,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
694,resnext-DINO-S,694,86,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
695,resnext-DINO-S,695,86,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
696,resnext-DINO-S,696,87,green,BeachBall,0.6615880131721497,0.6698461174964905,0.6824020743370056,0.9671108722686768,0.943429172039032,0.9665486216545105
697,resnext-DINO-S,697,87,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
698,resnext-DINO-S,698,87,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
699,resnext-DINO-S,699,87,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
700,resnext-DINO-S,700,87,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
701,resnext-DINO-S,701,87,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
702,resnext-DINO-S,702,87,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
703,resnext-DINO-S,703,87,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
704,resnext-DINO-S,704,88,brown,BeachBall,0.6511751413345337,0.6559502482414246,0.6771576404571533,0.971529483795166,0.948801577091217,0.9690635204315186
705,resnext-DINO-S,705,88,brown,Knight,0.8185269832611084,0.8258917331695557,0.817837119102478,0.9753750562667847,0.9407282471656799,0.9666252136230469
706,resnext-DINO-S,706,88,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
707,resnext-DINO-S,707,88,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
708,resnext-DINO-S,708,88,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
709,resnext-DINO-S,709,88,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
710,resnext-DINO-S,710,88,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
711,resnext-DINO-S,711,88,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
712,resnext-DINO-S,712,89,blue,BeachBall,0.7673642635345459,0.7876442670822144,0.7986122965812683,0.9678870439529419,0.9485922455787659,0.9701027870178223
713,resnext-DINO-S,713,89,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
714,resnext-DINO-S,714,89,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
715,resnext-DINO-S,715,89,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
716,resnext-DINO-S,716,89,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
717,resnext-DINO-S,717,89,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
718,resnext-DINO-S,718,89,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
719,resnext-DINO-S,719,89,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
720,resnext-DINO-S,720,90,purple,BeachBall,0.6458046436309814,0.6750476956367493,0.6794281601905823,0.96604984998703,0.9433097243309021,0.9700437784194946
721,resnext-DINO-S,721,90,purple,Knight,0.8034099340438843,0.812394917011261,0.8052719235420227,0.9701385498046875,0.9397040605545044,0.9676010012626648
722,resnext-DINO-S,722,90,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
723,resnext-DINO-S,723,90,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
724,resnext-DINO-S,724,90,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
725,resnext-DINO-S,725,90,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
726,resnext-DINO-S,726,90,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
727,resnext-DINO-S,727,90,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
728,resnext-DINO-S,728,91,green,BeachBall,0.605790376663208,0.6163188219070435,0.6368424296379089,0.9671108722686768,0.943429172039032,0.9665486216545105
729,resnext-DINO-S,729,91,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
730,resnext-DINO-S,730,91,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
731,resnext-DINO-S,731,91,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
732,resnext-DINO-S,732,91,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
733,resnext-DINO-S,733,91,green,RubberDuck,0.8092507719993591,0.8057697415351868,0.8072198033332825,0.9588813781738281,0.9330109357833862,0.9692520499229431
734,resnext-DINO-S,734,91,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
735,resnext-DINO-S,735,91,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
736,resnext-DINO-S,736,92,brown,BeachBall,0.746120274066925,0.7557315230369568,0.7683953046798706,0.971529483795166,0.948801577091217,0.9690635204315186
737,resnext-DINO-S,737,92,brown,Knight,0.8185275793075562,0.8258917331695557,0.8178347945213318,0.975374162197113,0.9407268166542053,0.9666242599487305
738,resnext-DINO-S,738,92,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
739,resnext-DINO-S,739,92,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
740,resnext-DINO-S,740,92,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
741,resnext-DINO-S,741,92,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
742,resnext-DINO-S,742,92,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
743,resnext-DINO-S,743,92,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
744,resnext-DINO-S,744,93,blue,BeachBall,0.6631783246994019,0.6787537932395935,0.6849636435508728,0.9678870439529419,0.9485922455787659,0.9701027870178223
745,resnext-DINO-S,745,93,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
746,resnext-DINO-S,746,93,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
747,resnext-DINO-S,747,93,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
748,resnext-DINO-S,748,93,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
749,resnext-DINO-S,749,93,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
750,resnext-DINO-S,750,93,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
751,resnext-DINO-S,751,93,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
752,resnext-DINO-S,752,94,purple,BeachBall,0.5785555243492126,0.5998493432998657,0.6096302270889282,0.96604984998703,0.9433097243309021,0.9700437784194946
753,resnext-DINO-S,753,94,purple,Knight,0.8034114837646484,0.8123952746391296,0.8052726984024048,0.9701385498046875,0.9397040605545044,0.9676010012626648
754,resnext-DINO-S,754,94,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
755,resnext-DINO-S,755,94,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
756,resnext-DINO-S,756,94,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
757,resnext-DINO-S,757,94,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
758,resnext-DINO-S,758,94,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
759,resnext-DINO-S,759,94,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
760,resnext-DINO-S,760,95,green,BeachBall,0.6915579438209534,0.6999284625053406,0.7078631520271301,0.9671108722686768,0.943429172039032,0.9665486216545105
761,resnext-DINO-S,761,95,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
762,resnext-DINO-S,762,95,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
763,resnext-DINO-S,763,95,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
764,resnext-DINO-S,764,95,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
765,resnext-DINO-S,765,95,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
766,resnext-DINO-S,766,95,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
767,resnext-DINO-S,767,95,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
768,resnext-DINO-S,768,96,brown,BeachBall,0.6540455222129822,0.6530721187591553,0.6673741340637207,0.971529483795166,0.948801577091217,0.9690635204315186
769,resnext-DINO-S,769,96,brown,Knight,0.8185278177261353,0.8258917331695557,0.8178398609161377,0.9753764271736145,0.940727949142456,0.966623067855835
770,resnext-DINO-S,770,96,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
771,resnext-DINO-S,771,96,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
772,resnext-DINO-S,772,96,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
773,resnext-DINO-S,773,96,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
774,resnext-DINO-S,774,96,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
775,resnext-DINO-S,775,96,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
776,resnext-DINO-S,776,97,blue,BeachBall,0.6211801171302795,0.641631007194519,0.6556284427642822,0.9678870439529419,0.9485922455787659,0.9701027870178223
777,resnext-DINO-S,777,97,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
778,resnext-DINO-S,778,97,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
779,resnext-DINO-S,779,97,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
780,resnext-DINO-S,780,97,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
781,resnext-DINO-S,781,97,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
782,resnext-DINO-S,782,97,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
783,resnext-DINO-S,783,97,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
784,resnext-DINO-S,784,98,purple,BeachBall,0.6024930477142334,0.6095345616340637,0.6182926297187805,0.96604984998703,0.9433097243309021,0.9700437784194946
785,resnext-DINO-S,785,98,purple,Knight,0.8034114837646484,0.8123952746391296,0.8052726984024048,0.9701385498046875,0.9397040605545044,0.9676010012626648
786,resnext-DINO-S,786,98,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
787,resnext-DINO-S,787,98,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
788,resnext-DINO-S,788,98,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
789,resnext-DINO-S,789,98,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
790,resnext-DINO-S,790,98,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
791,resnext-DINO-S,791,98,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
792,resnext-DINO-S,792,99,green,BeachBall,0.6525863409042358,0.6639626622200012,0.6774455904960632,0.9671108722686768,0.943429172039032,0.9665486216545105
793,resnext-DINO-S,793,99,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
794,resnext-DINO-S,794,99,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
795,resnext-DINO-S,795,99,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
796,resnext-DINO-S,796,99,green,Robot,0.7967830896377563,0.8036036491394043,0.798475444316864,0.9613640308380127,0.9229958057403564,0.9640336632728577
797,resnext-DINO-S,797,99,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
798,resnext-DINO-S,798,99,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
799,resnext-DINO-S,799,99,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
800,resnext-DINO-S,800,100,brown,BeachBall,0.6859923601150513,0.6896122097969055,0.7090325951576233,0.971529483795166,0.9488013982772827,0.9690636992454529
801,resnext-DINO-S,801,100,brown,Knight,0.8185269832611084,0.8258917331695557,0.817837119102478,0.9753750562667847,0.9407282471656799,0.9666252136230469
802,resnext-DINO-S,802,100,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
803,resnext-DINO-S,803,100,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
804,resnext-DINO-S,804,100,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
805,resnext-DINO-S,805,100,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
806,resnext-DINO-S,806,100,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
807,resnext-DINO-S,807,100,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
808,resnext-DINO-S,808,101,blue,BeachBall,0.705107569694519,0.7276495695114136,0.7474249601364136,0.9678870439529419,0.9485922455787659,0.9701027870178223
