,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
131,0.0009588300727703328,1.0,10,0.0010307415677265166,1.0,10,0.21515830340081432,0.947992700729927,10,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
132,0.001636530800388722,1.0,9,0.0018800633046530972,1.0,9,0.194625178171852,0.9462819343065694,9,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
133,0.0019524646686258198,1.0,8,0.0017189228429311985,1.0,8,0.2018003000021253,0.9517563868613139,8,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
134,0.0012817082080516,1.0,12,0.0009416751441006598,1.0,12,0.18957609552414204,0.9474224452554745,12,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
135,0.00185456902457749,1.0,9,0.002624570002999941,0.9991776315789473,8,0.7984368915084994,0.8091925182481752,8,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
136,0.001658434813760827,1.0,11,0.002278972815379108,1.0,11,0.808003458656697,0.8154653284671532,11,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
137,0.0017830220076356486,0.9999058734939759,9,0.002115310359697201,1.0,9,0.9070260620397264,0.8000684306569343,9,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
138,0.002176841870139645,1.0,9,0.0033024349372441832,0.9991776315789473,7,0.7431733182624635,0.8135264598540146,7,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
139,0.001374651558686003,1.0,12,0.00169287596700566,1.0,12,0.907914381747875,0.7953923357664233,12,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
140,0.0016718412893585838,1.0,11,0.001804249644536819,1.0,11,0.47288670447947334,0.8686131386861314,11,Teddy,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
141,0.001780203103714802,1.0,11,0.002425402470276152,0.9991776315789473,11,0.3769619595021499,0.8859489051094891,11,Teddy,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
142,0.0021702777180562624,1.0,10,0.0030984127171043503,1.0,9,0.33819530424356026,0.8886861313868614,9,Teddy,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
143,0.0021671434497623422,1.0,10,0.0020067710337523174,1.0,10,0.3091304273392162,0.8988366788321168,10,Teddy,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
144,0.0028623601815141514,1.0,10,0.002413000856330128,1.0,10,0.3278943047770401,0.8960994525547445,10,Teddy,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
145,0.0010105725831887965,1.0,12,0.0011668790968159509,1.0,12,0.26552644195324016,0.9226733576642335,12,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
146,0.0010912323205595758,1.0,13,0.0009754207980892572,1.0,13,0.25646291767675294,0.921875,13,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
147,0.0011195904133120462,1.0,12,0.0014287358514449902,1.0,12,0.21096994935188199,0.9254105839416058,12,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
148,0.001875802829156136,1.0,9,0.0023100393622084276,1.0,7,0.2311584091996842,0.9145757299270073,7,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
149,0.0022162748181614577,1.0,9,0.0018452726347420953,1.0,9,0.25012032013304913,0.9183394160583942,9,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
150,0.0012489499550359044,1.0,9,0.0014072213916255063,1.0,9,0.43208607517685876,0.8885720802919708,9,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
151,0.0015878752855786,1.0,11,0.001607017158101754,1.0,11,0.4045622888816534,0.8907390510948905,11,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
152,0.0011126267678505484,1.0,12,0.0014471321467824868,1.0,12,0.38898692790072165,0.8911952554744526,12,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
153,0.0017769136650176405,1.0,9,0.0015531715961467278,1.0,9,0.40301630860126586,0.8889142335766423,9,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
154,0.0016740238331174142,1.0,9,0.0013644250713313294,1.0,9,0.3962781605902162,0.8915374087591241,9,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
155,0.0011780255686993856,1.0,13,0.001505006386555339,1.0,13,1.1357250287517036,0.7363138686131386,13,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
156,0.001509748535309301,1.0,10,0.0023662596205739597,1.0,10,1.0043816699435677,0.739279197080292,10,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
157,0.002009346690737216,1.0,9,0.002027506109841756,1.0,9,1.0376520322187104,0.7355155109489051,9,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
158,0.0017174436123087913,1.0,9,0.0026522412203791503,1.0,9,1.1962152283509555,0.724338503649635,9,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
159,0.0016962820357230705,1.0,9,0.0021890491694457046,1.0,8,0.9294124958479274,0.7478330291970803,8,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-saycam(S),33,False
160,0.0006448424585442008,1.0,11,0.00047078902686112806,1.0,11,0.18353373601176118,0.9255246350364964,11,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
161,0.000582490404327933,1.0,12,0.0005593593247651466,1.0,12,0.19919308266447058,0.916970802919708,12,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
162,0.0007274806419182681,1.0,10,0.0006984116825103564,1.0,10,0.1811667245567987,0.9227874087591241,10,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
163,0.0008059416659855205,1.0,10,0.0006296909720587887,1.0,10,0.19580125361918913,0.9187956204379562,10,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
164,0.0006000203448130345,1.0,12,0.00048544168538156604,1.0,12,0.20077757884911432,0.9168567518248175,12,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
165,0.0008669430724869718,1.0,9,0.0009296613708628636,1.0,9,0.06021794771931107,0.9766195255474452,9,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
166,0.0010767349104063182,1.0,9,0.0010652208369911502,1.0,9,0.06535722211419255,0.9746806569343066,9,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
167,0.0005426885571463331,1.0,11,0.0005552796156782853,1.0,11,0.06299411548755342,0.9762773722627737,11,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
168,0.0008862393653807118,1.0,10,0.0007045096028473621,1.0,10,0.08538297706506262,0.9717153284671532,10,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
169,0.0012432128762200766,1.0,7,0.0009886238334921042,1.0,7,0.08657834928458978,0.9714872262773723,7,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
170,0.0011069018527702708,1.0,7,0.0010611077304929495,1.0,7,0.0653349504760215,0.9758211678832117,7,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
171,0.0007230111642204875,1.0,10,0.0007802733238541374,1.0,10,0.051914147049481565,0.9795848540145985,10,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
172,0.0010398628387574937,1.0,7,0.0010515564415407809,1.0,7,0.0638605913769345,0.9766195255474452,7,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
173,0.0011071935923719577,1.0,7,0.0010508952990149784,1.0,7,0.05311869193602652,0.9795848540145985,7,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
174,0.001082365548010938,1.0,7,0.0008332187288416256,1.0,7,0.0681946965157102,0.9744525547445255,7,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
175,0.0012257925318189368,1.0,9,0.0009471714484358305,1.0,9,0.07762034176118046,0.9702326642335767,9,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
176,0.000775398794966273,1.0,10,0.0007041246296323248,1.0,10,0.07009398544302387,0.9728558394160584,10,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
177,0.0011968143071827803,1.0,9,0.0011903754202648997,1.0,9,0.08164426166373882,0.9669251824817519,9,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
178,0.001135133050981045,1.0,9,0.0010885083343294497,1.0,9,0.07336138040813053,0.9723996350364964,9,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
179,0.00085407144788734,1.0,10,0.0007305445308846078,1.0,10,0.07391716009787672,0.9720574817518248,10,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
180,0.000996485472613306,1.0,10,0.0007829996343628553,1.0,10,0.08634307124555522,0.9673813868613139,10,Knight,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
181,0.0010199935130946092,1.0,9,0.0009852141527900177,1.0,9,0.07945632750414232,0.9704607664233577,9,Knight,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
182,0.0006262109384707916,1.0,11,0.0006104720401038465,1.0,11,0.09109047963549502,0.9647582116788321,11,Knight,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
183,0.001117117869519034,1.0,7,0.0009740151336269552,1.0,7,0.09573667712066064,0.9648722627737226,7,Knight,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
184,0.0008148006984055132,1.0,10,0.0007418748887415093,1.0,10,0.09200360210753475,0.9655565693430657,10,Knight,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
185,0.0011018968782673803,1.0,9,0.0010376116475335469,1.0,9,0.004386033086373002,0.9995437956204379,9,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
186,0.0009365154481815534,1.0,9,0.0008654270924652289,1.0,9,0.004105052480667007,0.9995437956204379,9,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
187,0.000781404686753683,1.0,10,0.0007377070402358903,1.0,10,0.004002910886379638,0.9994297445255474,10,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
188,0.0005661637124469425,1.0,12,0.00048154201527052606,1.0,12,0.0025284397161954904,0.999771897810219,12,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
189,0.0014462377325525082,1.0,7,0.0011658966556608089,1.0,7,0.0039733775915156535,1.0,7,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
190,0.0008872600722179961,1.0,7,0.0010472332268316102,1.0,7,0.008097375150180225,0.999315693430657,7,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
191,0.0007575882117667919,1.0,10,0.0007180098312490276,1.0,10,0.006704338510690918,0.9995437956204379,10,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
192,0.0007214020324572191,1.0,10,0.000639677389316555,1.0,10,0.006629094079537929,0.999315693430657,10,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
193,0.0010348114136645727,1.0,7,0.000811045444080312,1.0,7,0.007989479399440865,0.999315693430657,7,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
194,0.0011162818604112457,1.0,7,0.0008731120622925166,1.0,7,0.007934475305700933,0.9995437956204379,7,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
195,0.0011824873352846894,1.0,9,0.0009700555176670221,1.0,9,0.009669777712262963,0.9978330291970803,9,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
196,0.0012161308615145847,1.0,9,0.0009962526413514034,1.0,9,0.00852004584901368,0.9978330291970803,9,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
197,0.0007249599423312795,1.0,10,0.0006300987795264902,1.0,10,0.012354468683865989,0.9958941605839416,10,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
198,0.0011587616084957023,1.0,9,0.000967475411016494,1.0,9,0.009545196509596307,0.9977189781021898,9,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
199,0.0008942483840524275,1.0,10,0.0008034233630352997,1.0,10,0.012515754222463694,0.9964644160583942,10,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
200,0.0005372505472322185,1.0,12,0.0004988788400384548,1.0,12,0.22018349937921267,0.9460538321167883,12,Lego,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
201,0.000740167869031233,1.0,10,0.0006878830524663882,1.0,10,0.20460199639807672,0.9497034671532847,10,Lego,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
202,0.0005652850307243686,1.0,11,0.0005285703840567486,1.0,11,0.2227779629540011,0.941719890510949,11,Lego,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
203,0.0005155228151475551,1.0,12,0.0004318254872678632,1.0,12,0.21371765102320997,0.9485629562043796,12,Lego,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
204,0.0005229865179778671,1.0,12,0.0003702039608278459,1.0,12,0.20455228040134193,0.9462819343065694,12,Lego,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
205,0.0012451719316648297,1.0,7,0.0011709941900335252,1.0,7,0.14194508747836698,0.9693202554744526,7,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
206,0.0004417996113107916,1.0,12,0.00040191166427623674,1.0,12,0.17562986216851467,0.9678375912408759,12,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
207,0.0005456503587708309,1.0,11,0.0005102600744545558,1.0,11,0.15451268974205573,0.96875,11,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
208,0.0005704819335053809,1.0,11,0.0004660530493741757,1.0,11,0.1725960880811972,0.9658987226277372,11,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
209,0.0011631144233137727,1.0,7,0.0009013415769195968,1.0,7,0.1523964317637856,0.9670392335766423,7,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
210,0.0011107047152963568,1.0,7,0.0009701009043247291,1.0,7,0.13530579490254013,0.9698905109489051,7,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
211,0.001022673865425378,1.0,7,0.0008082579282161436,1.0,7,0.13774413517648676,0.969434306569343,7,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
212,0.001001055736174661,1.0,7,0.0008742846732370948,1.0,7,0.13094145841182747,0.9701186131386861,7,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
213,0.0005435267122671379,1.0,12,0.00047230832952711925,1.0,12,0.1432705371569244,0.9702326642335767,12,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
214,0.0006063814932082118,1.0,11,0.0005349681810720971,1.0,11,0.13578702241223115,0.9698905109489051,11,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
215,0.0012381672908282693,1.0,9,0.0009898569857652642,1.0,9,0.16804424925183836,0.9576870437956204,9,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
216,0.0006621802457662983,1.0,11,0.0005310594998790245,1.0,11,0.16343293143912171,0.9565465328467153,11,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
217,0.0005614884428789346,1.0,12,0.0005125189069842332,1.0,12,0.15540044107151482,0.9579151459854015,12,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
218,0.0006566617681002468,1.0,11,0.0005537864880783385,1.0,11,0.1639476132699812,0.9583713503649635,11,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
219,0.0008171012132261678,1.0,10,0.0007585029218860559,1.0,10,0.16457508010517832,0.957344890510949,10,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
220,0.0007063859031558126,1.0,10,0.0006795911230208157,1.0,10,0.11346695619638683,0.9507299270072993,10,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
221,0.0008972476095210828,1.0,9,0.0008659224840812385,1.0,9,0.09619214815247157,0.9600821167883211,9,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
222,0.0005015372547618372,1.0,11,0.000650161214013535,1.0,11,0.11629367235497347,0.9497034671532847,11,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
223,0.0007087824100359197,1.0,10,0.0006668081807315742,1.0,10,0.10508592628676744,0.9548357664233577,10,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
224,0.0011745107821988345,1.0,7,0.0009495316480752081,1.0,7,0.10535110990061378,0.9544936131386861,7,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
225,0.0010556426412616688,1.0,7,0.0009300965252087304,1.0,7,0.04702029364592698,0.9776459854014599,7,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
226,0.0005592958432207086,1.0,11,0.0005367815993897813,1.0,11,0.04599558448511491,0.9779881386861314,11,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
227,0.00046499526876456903,1.0,11,0.000489819124739274,1.0,11,0.04754870592014878,0.978786496350365,11,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
228,0.0010891069937918156,1.0,7,0.0008351589785888791,1.0,7,0.03931957910183212,0.980155109489051,7,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
229,0.0010277149297299806,1.0,7,0.0008521594404316458,1.0,7,0.04160015068558023,0.9798129562043796,7,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
230,0.001042524982259205,1.0,7,0.0009332056092956153,1.0,7,0.014385988639478986,0.9971487226277372,7,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
231,0.0005855399883648168,1.0,11,0.0005772054451211405,1.0,11,0.011704432960968451,0.9979470802919708,11,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
232,0.0003908773381347173,1.0,12,0.00038440516724030634,1.0,12,0.011267758788410099,0.9978330291970803,12,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
233,0.0004973858983237689,1.0,12,0.000404718211747853,1.0,12,0.011621219531476181,0.9981751824817519,12,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
234,0.0010967792551094912,1.0,7,0.0008724789888794092,1.0,7,0.013531423550548226,0.9984032846715328,7,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
235,0.00043393637245473264,1.0,12,0.00043727392882206723,1.0,12,0.04105674289634288,0.9818658759124088,12,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
236,0.0010211894210464467,1.0,9,0.0009612599586896403,1.0,9,0.03789676803743711,0.9828923357664233,9,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
237,0.0008233341569689674,1.0,10,0.0006871848446807187,1.0,10,0.03285378699015017,0.984603102189781,10,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
238,0.000797469186170885,1.0,10,0.0007066326384359089,1.0,10,0.03382233583009768,0.9838047445255474,10,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
239,0.0007903777220334117,1.0,10,0.0006887418291482486,1.0,10,0.03347103908975833,0.9835766423357665,10,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
240,0.0008687402732903138,1.0,10,0.0007724958536288652,1.0,10,0.04203607892128129,0.9865419708029197,10,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
241,0.0004861772629146251,1.0,12,0.0004407448301974096,1.0,12,0.04258347895543642,0.9851733576642335,12,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
242,0.0008139342750936006,1.0,10,0.0008740191880956685,1.0,10,0.040457930355961604,0.9873403284671532,10,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
243,0.0006231157484685957,1.0,11,0.0006992197687443541,1.0,11,0.03941452455406084,0.988594890510949,11,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
244,0.001222966286719844,1.0,7,0.0010345457657853043,1.0,7,0.05172329495472317,0.9830063868613139,7,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
245,0.000647977944640569,1.0,11,0.0005100198522038562,1.0,11,0.0548848881246862,0.9723996350364964,11,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
246,0.0007758251380305793,1.0,10,0.0006678572313639483,1.0,10,0.04718711439955191,0.9774178832116789,10,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
247,0.0006512854041753292,1.0,11,0.0006095299598344258,1.0,11,0.04935469342919108,0.9759352189781022,11,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
248,0.0008285700493276186,1.0,10,0.0008147824241620439,1.0,10,0.041032815114153125,0.9830063868613139,10,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
249,0.0007817978174383584,1.0,10,0.000689497594353988,1.0,10,0.05491974554534485,0.9730839416058394,10,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
250,0.0011494374795079075,1.0,7,0.0009451892294332777,1.0,7,0.041633208741155205,0.9861998175182481,7,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
251,0.0004944362652562391,1.0,12,0.00045963650106721997,1.0,12,0.040343209506304815,0.9828923357664233,12,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
252,0.0005712488103210533,1.0,11,0.0005407390226058564,1.0,11,0.045182627080225926,0.9798129562043796,11,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
253,0.0009715275148894772,1.0,7,0.0010547245803632233,1.0,7,0.03967998781493002,0.9883667883211679,7,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
254,0.0005153264063697992,1.0,12,0.0003803088865855611,1.0,12,0.04853965441295265,0.9755930656934306,12,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
255,0.0007761050087044924,1.0,10,0.00073942642714093,1.0,10,0.040930420489995366,0.9842609489051095,10,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
256,0.0008337820590128673,1.0,10,0.0008276624238964072,1.0,10,0.04454831968836595,0.9818658759124088,10,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
257,0.0007630600730737066,1.0,10,0.0006557569883481943,1.0,10,0.045209306707762076,0.9820939781021898,10,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
258,0.0007889981578659626,1.0,10,0.0008968240198507709,1.0,10,0.04095950359087709,0.984603102189781,10,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
259,0.0010973889693121303,1.0,9,0.001050587878317425,1.0,9,0.043737971675106374,0.9828923357664233,9,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
260,0.0012922487537241933,1.0,9,0.0012027136629177747,1.0,9,0.1336658796479069,0.9418339416058394,9,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
261,0.0010130574256293923,1.0,9,0.0009508999386238621,1.0,9,0.10830482256676947,0.9551779197080292,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
262,0.0006202164595927033,1.0,11,0.00068420567243409,1.0,11,0.11767393421640035,0.9497034671532847,11,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S),33,False
263,0.0009105419270211764,1.0,9,0.0010461712709480995,1.0,9,0.10076022330827902,0.9563184306569343,9,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S),33,False
264,0.0006973204016755616,1.0,11,0.0005222916806815192,1.0,11,0.1140113448907696,0.9495894160583942,11,Robot,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S),33,False
265,0.0008163477704581154,1.0,10,0.000695876820061944,1.0,10,0.030488675188300382,0.9839187956204379,10,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S),33,False
266,0.0007820384215222705,1.0,9,0.0007178262657314343,1.0,9,0.02775530864626516,0.9859717153284672,9,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S),33,False
