,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
75,1.0986017807420478,0.34293674695563603,3,1.0918432160427696,0.39824084702290985,4,1.091750831499587,0.3998631386861314,4,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
76,1.0985773205757141,0.3438177710197058,6,1.0939195218839144,0.4011727696970889,10,1.0939505143757284,0.3998631386861314,10,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
77,1.0987462322395969,0.33577183732785376,2,1.096034991113763,0.4011727696970889,4,1.0960494349472714,0.3998631386861314,4,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
78,1.098706870193941,0.33975903600095264,1,1.0949785144705522,0.4011727696970889,1,1.0949990331691548,0.3998631386861314,1,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
79,1.0986213612269207,0.3436596384608602,2,1.0941139083159597,0.39824084702290985,5,1.094062571978047,0.3998631386861314,5,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
80,1.0985337416809726,0.3406061745551695,11,1.0922122315356606,0.39824084702290985,7,1.0921527695481794,0.3998631386861314,7,PingPong,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
81,1.09861972389451,0.3359939757599888,5,1.0962787615625482,0.4011727696970889,2,1.0962950130448723,0.3998631386861314,2,PingPong,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
82,1.0986340706606945,0.33714608435171195,9,1.0914746397419979,0.4011727696970889,4,1.0915080465539528,0.3998631386861314,4,PingPong,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
83,1.0987396994269039,0.33880647586052676,3,1.0943512163664166,0.39824084702290985,3,1.0942984401744649,0.3998631386861314,3,PingPong,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
84,1.0984649263232587,0.3410240962921855,3,1.0898914964575517,0.39824084702290985,5,1.0898158280518804,0.3998631386861314,5,PingPong,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
85,1.0986903546804405,0.33801204809941443,3,1.0940129945152683,0.4011727696970889,6,1.094058714643882,0.3998631386861314,6,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
86,1.098651148468615,0.33981174697358923,1,1.090028624785574,0.4011727696970889,1,1.0900863643980374,0.3998631386861314,1,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
87,1.098687248775758,0.33775978912431076,5,1.0968337498213117,0.4011727696970889,1,1.0969382124225588,0.3998631386861314,1,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
88,1.0986317001193402,0.3420594878584506,1,1.092727504278484,0.4011727696970889,6,1.0927727927256674,0.3998631386861314,6,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
89,1.09873991845602,0.33218749998563746,5,1.0954808247716803,0.39824084702290985,6,1.0954430869025906,0.3998631386861314,6,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
90,1.098610265427325,0.3362951806510787,4,1.0943679370378192,0.4011727696970889,6,1.0944588784753841,0.3998631386861314,6,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
91,1.0986673975565346,0.33731174684432613,2,1.0940270737597817,0.39824084702290985,4,1.0939507658464196,0.3998631386861314,4,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
92,1.0985729435840286,0.33721762033830205,6,1.0891246230978715,0.4011727696970889,6,1.0891482882256056,0.3998631386861314,6,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
93,1.098488992237183,0.3465888554073242,7,1.0893341742063825,0.39824084702290985,8,1.089296070328594,0.3998631386861314,8,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
