,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
663,mobilenet-saycam(S),different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,135,34,1024,0
664,mobilenet-saycam(S),split_text,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,4,135,34,1024,0
665,mobilenet-saycam(S),random_color,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,4,135,34,1024,0
666,resnext-saycam(S),different_shapes,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,1,4,150,34,1024,0
667,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,150,34,1024,0
668,resnext-saycam(S),random_color,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,1,4,150,34,1024,0
669,mobilenet-saycam(S),different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,4,150,34,1024,0
670,mobilenet-saycam(S),split_text,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,4,150,34,1024,0
671,mobilenet-saycam(S),random_color,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,4,150,34,1024,0
672,resnext-saycam(S),different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,2,1,0,34,1024,0
673,resnext-saycam(S),split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,2,1,0,34,1024,0
674,resnext-saycam(S),random_color,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,2,1,0,34,1024,0
675,mobilenet-saycam(S),different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,1,0,34,1024,0
676,mobilenet-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,2,1,0,34,1024,0
677,mobilenet-saycam(S),random_color,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,2,1,0,34,1024,0
678,resnext-saycam(S),different_shapes,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,2,1,30,34,1024,0
679,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,1,30,34,1024,0
680,resnext-saycam(S),random_color,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,2,1,30,34,1024,0
681,mobilenet-saycam(S),different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,2,1,30,34,1024,0
682,mobilenet-saycam(S),split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,2,1,30,34,1024,0
683,mobilenet-saycam(S),random_color,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,1,30,34,1024,0
684,resnext-saycam(S),different_shapes,0.76953125,0.421132892370224,0.0131604028865695,between,1,0,2,1,45,34,1024,0
685,resnext-saycam(S),split_text,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,2,1,45,34,1024,0
686,resnext-saycam(S),random_color,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,1,45,34,1024,0
687,mobilenet-saycam(S),different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,2,1,45,34,1024,0
688,mobilenet-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,2,1,45,34,1024,0
689,mobilenet-saycam(S),random_color,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,2,1,45,34,1024,0
690,resnext-saycam(S),different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,2,1,60,34,1024,0
691,resnext-saycam(S),split_text,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,1,60,34,1024,0
692,resnext-saycam(S),random_color,0.4072265625,0.4913177192211151,0.015353678725659847,between,1,0,2,1,60,34,1024,0
693,mobilenet-saycam(S),different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,2,1,60,34,1024,0
694,mobilenet-saycam(S),split_text,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,2,1,60,34,1024,0
695,mobilenet-saycam(S),random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,2,1,60,34,1024,0
696,resnext-saycam(S),different_shapes,0.314453125,0.46429771184921265,0.014509303495287895,between,1,0,2,1,90,34,1024,0
697,resnext-saycam(S),split_text,0.7236328125,0.44720059633255005,0.013975018635392189,between,1,0,2,1,90,34,1024,0
698,resnext-saycam(S),random_color,0.15234375,0.35935378074645996,0.011229805648326874,between,1,0,2,1,90,34,1024,0
699,mobilenet-saycam(S),different_shapes,0.5576171875,0.4966691732406616,0.015520911663770676,between,1,0,2,1,90,34,1024,0
700,mobilenet-saycam(S),split_text,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,2,1,90,34,1024,0
701,mobilenet-saycam(S),random_color,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,2,1,90,34,1024,0
702,resnext-saycam(S),different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,between,1,0,2,1,120,34,1024,0
703,resnext-saycam(S),split_text,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,2,1,120,34,1024,0
704,resnext-saycam(S),random_color,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,2,1,120,34,1024,0
705,mobilenet-saycam(S),different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,between,1,0,2,1,120,34,1024,0
706,mobilenet-saycam(S),split_text,0.912109375,0.2831357717514038,0.008847992867231369,between,1,0,2,1,120,34,1024,0
707,mobilenet-saycam(S),random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,2,1,120,34,1024,0
708,resnext-saycam(S),different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,2,1,135,34,1024,0
709,resnext-saycam(S),split_text,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,2,1,135,34,1024,0
710,resnext-saycam(S),random_color,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,1,135,34,1024,0
711,mobilenet-saycam(S),different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,1,135,34,1024,0
712,mobilenet-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,1,135,34,1024,0
713,mobilenet-saycam(S),random_color,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,2,1,135,34,1024,0
714,resnext-saycam(S),different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,150,34,1024,0
715,resnext-saycam(S),split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,2,1,150,34,1024,0
716,resnext-saycam(S),random_color,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,2,1,150,34,1024,0
717,mobilenet-saycam(S),different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,2,1,150,34,1024,0
718,mobilenet-saycam(S),split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,2,1,150,34,1024,0
719,mobilenet-saycam(S),random_color,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,1,150,34,1024,0
720,resnext-saycam(S),different_shapes,0.9140625,0.2802717387676239,0.008758491836488247,between,1,0,2,4,0,34,1024,0
721,resnext-saycam(S),split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,4,0,34,1024,0
722,resnext-saycam(S),random_color,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,2,4,0,34,1024,0
723,mobilenet-saycam(S),different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,2,4,0,34,1024,0
724,mobilenet-saycam(S),split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,2,4,0,34,1024,0
725,mobilenet-saycam(S),random_color,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,2,4,0,34,1024,0
726,resnext-saycam(S),different_shapes,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,4,30,34,1024,0
727,resnext-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,4,30,34,1024,0
728,resnext-saycam(S),random_color,0.7998046875,0.4001464247703552,0.0125045757740736,between,1,0,2,4,30,34,1024,0
729,mobilenet-saycam(S),different_shapes,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,2,4,30,34,1024,0
730,mobilenet-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,4,30,34,1024,0
731,mobilenet-saycam(S),random_color,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,4,30,34,1024,0
732,resnext-saycam(S),different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,2,4,45,34,1024,0
733,resnext-saycam(S),split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,2,4,45,34,1024,0
734,resnext-saycam(S),random_color,0.6318359375,0.48230621218681335,0.015072069130837917,between,1,0,2,4,45,34,1024,0
735,mobilenet-saycam(S),different_shapes,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,4,45,34,1024,0
736,mobilenet-saycam(S),split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,2,4,45,34,1024,0
737,mobilenet-saycam(S),random_color,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,2,4,45,34,1024,0
738,resnext-saycam(S),different_shapes,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,2,4,60,34,1024,0
739,resnext-saycam(S),split_text,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,2,4,60,34,1024,0
740,resnext-saycam(S),random_color,0.2705078125,0.44422218203544617,0.013881943188607693,between,1,0,2,4,60,34,1024,0
741,mobilenet-saycam(S),different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,2,4,60,34,1024,0
742,mobilenet-saycam(S),split_text,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,2,4,60,34,1024,0
743,mobilenet-saycam(S),random_color,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,2,4,60,34,1024,0
744,resnext-saycam(S),different_shapes,0.2890625,0.4533270001411438,0.014166468754410744,between,1,0,2,4,90,34,1024,0
745,resnext-saycam(S),split_text,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,2,4,90,34,1024,0
746,resnext-saycam(S),random_color,0.0927734375,0.2901146709918976,0.0090660834684968,between,1,0,2,4,90,34,1024,0
747,mobilenet-saycam(S),different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,4,90,34,1024,0
748,mobilenet-saycam(S),split_text,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,2,4,90,34,1024,0
749,mobilenet-saycam(S),random_color,0.359375,0.479817271232605,0.014994289726018906,between,1,0,2,4,90,34,1024,0
750,resnext-saycam(S),different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,4,120,34,1024,0
751,resnext-saycam(S),split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,2,4,120,34,1024,0
752,resnext-saycam(S),random_color,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,4,120,34,1024,0
753,mobilenet-saycam(S),different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,2,4,120,34,1024,0
754,mobilenet-saycam(S),split_text,0.90234375,0.2968493103981018,0.009276540949940681,between,1,0,2,4,120,34,1024,0
755,mobilenet-saycam(S),random_color,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,2,4,120,34,1024,0
756,resnext-saycam(S),different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,2,4,135,34,1024,0
757,resnext-saycam(S),split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,2,4,135,34,1024,0
758,resnext-saycam(S),random_color,0.796875,0.4023247957229614,0.012572649866342545,between,1,0,2,4,135,34,1024,0
759,mobilenet-saycam(S),different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,2,4,135,34,1024,0
760,mobilenet-saycam(S),split_text,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,2,4,135,34,1024,0
761,mobilenet-saycam(S),random_color,0.90234375,0.2968493103981018,0.009276540949940681,between,1,0,2,4,135,34,1024,0
762,resnext-saycam(S),different_shapes,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,4,150,34,1024,0
763,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,4,150,34,1024,0
764,resnext-saycam(S),random_color,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,2,4,150,34,1024,0
765,mobilenet-saycam(S),different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,2,4,150,34,1024,0
766,mobilenet-saycam(S),split_text,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,2,4,150,34,1024,0
767,mobilenet-saycam(S),random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,4,150,34,1024,0
