,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
205,mobilenet-random,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,0,0,1,4,60,34,1024,False,1.3
206,mobilenet-random,random_color,0.498046875,0.4999961853027344,0.01562488079071045,above_below,0,0,1,4,60,34,1024,False,1.3
207,resnext-saycam(S),different_shapes,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,0,0,1,4,60,34,1024,False,1.3
208,resnext-saycam(S),split_text,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,0,0,1,4,60,34,1024,False,1.3
209,resnext-saycam(S),random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,0,0,1,4,60,34,1024,False,1.3
210,resnext-imagenet,different_shapes,0.1650390625,0.3712157905101776,0.01160049345344305,above_below,0,0,1,4,60,34,1024,False,1.3
211,resnext-imagenet,split_text,0.3037109375,0.45985934138298035,0.014370604418218136,above_below,0,0,1,4,60,34,1024,False,1.3
212,resnext-imagenet,random_color,0.1923828125,0.39417213201522827,0.012317879125475883,above_below,0,0,1,4,60,34,1024,False,1.3
213,resnext-random,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,above_below,0,0,1,4,60,34,1024,False,1.3
214,resnext-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,0,0,1,4,60,34,1024,False,1.3
215,resnext-random,random_color,0.541015625,0.49831488728523254,0.015572340227663517,above_below,0,0,1,4,60,34,1024,False,1.3
216,mobilenet-saycam(S),different_shapes,0.349609375,0.4768465757369995,0.014901455491781235,above_below,0,0,1,4,90,34,1024,False,1.3
217,mobilenet-saycam(S),split_text,0.2626953125,0.44009825587272644,0.013753070496022701,above_below,0,0,1,4,90,34,1024,False,1.3
218,mobilenet-saycam(S),random_color,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,0,0,1,4,90,34,1024,False,1.3
219,mobilenet-imagenet,different_shapes,0.1640625,0.370332270860672,0.011572883464396,above_below,0,0,1,4,90,34,1024,False,1.3
220,mobilenet-imagenet,split_text,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,0,0,1,4,90,34,1024,False,1.3
221,mobilenet-imagenet,random_color,0.236328125,0.4248260259628296,0.013275813311338425,above_below,0,0,1,4,90,34,1024,False,1.3
222,mobilenet-random,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,0,0,1,4,90,34,1024,False,1.3
223,mobilenet-random,split_text,0.494140625,0.4999656677246094,0.015623927116394043,above_below,0,0,1,4,90,34,1024,False,1.3
224,mobilenet-random,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,0,0,1,4,90,34,1024,False,1.3
225,resnext-saycam(S),different_shapes,0.07421875,0.26212653517723083,0.008191454224288464,above_below,0,0,1,4,90,34,1024,False,1.3
226,resnext-saycam(S),split_text,0.1279296875,0.3340114951133728,0.0104378592222929,above_below,0,0,1,4,90,34,1024,False,1.3
227,resnext-saycam(S),random_color,0.0673828125,0.25068381428718567,0.007833869196474552,above_below,0,0,1,4,90,34,1024,False,1.3
228,resnext-imagenet,different_shapes,0.0712890625,0.2573070824146271,0.008040846325457096,above_below,0,0,1,4,90,34,1024,False,1.3
229,resnext-imagenet,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,above_below,0,0,1,4,90,34,1024,False,1.3
230,resnext-imagenet,random_color,0.15234375,0.35935378074645996,0.011229805648326874,above_below,0,0,1,4,90,34,1024,False,1.3
231,resnext-random,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,above_below,0,0,1,4,90,34,1024,False,1.3
232,resnext-random,split_text,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,0,0,1,4,90,34,1024,False,1.3
233,resnext-random,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,0,0,1,4,90,34,1024,False,1.3
234,mobilenet-saycam(S),different_shapes,0.767578125,0.4223765432834625,0.013199266977608204,above_below,0,0,1,4,120,34,1024,False,1.3
235,mobilenet-saycam(S),split_text,0.818359375,0.38554805517196655,0.012048376724123955,above_below,0,0,1,4,120,34,1024,False,1.3
236,mobilenet-saycam(S),random_color,0.83203125,0.37383854389190674,0.011682454496622086,above_below,0,0,1,4,120,34,1024,False,1.3
237,mobilenet-imagenet,different_shapes,0.439453125,0.49632054567337036,0.015510017052292824,above_below,0,0,1,4,120,34,1024,False,1.3
238,mobilenet-imagenet,split_text,0.583984375,0.492896169424057,0.015403005294501781,above_below,0,0,1,4,120,34,1024,False,1.3
239,mobilenet-imagenet,random_color,0.380859375,0.485598087310791,0.01517494022846222,above_below,0,0,1,4,120,34,1024,False,1.3
240,mobilenet-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,0,0,1,4,120,34,1024,False,1.3
241,mobilenet-random,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,0,0,1,4,120,34,1024,False,1.3
242,mobilenet-random,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,0,0,1,4,120,34,1024,False,1.3
243,resnext-saycam(S),different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,0,0,1,4,120,34,1024,False,1.3
244,resnext-saycam(S),split_text,0.814453125,0.38874056935310364,0.012148142792284489,above_below,0,0,1,4,120,34,1024,False,1.3
245,resnext-saycam(S),random_color,0.587890625,0.4922146201133728,0.0153817068785429,above_below,0,0,1,4,120,34,1024,False,1.3
246,resnext-imagenet,different_shapes,0.134765625,0.3414730727672577,0.010671033523976803,above_below,0,0,1,4,120,34,1024,False,1.3
247,resnext-imagenet,split_text,0.283203125,0.450554221868515,0.014079819433391094,above_below,0,0,1,4,120,34,1024,False,1.3
248,resnext-imagenet,random_color,0.255859375,0.43634316325187683,0.013635723851621151,above_below,0,0,1,4,120,34,1024,False,1.3
249,resnext-random,different_shapes,0.5234375,0.4994503855705261,0.015607824549078941,above_below,0,0,1,4,120,34,1024,False,1.3
250,resnext-random,split_text,0.56640625,0.4955706000328064,0.0154865812510252,above_below,0,0,1,4,120,34,1024,False,1.3
251,resnext-random,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,0,0,1,4,120,34,1024,False,1.3
252,mobilenet-saycam(S),different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,0,0,1,4,135,34,1024,False,1.3
253,mobilenet-saycam(S),split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,0,0,1,4,135,34,1024,False,1.3
254,mobilenet-saycam(S),random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,0,0,1,4,135,34,1024,False,1.3
255,mobilenet-imagenet,different_shapes,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,0,0,1,4,135,34,1024,False,1.3
256,mobilenet-imagenet,split_text,0.6982421875,0.459020733833313,0.014344397932291031,above_below,0,0,1,4,135,34,1024,False,1.3
257,mobilenet-imagenet,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,0,0,1,4,135,34,1024,False,1.3
258,mobilenet-random,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,0,0,1,4,135,34,1024,False,1.3
259,mobilenet-random,split_text,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,0,0,1,4,135,34,1024,False,1.3
260,mobilenet-random,random_color,0.498046875,0.4999961853027344,0.01562488079071045,above_below,0,0,1,4,135,34,1024,False,1.3
261,resnext-saycam(S),different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,0,0,1,4,135,34,1024,False,1.3
262,resnext-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,0,0,1,4,135,34,1024,False,1.3
263,resnext-saycam(S),random_color,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,0,0,1,4,135,34,1024,False,1.3
264,resnext-imagenet,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,0,0,1,4,135,34,1024,False,1.3
265,resnext-imagenet,split_text,0.341796875,0.474311888217926,0.014822246506810188,above_below,0,0,1,4,135,34,1024,False,1.3
266,resnext-imagenet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,above_below,0,0,1,4,135,34,1024,False,1.3
267,resnext-random,different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,above_below,0,0,1,4,135,34,1024,False,1.3
268,resnext-random,split_text,0.412109375,0.4922146201133728,0.0153817068785429,above_below,0,0,1,4,135,34,1024,False,1.3
269,resnext-random,random_color,0.4482421875,0.497313916683197,0.015541059896349907,above_below,0,0,1,4,135,34,1024,False,1.3
270,mobilenet-saycam(S),different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,0,0,1,4,150,34,1024,False,1.3
271,mobilenet-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,0,0,1,4,150,34,1024,False,1.3
272,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,0,0,1,4,150,34,1024,False,1.3
273,mobilenet-imagenet,different_shapes,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,0,0,1,4,150,34,1024,False,1.3
274,mobilenet-imagenet,split_text,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,0,0,1,4,150,34,1024,False,1.3
275,mobilenet-imagenet,random_color,0.693359375,0.461098849773407,0.014409339055418968,above_below,0,0,1,4,150,34,1024,False,1.3
276,mobilenet-random,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,above_below,0,0,1,4,150,34,1024,False,1.3
277,mobilenet-random,split_text,0.517578125,0.4996909201145172,0.015615341253578663,above_below,0,0,1,4,150,34,1024,False,1.3
278,mobilenet-random,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,0,0,1,4,150,34,1024,False,1.3
279,resnext-saycam(S),different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,0,0,1,4,150,34,1024,False,1.3
280,resnext-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,0,0,1,4,150,34,1024,False,1.3
281,resnext-saycam(S),random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,0,0,1,4,150,34,1024,False,1.3
282,resnext-imagenet,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,above_below,0,0,1,4,150,34,1024,False,1.3
283,resnext-imagenet,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,0,0,1,4,150,34,1024,False,1.3
284,resnext-imagenet,random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,0,0,1,4,150,34,1024,False,1.3
285,resnext-random,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,0,0,1,4,150,34,1024,False,1.3
286,resnext-random,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,0,0,1,4,150,34,1024,False,1.3
287,resnext-random,random_color,0.53515625,0.4987625181674957,0.015586328692734241,above_below,0,0,1,4,150,34,1024,False,1.3
288,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,0,0,2,1,0,34,1024,False,1.3
289,mobilenet-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,0,0,2,1,0,34,1024,False,1.3
290,mobilenet-saycam(S),random_color,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,0,0,2,1,0,34,1024,False,1.3
291,mobilenet-imagenet,different_shapes,0.73828125,0.4395703077316284,0.013736572116613388,above_below,0,0,2,1,0,34,1024,False,1.3
292,mobilenet-imagenet,split_text,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,0,0,2,1,0,34,1024,False,1.3
293,mobilenet-imagenet,random_color,0.697265625,0.45944127440452576,0.01435753982514143,above_below,0,0,2,1,0,34,1024,False,1.3
294,mobilenet-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,0,0,2,1,0,34,1024,False,1.3
295,mobilenet-random,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,0,0,2,1,0,34,1024,False,1.3
296,mobilenet-random,random_color,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,1,0,34,1024,False,1.3
297,resnext-saycam(S),different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,0,0,2,1,0,34,1024,False,1.3
298,resnext-saycam(S),split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,0,0,2,1,0,34,1024,False,1.3
299,resnext-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,0,0,2,1,0,34,1024,False,1.3
300,resnext-imagenet,different_shapes,0.8046875,0.3964410722255707,0.012388783507049084,above_below,0,0,2,1,0,34,1024,False,1.3
301,resnext-imagenet,split_text,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,0,0,2,1,0,34,1024,False,1.3
302,resnext-imagenet,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,0,0,2,1,0,34,1024,False,1.3
303,resnext-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,0,0,2,1,0,34,1024,False,1.3
304,resnext-random,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,0,0,2,1,0,34,1024,False,1.3
305,resnext-random,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,0,0,2,1,0,34,1024,False,1.3
306,mobilenet-saycam(S),different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,0,0,2,1,30,34,1024,False,1.3
307,mobilenet-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,0,0,2,1,30,34,1024,False,1.3
308,mobilenet-saycam(S),random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,0,0,2,1,30,34,1024,False,1.3
309,mobilenet-imagenet,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,0,0,2,1,30,34,1024,False,1.3
310,mobilenet-imagenet,split_text,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,0,0,2,1,30,34,1024,False,1.3
311,mobilenet-imagenet,random_color,0.677734375,0.4673440754413605,0.014604502357542515,above_below,0,0,2,1,30,34,1024,False,1.3
312,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,1,30,34,1024,False,1.3
313,mobilenet-random,split_text,0.521484375,0.49953821301460266,0.015610569156706333,above_below,0,0,2,1,30,34,1024,False,1.3
314,mobilenet-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,1,30,34,1024,False,1.3
315,resnext-saycam(S),different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,0,0,2,1,30,34,1024,False,1.3
316,resnext-saycam(S),split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,0,0,2,1,30,34,1024,False,1.3
317,resnext-saycam(S),random_color,0.94921875,0.2195507138967514,0.006860959809273481,above_below,0,0,2,1,30,34,1024,False,1.3
318,resnext-imagenet,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,0,0,2,1,30,34,1024,False,1.3
319,resnext-imagenet,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,0,0,2,1,30,34,1024,False,1.3
320,resnext-imagenet,random_color,0.55859375,0.4965549111366272,0.0155173409730196,above_below,0,0,2,1,30,34,1024,False,1.3
321,resnext-random,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,0,0,2,1,30,34,1024,False,1.3
322,resnext-random,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,0,0,2,1,30,34,1024,False,1.3
323,resnext-random,random_color,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,0,0,2,1,30,34,1024,False,1.3
324,mobilenet-saycam(S),different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,0,0,2,1,45,34,1024,False,1.3
325,mobilenet-saycam(S),split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,0,0,2,1,45,34,1024,False,1.3
326,mobilenet-saycam(S),random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,0,0,2,1,45,34,1024,False,1.3
327,mobilenet-imagenet,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,0,0,2,1,45,34,1024,False,1.3
328,mobilenet-imagenet,split_text,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,0,0,2,1,45,34,1024,False,1.3
329,mobilenet-imagenet,random_color,0.556640625,0.49678146839141846,0.015524420887231827,above_below,0,0,2,1,45,34,1024,False,1.3
330,mobilenet-random,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,0,0,2,1,45,34,1024,False,1.3
331,mobilenet-random,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,0,0,2,1,45,34,1024,False,1.3
332,mobilenet-random,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,0,0,2,1,45,34,1024,False,1.3
333,resnext-saycam(S),different_shapes,0.859375,0.34763431549072266,0.010863572359085083,above_below,0,0,2,1,45,34,1024,False,1.3
334,resnext-saycam(S),split_text,0.84375,0.36309218406677246,0.01134663075208664,above_below,0,0,2,1,45,34,1024,False,1.3
335,resnext-saycam(S),random_color,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,0,0,2,1,45,34,1024,False,1.3
336,resnext-imagenet,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,above_below,0,0,2,1,45,34,1024,False,1.3
337,resnext-imagenet,split_text,0.318359375,0.46583977341651917,0.014557492919266224,above_below,0,0,2,1,45,34,1024,False,1.3
338,resnext-imagenet,random_color,0.4609375,0.49847179651260376,0.015577243641018867,above_below,0,0,2,1,45,34,1024,False,1.3
339,resnext-random,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,above_below,0,0,2,1,45,34,1024,False,1.3
340,resnext-random,split_text,0.39453125,0.48874977231025696,0.01527343038469553,above_below,0,0,2,1,45,34,1024,False,1.3
341,resnext-random,random_color,0.44140625,0.4965549111366272,0.0155173409730196,above_below,0,0,2,1,45,34,1024,False,1.3
342,mobilenet-saycam(S),different_shapes,0.84375,0.36309218406677246,0.01134663075208664,above_below,0,0,2,1,60,34,1024,False,1.3
343,mobilenet-saycam(S),split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,0,0,2,1,60,34,1024,False,1.3
344,mobilenet-saycam(S),random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,0,0,2,1,60,34,1024,False,1.3
345,mobilenet-imagenet,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,0,0,2,1,60,34,1024,False,1.3
346,mobilenet-imagenet,split_text,0.482421875,0.4996909201145172,0.015615341253578663,above_below,0,0,2,1,60,34,1024,False,1.3
347,mobilenet-imagenet,random_color,0.4248046875,0.4943133294582367,0.015447291545569897,above_below,0,0,2,1,60,34,1024,False,1.3
348,mobilenet-random,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,above_below,0,0,2,1,60,34,1024,False,1.3
349,mobilenet-random,split_text,0.490234375,0.4999046325683594,0.01562201976776123,above_below,0,0,2,1,60,34,1024,False,1.3
