,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
199,resnext-saycam(S)-v,split_text,0.435546875,0.49582839012145996,0.015494637191295624,above_below,0,0,2,1,0,34,1024,False,1.3
200,resnext-saycam(S)-v,random_color,0.3740234375,0.483869731426239,0.01512092910706997,above_below,0,0,2,1,0,34,1024,False,1.3
201,resnext-saycam(S)-hv,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,0,0,2,1,0,34,1024,False,1.3
202,resnext-saycam(S)-hv,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,0,0,2,1,0,34,1024,False,1.3
203,resnext-saycam(S)-hv,random_color,0.5859375,0.49255937337875366,0.015392480418086052,above_below,0,0,2,1,0,34,1024,False,1.3
204,resnext-saycam(S)-s,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,0,0,2,1,30,34,1024,False,1.3
205,resnext-saycam(S)-s,split_text,0.869140625,0.33724650740623474,0.010538953356444836,above_below,0,0,2,1,30,34,1024,False,1.3
206,resnext-saycam(S)-s,random_color,0.955078125,0.20713256299495697,0.006472892593592405,above_below,0,0,2,1,30,34,1024,False,1.3
207,resnext-saycam(S)-h,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,0,0,2,1,30,34,1024,False,1.3
208,resnext-saycam(S)-h,split_text,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,0,0,2,1,30,34,1024,False,1.3
209,resnext-saycam(S)-h,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,0,0,2,1,30,34,1024,False,1.3
210,resnext-saycam(S)-v,different_shapes,0.517578125,0.4996909201145172,0.015615341253578663,above_below,0,0,2,1,30,34,1024,False,1.3
211,resnext-saycam(S)-v,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,0,0,2,1,30,34,1024,False,1.3
212,resnext-saycam(S)-v,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,0,0,2,1,30,34,1024,False,1.3
213,resnext-saycam(S)-hv,different_shapes,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,0,0,2,1,30,34,1024,False,1.3
214,resnext-saycam(S)-hv,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,2,1,30,34,1024,False,1.3
215,resnext-saycam(S)-hv,random_color,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,0,0,2,1,30,34,1024,False,1.3
216,resnext-saycam(S)-s,different_shapes,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,0,0,2,1,45,34,1024,False,1.3
217,resnext-saycam(S)-s,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,0,0,2,1,45,34,1024,False,1.3
218,resnext-saycam(S)-s,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,0,0,2,1,45,34,1024,False,1.3
219,resnext-saycam(S)-h,different_shapes,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,0,0,2,1,45,34,1024,False,1.3
220,resnext-saycam(S)-h,split_text,0.708984375,0.4542306959629059,0.014194709248840809,above_below,0,0,2,1,45,34,1024,False,1.3
221,resnext-saycam(S)-h,random_color,0.75390625,0.4307337999343872,0.0134604312479496,above_below,0,0,2,1,45,34,1024,False,1.3
222,resnext-saycam(S)-v,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,0,0,2,1,45,34,1024,False,1.3
223,resnext-saycam(S)-v,split_text,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,0,0,2,1,45,34,1024,False,1.3
224,resnext-saycam(S)-v,random_color,0.53515625,0.4987625181674957,0.015586328692734241,above_below,0,0,2,1,45,34,1024,False,1.3
225,resnext-saycam(S)-hv,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,above_below,0,0,2,1,45,34,1024,False,1.3
226,resnext-saycam(S)-hv,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,0,0,2,1,45,34,1024,False,1.3
227,resnext-saycam(S)-hv,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,0,0,2,1,45,34,1024,False,1.3
228,resnext-saycam(S)-s,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,0,0,2,1,60,34,1024,False,1.3
229,resnext-saycam(S)-s,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,0,0,2,1,60,34,1024,False,1.3
230,resnext-saycam(S)-s,random_color,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,0,0,2,1,60,34,1024,False,1.3
231,resnext-saycam(S)-h,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,0,0,2,1,60,34,1024,False,1.3
232,resnext-saycam(S)-h,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,0,0,2,1,60,34,1024,False,1.3
233,resnext-saycam(S)-h,random_color,0.431640625,0.4953049421310425,0.015478279441595078,above_below,0,0,2,1,60,34,1024,False,1.3
234,resnext-saycam(S)-v,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,above_below,0,0,2,1,60,34,1024,False,1.3
235,resnext-saycam(S)-v,split_text,0.6640625,0.4723171591758728,0.014759911224246025,above_below,0,0,2,1,60,34,1024,False,1.3
236,resnext-saycam(S)-v,random_color,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,0,0,2,1,60,34,1024,False,1.3
237,resnext-saycam(S)-hv,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,above_below,0,0,2,1,60,34,1024,False,1.3
238,resnext-saycam(S)-hv,split_text,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,0,0,2,1,60,34,1024,False,1.3
239,resnext-saycam(S)-hv,random_color,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,0,0,2,1,60,34,1024,False,1.3
240,resnext-saycam(S)-s,different_shapes,0.6640625,0.4723171591758728,0.014759911224246025,above_below,0,0,2,1,90,34,1024,False,1.3
241,resnext-saycam(S)-s,split_text,0.763671875,0.4248260259628296,0.013275813311338425,above_below,0,0,2,1,90,34,1024,False,1.3
242,resnext-saycam(S)-s,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,0,0,2,1,90,34,1024,False,1.3
243,resnext-saycam(S)-h,different_shapes,0.2099609375,0.40728041529655457,0.01272751297801733,above_below,0,0,2,1,90,34,1024,False,1.3
244,resnext-saycam(S)-h,split_text,0.375,0.4841229319572449,0.015128841623663902,above_below,0,0,2,1,90,34,1024,False,1.3
245,resnext-saycam(S)-h,random_color,0.158203125,0.3649313449859619,0.01140410453081131,above_below,0,0,2,1,90,34,1024,False,1.3
246,resnext-saycam(S)-v,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,0,0,2,1,90,34,1024,False,1.3
247,resnext-saycam(S)-v,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,1,90,34,1024,False,1.3
248,resnext-saycam(S)-v,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,0,0,2,1,90,34,1024,False,1.3
249,resnext-saycam(S)-hv,different_shapes,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,0,0,2,1,90,34,1024,False,1.3
250,resnext-saycam(S)-hv,split_text,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,0,0,2,1,90,34,1024,False,1.3
251,resnext-saycam(S)-hv,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,0,0,2,1,90,34,1024,False,1.3
252,resnext-saycam(S)-s,different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,1,120,34,1024,False,1.3
253,resnext-saycam(S)-s,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,0,0,2,1,120,34,1024,False,1.3
254,resnext-saycam(S)-s,random_color,0.765625,0.42360755801200867,0.01323773618787527,above_below,0,0,2,1,120,34,1024,False,1.3
255,resnext-saycam(S)-h,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,above_below,0,0,2,1,120,34,1024,False,1.3
256,resnext-saycam(S)-h,split_text,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,0,0,2,1,120,34,1024,False,1.3
257,resnext-saycam(S)-h,random_color,0.419921875,0.4935458302497864,0.015423307195305824,above_below,0,0,2,1,120,34,1024,False,1.3
258,resnext-saycam(S)-v,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,0,0,2,1,120,34,1024,False,1.3
259,resnext-saycam(S)-v,split_text,0.765625,0.42360755801200867,0.01323773618787527,above_below,0,0,2,1,120,34,1024,False,1.3
260,resnext-saycam(S)-v,random_color,0.654296875,0.47559696435928345,0.014862405136227608,above_below,0,0,2,1,120,34,1024,False,1.3
261,resnext-saycam(S)-hv,different_shapes,0.421875,0.49385878443717957,0.015433087013661861,above_below,0,0,2,1,120,34,1024,False,1.3
262,resnext-saycam(S)-hv,split_text,0.55859375,0.4965549111366272,0.0155173409730196,above_below,0,0,2,1,120,34,1024,False,1.3
263,resnext-saycam(S)-hv,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,0,0,2,1,120,34,1024,False,1.3
264,resnext-saycam(S)-s,different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,0,0,2,1,135,34,1024,False,1.3
265,resnext-saycam(S)-s,split_text,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,0,0,2,1,135,34,1024,False,1.3
266,resnext-saycam(S)-s,random_color,0.8486328125,0.3584064245223999,0.011200200766324997,above_below,0,0,2,1,135,34,1024,False,1.3
267,resnext-saycam(S)-h,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,0,0,2,1,135,34,1024,False,1.3
268,resnext-saycam(S)-h,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,0,0,2,1,135,34,1024,False,1.3
269,resnext-saycam(S)-h,random_color,0.732421875,0.44269636273384094,0.01383426133543253,above_below,0,0,2,1,135,34,1024,False,1.3
270,resnext-saycam(S)-v,different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,0,0,2,1,135,34,1024,False,1.3
271,resnext-saycam(S)-v,split_text,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,0,0,2,1,135,34,1024,False,1.3
272,resnext-saycam(S)-v,random_color,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,0,0,2,1,135,34,1024,False,1.3
273,resnext-saycam(S)-hv,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,0,0,2,1,135,34,1024,False,1.3
274,resnext-saycam(S)-hv,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,0,0,2,1,135,34,1024,False,1.3
275,resnext-saycam(S)-hv,random_color,0.3779296875,0.48486992716789246,0.01515218522399664,above_below,0,0,2,1,135,34,1024,False,1.3
276,resnext-saycam(S)-s,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,above_below,0,0,2,1,150,34,1024,False,1.3
277,resnext-saycam(S)-s,split_text,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,0,0,2,1,150,34,1024,False,1.3
278,resnext-saycam(S)-s,random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,0,0,2,1,150,34,1024,False,1.3
279,resnext-saycam(S)-h,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,1,150,34,1024,False,1.3
280,resnext-saycam(S)-h,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,0,0,2,1,150,34,1024,False,1.3
281,resnext-saycam(S)-h,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,0,0,2,1,150,34,1024,False,1.3
282,resnext-saycam(S)-v,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,0,0,2,1,150,34,1024,False,1.3
283,resnext-saycam(S)-v,split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,0,0,2,1,150,34,1024,False,1.3
284,resnext-saycam(S)-v,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,0,0,2,1,150,34,1024,False,1.3
285,resnext-saycam(S)-hv,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,above_below,0,0,2,1,150,34,1024,False,1.3
286,resnext-saycam(S)-hv,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,above_below,0,0,2,1,150,34,1024,False,1.3
287,resnext-saycam(S)-hv,random_color,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,0,0,2,1,150,34,1024,False,1.3
288,resnext-saycam(S)-s,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,0,0,2,4,0,34,1024,False,1.3
289,resnext-saycam(S)-s,split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,0,0,2,4,0,34,1024,False,1.3
290,resnext-saycam(S)-s,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,0,0,2,4,0,34,1024,False,1.3
291,resnext-saycam(S)-h,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,0,0,2,4,0,34,1024,False,1.3
292,resnext-saycam(S)-h,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,0,0,2,4,0,34,1024,False,1.3
293,resnext-saycam(S)-h,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,0,0,2,4,0,34,1024,False,1.3
294,resnext-saycam(S)-v,different_shapes,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,0,0,2,4,0,34,1024,False,1.3
295,resnext-saycam(S)-v,split_text,0.359375,0.479817271232605,0.014994289726018906,above_below,0,0,2,4,0,34,1024,False,1.3
296,resnext-saycam(S)-v,random_color,0.2744140625,0.4462185502052307,0.01394432969391346,above_below,0,0,2,4,0,34,1024,False,1.3
297,resnext-saycam(S)-hv,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,above_below,0,0,2,4,0,34,1024,False,1.3
298,resnext-saycam(S)-hv,split_text,0.53515625,0.4987625181674957,0.015586328692734241,above_below,0,0,2,4,0,34,1024,False,1.3
299,resnext-saycam(S)-hv,random_color,0.544921875,0.49797794222831726,0.015561810694634914,above_below,0,0,2,4,0,34,1024,False,1.3
300,resnext-saycam(S)-s,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,0,0,2,4,30,34,1024,False,1.3
301,resnext-saycam(S)-s,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,0,0,2,4,30,34,1024,False,1.3
302,resnext-saycam(S)-s,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,0,0,2,4,30,34,1024,False,1.3
303,resnext-saycam(S)-h,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,0,0,2,4,30,34,1024,False,1.3
304,resnext-saycam(S)-h,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,above_below,0,0,2,4,30,34,1024,False,1.3
305,resnext-saycam(S)-h,random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,0,0,2,4,30,34,1024,False,1.3
306,resnext-saycam(S)-v,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,above_below,0,0,2,4,30,34,1024,False,1.3
307,resnext-saycam(S)-v,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,0,0,2,4,30,34,1024,False,1.3
308,resnext-saycam(S)-v,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,2,4,30,34,1024,False,1.3
309,resnext-saycam(S)-hv,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,0,0,2,4,30,34,1024,False,1.3
310,resnext-saycam(S)-hv,split_text,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,30,34,1024,False,1.3
311,resnext-saycam(S)-hv,random_color,0.443359375,0.49678146839141846,0.015524420887231827,above_below,0,0,2,4,30,34,1024,False,1.3
312,resnext-saycam(S)-s,different_shapes,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,0,0,2,4,45,34,1024,False,1.3
313,resnext-saycam(S)-s,split_text,0.8671875,0.3393719792366028,0.010605374351143837,above_below,0,0,2,4,45,34,1024,False,1.3
314,resnext-saycam(S)-s,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,0,0,2,4,45,34,1024,False,1.3
315,resnext-saycam(S)-h,different_shapes,0.83203125,0.37383854389190674,0.011682454496622086,above_below,0,0,2,4,45,34,1024,False,1.3
316,resnext-saycam(S)-h,split_text,0.712890625,0.45241305232048035,0.01413790788501501,above_below,0,0,2,4,45,34,1024,False,1.3
317,resnext-saycam(S)-h,random_color,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,4,45,34,1024,False,1.3
318,resnext-saycam(S)-v,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,0,0,2,4,45,34,1024,False,1.3
319,resnext-saycam(S)-v,split_text,0.6982421875,0.459020733833313,0.014344397932291031,above_below,0,0,2,4,45,34,1024,False,1.3
320,resnext-saycam(S)-v,random_color,0.525390625,0.49935489892959595,0.015604840591549873,above_below,0,0,2,4,45,34,1024,False,1.3
321,resnext-saycam(S)-hv,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,0,0,2,4,45,34,1024,False,1.3
322,resnext-saycam(S)-hv,split_text,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,0,0,2,4,45,34,1024,False,1.3
323,resnext-saycam(S)-hv,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,0,0,2,4,45,34,1024,False,1.3
324,resnext-saycam(S)-s,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,0,0,2,4,60,34,1024,False,1.3
325,resnext-saycam(S)-s,split_text,0.880859375,0.32395389676094055,0.010123559273779392,above_below,0,0,2,4,60,34,1024,False,1.3
326,resnext-saycam(S)-s,random_color,0.880859375,0.32395389676094055,0.010123559273779392,above_below,0,0,2,4,60,34,1024,False,1.3
327,resnext-saycam(S)-h,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,0,0,2,4,60,34,1024,False,1.3
328,resnext-saycam(S)-h,split_text,0.62890625,0.48309749364852905,0.015096796676516533,above_below,0,0,2,4,60,34,1024,False,1.3
329,resnext-saycam(S)-h,random_color,0.3916015625,0.488108366727829,0.015253386460244656,above_below,0,0,2,4,60,34,1024,False,1.3
330,resnext-saycam(S)-v,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,0,0,2,4,60,34,1024,False,1.3
331,resnext-saycam(S)-v,split_text,0.69140625,0.46191301941871643,0.014434781856834888,above_below,0,0,2,4,60,34,1024,False,1.3
332,resnext-saycam(S)-v,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,0,0,2,4,60,34,1024,False,1.3
333,resnext-saycam(S)-hv,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,0,0,2,4,60,34,1024,False,1.3
334,resnext-saycam(S)-hv,split_text,0.642578125,0.4792405366897583,0.014976266771554947,above_below,0,0,2,4,60,34,1024,False,1.3
335,resnext-saycam(S)-hv,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,60,34,1024,False,1.3
336,resnext-saycam(S)-s,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,above_below,0,0,2,4,90,34,1024,False,1.3
337,resnext-saycam(S)-s,split_text,0.744140625,0.43634316325187683,0.013635723851621151,above_below,0,0,2,4,90,34,1024,False,1.3
338,resnext-saycam(S)-s,random_color,0.607421875,0.48832422494888306,0.015260132029652596,above_below,0,0,2,4,90,34,1024,False,1.3
339,resnext-saycam(S)-h,different_shapes,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,0,0,2,4,90,34,1024,False,1.3
340,resnext-saycam(S)-h,split_text,0.283203125,0.450554221868515,0.014079819433391094,above_below,0,0,2,4,90,34,1024,False,1.3
341,resnext-saycam(S)-h,random_color,0.076171875,0.26527291536331177,0.008289778605103493,above_below,0,0,2,4,90,34,1024,False,1.3
