,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
197,resnext-saycam(S)-h,random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,0,0,2,1,0,34,1024,False,1.1
198,resnext-saycam(S)-v,different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,0,0,2,1,0,34,1024,False,1.1
199,resnext-saycam(S)-v,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,0,0,2,1,0,34,1024,False,1.1
200,resnext-saycam(S)-v,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,0,0,2,1,0,34,1024,False,1.1
201,resnext-saycam(S)-hv,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,0,0,2,1,0,34,1024,False,1.1
202,resnext-saycam(S)-hv,split_text,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,0,0,2,1,0,34,1024,False,1.1
203,resnext-saycam(S)-hv,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,1,0,34,1024,False,1.1
204,resnext-saycam(S)-s,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,0,0,2,1,30,34,1024,False,1.1
205,resnext-saycam(S)-s,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,1,30,34,1024,False,1.1
206,resnext-saycam(S)-s,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,0,0,2,1,30,34,1024,False,1.1
207,resnext-saycam(S)-h,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,0,0,2,1,30,34,1024,False,1.1
208,resnext-saycam(S)-h,split_text,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,0,0,2,1,30,34,1024,False,1.1
209,resnext-saycam(S)-h,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,0,0,2,1,30,34,1024,False,1.1
210,resnext-saycam(S)-v,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,0,0,2,1,30,34,1024,False,1.1
211,resnext-saycam(S)-v,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,0,0,2,1,30,34,1024,False,1.1
212,resnext-saycam(S)-v,random_color,0.61328125,0.4869983196258545,0.015218697488307953,above_below,0,0,2,1,30,34,1024,False,1.1
213,resnext-saycam(S)-hv,different_shapes,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,0,0,2,1,30,34,1024,False,1.1
214,resnext-saycam(S)-hv,split_text,0.537109375,0.49862098693847656,0.015581905841827393,above_below,0,0,2,1,30,34,1024,False,1.1
215,resnext-saycam(S)-hv,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,0,0,2,1,30,34,1024,False,1.1
216,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,0,0,2,1,45,34,1024,False,1.1
217,resnext-saycam(S)-s,split_text,0.861328125,0.3456037938594818,0.010800118558108807,above_below,0,0,2,1,45,34,1024,False,1.1
218,resnext-saycam(S)-s,random_color,0.921875,0.2683681845664978,0.008386505767703056,above_below,0,0,2,1,45,34,1024,False,1.1
219,resnext-saycam(S)-h,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,above_below,0,0,2,1,45,34,1024,False,1.1
220,resnext-saycam(S)-h,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,0,0,2,1,45,34,1024,False,1.1
221,resnext-saycam(S)-h,random_color,0.83984375,0.36675089597702026,0.011460965499281883,above_below,0,0,2,1,45,34,1024,False,1.1
222,resnext-saycam(S)-v,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,0,0,2,1,45,34,1024,False,1.1
223,resnext-saycam(S)-v,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,0,0,2,1,45,34,1024,False,1.1
224,resnext-saycam(S)-v,random_color,0.64453125,0.4786550998687744,0.0149579718708992,above_below,0,0,2,1,45,34,1024,False,1.1
225,resnext-saycam(S)-hv,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,0,0,2,1,45,34,1024,False,1.1
226,resnext-saycam(S)-hv,split_text,0.626953125,0.48361441493034363,0.015112950466573238,above_below,0,0,2,1,45,34,1024,False,1.1
227,resnext-saycam(S)-hv,random_color,0.548828125,0.49761009216308594,0.015550315380096436,above_below,0,0,2,1,45,34,1024,False,1.1
228,resnext-saycam(S)-s,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,0,0,2,1,60,34,1024,False,1.1
229,resnext-saycam(S)-s,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,1,60,34,1024,False,1.1
230,resnext-saycam(S)-s,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,0,0,2,1,60,34,1024,False,1.1
231,resnext-saycam(S)-h,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,0,0,2,1,60,34,1024,False,1.1
232,resnext-saycam(S)-h,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,0,0,2,1,60,34,1024,False,1.1
233,resnext-saycam(S)-h,random_color,0.51953125,0.49961838126182556,0.015613074414432049,above_below,0,0,2,1,60,34,1024,False,1.1
234,resnext-saycam(S)-v,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,0,0,2,1,60,34,1024,False,1.1
235,resnext-saycam(S)-v,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,0,0,2,1,60,34,1024,False,1.1
236,resnext-saycam(S)-v,random_color,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,1,60,34,1024,False,1.1
237,resnext-saycam(S)-hv,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,0,0,2,1,60,34,1024,False,1.1
238,resnext-saycam(S)-hv,split_text,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,0,0,2,1,60,34,1024,False,1.1
239,resnext-saycam(S)-hv,random_color,0.533203125,0.4988963305950165,0.015590510331094265,above_below,0,0,2,1,60,34,1024,False,1.1
240,resnext-saycam(S)-s,different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,0,0,2,1,90,34,1024,False,1.1
241,resnext-saycam(S)-s,split_text,0.80859375,0.39340806007385254,0.012294001877307892,above_below,0,0,2,1,90,34,1024,False,1.1
242,resnext-saycam(S)-s,random_color,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,0,0,2,1,90,34,1024,False,1.1
243,resnext-saycam(S)-h,different_shapes,0.228515625,0.41987645626068115,0.013121139258146286,above_below,0,0,2,1,90,34,1024,False,1.1
244,resnext-saycam(S)-h,split_text,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,0,0,2,1,90,34,1024,False,1.1
245,resnext-saycam(S)-h,random_color,0.16796875,0.37383854389190674,0.011682454496622086,above_below,0,0,2,1,90,34,1024,False,1.1
246,resnext-saycam(S)-v,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,0,0,2,1,90,34,1024,False,1.1
247,resnext-saycam(S)-v,split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,0,0,2,1,90,34,1024,False,1.1
248,resnext-saycam(S)-v,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,0,0,2,1,90,34,1024,False,1.1
249,resnext-saycam(S)-hv,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,0,0,2,1,90,34,1024,False,1.1
250,resnext-saycam(S)-hv,split_text,0.638671875,0.48038536310195923,0.015012042596936226,above_below,0,0,2,1,90,34,1024,False,1.1
251,resnext-saycam(S)-hv,random_color,0.466796875,0.4988963305950165,0.015590510331094265,above_below,0,0,2,1,90,34,1024,False,1.1
252,resnext-saycam(S)-s,different_shapes,0.837890625,0.368551105260849,0.011517222039401531,above_below,0,0,2,1,120,34,1024,False,1.1
253,resnext-saycam(S)-s,split_text,0.685546875,0.46429771184921265,0.014509303495287895,above_below,0,0,2,1,120,34,1024,False,1.1
254,resnext-saycam(S)-s,random_color,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,0,0,2,1,120,34,1024,False,1.1
255,resnext-saycam(S)-h,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,0,0,2,1,120,34,1024,False,1.1
256,resnext-saycam(S)-h,split_text,0.6982421875,0.459020733833313,0.014344397932291031,above_below,0,0,2,1,120,34,1024,False,1.1
257,resnext-saycam(S)-h,random_color,0.529296875,0.4991409480571747,0.015598154626786709,above_below,0,0,2,1,120,34,1024,False,1.1
258,resnext-saycam(S)-v,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,0,0,2,1,120,34,1024,False,1.1
259,resnext-saycam(S)-v,split_text,0.8125,0.3903123736381531,0.012197261676192284,above_below,0,0,2,1,120,34,1024,False,1.1
260,resnext-saycam(S)-v,random_color,0.73828125,0.4395703077316284,0.013736572116613388,above_below,0,0,2,1,120,34,1024,False,1.1
261,resnext-saycam(S)-hv,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,0,0,2,1,120,34,1024,False,1.1
262,resnext-saycam(S)-hv,split_text,0.5517578125,0.497313916683197,0.015541059896349907,above_below,0,0,2,1,120,34,1024,False,1.1
263,resnext-saycam(S)-hv,random_color,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,0,0,2,1,120,34,1024,False,1.1
264,resnext-saycam(S)-s,different_shapes,0.880859375,0.32395389676094055,0.010123559273779392,above_below,0,0,2,1,135,34,1024,False,1.1
265,resnext-saycam(S)-s,split_text,0.80859375,0.39340806007385254,0.012294001877307892,above_below,0,0,2,1,135,34,1024,False,1.1
266,resnext-saycam(S)-s,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,0,0,2,1,135,34,1024,False,1.1
267,resnext-saycam(S)-h,different_shapes,0.8359375,0.370332270860672,0.011572883464396,above_below,0,0,2,1,135,34,1024,False,1.1
268,resnext-saycam(S)-h,split_text,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,0,0,2,1,135,34,1024,False,1.1
269,resnext-saycam(S)-h,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,0,0,2,1,135,34,1024,False,1.1
270,resnext-saycam(S)-v,different_shapes,0.703125,0.45688098669052124,0.014277530834078789,above_below,0,0,2,1,135,34,1024,False,1.1
271,resnext-saycam(S)-v,split_text,0.818359375,0.38554805517196655,0.012048376724123955,above_below,0,0,2,1,135,34,1024,False,1.1
272,resnext-saycam(S)-v,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,0,0,2,1,135,34,1024,False,1.1
273,resnext-saycam(S)-hv,different_shapes,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,0,0,2,1,135,34,1024,False,1.1
274,resnext-saycam(S)-hv,split_text,0.5390625,0.49847179651260376,0.015577243641018867,above_below,0,0,2,1,135,34,1024,False,1.1
275,resnext-saycam(S)-hv,random_color,0.4091796875,0.4916824996471405,0.01536507811397314,above_below,0,0,2,1,135,34,1024,False,1.1
276,resnext-saycam(S)-s,different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,0,0,2,1,150,34,1024,False,1.1
277,resnext-saycam(S)-s,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,0,0,2,1,150,34,1024,False,1.1
278,resnext-saycam(S)-s,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,0,0,2,1,150,34,1024,False,1.1
279,resnext-saycam(S)-h,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,above_below,0,0,2,1,150,34,1024,False,1.1
280,resnext-saycam(S)-h,split_text,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,0,0,2,1,150,34,1024,False,1.1
281,resnext-saycam(S)-h,random_color,0.955078125,0.20713256299495697,0.006472892593592405,above_below,0,0,2,1,150,34,1024,False,1.1
282,resnext-saycam(S)-v,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,0,0,2,1,150,34,1024,False,1.1
283,resnext-saycam(S)-v,split_text,0.6484375,0.4774581789970398,0.014920568093657494,above_below,0,0,2,1,150,34,1024,False,1.1
284,resnext-saycam(S)-v,random_color,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,0,0,2,1,150,34,1024,False,1.1
285,resnext-saycam(S)-hv,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,0,0,2,1,150,34,1024,False,1.1
286,resnext-saycam(S)-hv,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,0,0,2,1,150,34,1024,False,1.1
287,resnext-saycam(S)-hv,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,0,0,2,1,150,34,1024,False,1.1
288,resnext-saycam(S)-s,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,0,0,2,4,0,34,1024,False,1.1
289,resnext-saycam(S)-s,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,0,0,2,4,0,34,1024,False,1.1
290,resnext-saycam(S)-s,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,0,0,2,4,0,34,1024,False,1.1
291,resnext-saycam(S)-h,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,0,0,2,4,0,34,1024,False,1.1
292,resnext-saycam(S)-h,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,0,0,2,4,0,34,1024,False,1.1
293,resnext-saycam(S)-h,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,0,0,2,4,0,34,1024,False,1.1
294,resnext-saycam(S)-v,different_shapes,0.3818359375,0.4858366549015045,0.015182395465672016,above_below,0,0,2,4,0,34,1024,False,1.1
295,resnext-saycam(S)-v,split_text,0.384765625,0.4865398705005646,0.015204370953142643,above_below,0,0,2,4,0,34,1024,False,1.1
296,resnext-saycam(S)-v,random_color,0.33203125,0.4709421396255493,0.014716941863298416,above_below,0,0,2,4,0,34,1024,False,1.1
297,resnext-saycam(S)-hv,different_shapes,0.58203125,0.49322497844696045,0.015413280576467514,above_below,0,0,2,4,0,34,1024,False,1.1
298,resnext-saycam(S)-hv,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,0,0,2,4,0,34,1024,False,1.1
299,resnext-saycam(S)-hv,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,0,0,2,4,0,34,1024,False,1.1
300,resnext-saycam(S)-s,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,0,0,2,4,30,34,1024,False,1.1
301,resnext-saycam(S)-s,split_text,0.921875,0.2683681845664978,0.008386505767703056,above_below,0,0,2,4,30,34,1024,False,1.1
302,resnext-saycam(S)-s,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,0,0,2,4,30,34,1024,False,1.1
303,resnext-saycam(S)-h,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,0,0,2,4,30,34,1024,False,1.1
304,resnext-saycam(S)-h,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,0,0,2,4,30,34,1024,False,1.1
305,resnext-saycam(S)-h,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,0,0,2,4,30,34,1024,False,1.1
306,resnext-saycam(S)-v,different_shapes,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,4,30,34,1024,False,1.1
307,resnext-saycam(S)-v,split_text,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,0,0,2,4,30,34,1024,False,1.1
308,resnext-saycam(S)-v,random_color,0.58984375,0.49186187982559204,0.015370683744549751,above_below,0,0,2,4,30,34,1024,False,1.1
309,resnext-saycam(S)-hv,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,0,0,2,4,30,34,1024,False,1.1
310,resnext-saycam(S)-hv,split_text,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,0,0,2,4,30,34,1024,False,1.1
311,resnext-saycam(S)-hv,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,0,0,2,4,30,34,1024,False,1.1
312,resnext-saycam(S)-s,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,above_below,0,0,2,4,45,34,1024,False,1.1
313,resnext-saycam(S)-s,split_text,0.8759765625,0.329608291387558,0.010300259105861187,above_below,0,0,2,4,45,34,1024,False,1.1
314,resnext-saycam(S)-s,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,0,0,2,4,45,34,1024,False,1.1
315,resnext-saycam(S)-h,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,0,0,2,4,45,34,1024,False,1.1
316,resnext-saycam(S)-h,split_text,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,0,0,2,4,45,34,1024,False,1.1
317,resnext-saycam(S)-h,random_color,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,0,0,2,4,45,34,1024,False,1.1
318,resnext-saycam(S)-v,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,0,0,2,4,45,34,1024,False,1.1
319,resnext-saycam(S)-v,split_text,0.73828125,0.4395703077316284,0.013736572116613388,above_below,0,0,2,4,45,34,1024,False,1.1
320,resnext-saycam(S)-v,random_color,0.66015625,0.47365596890449524,0.014801749028265476,above_below,0,0,2,4,45,34,1024,False,1.1
321,resnext-saycam(S)-hv,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,0,0,2,4,45,34,1024,False,1.1
322,resnext-saycam(S)-hv,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,0,0,2,4,45,34,1024,False,1.1
323,resnext-saycam(S)-hv,random_color,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,0,0,2,4,45,34,1024,False,1.1
324,resnext-saycam(S)-s,different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,0,0,2,4,60,34,1024,False,1.1
325,resnext-saycam(S)-s,split_text,0.890625,0.3121091425418854,0.009753410704433918,above_below,0,0,2,4,60,34,1024,False,1.1
326,resnext-saycam(S)-s,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,0,0,2,4,60,34,1024,False,1.1
327,resnext-saycam(S)-h,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,0,0,2,4,60,34,1024,False,1.1
328,resnext-saycam(S)-h,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,0,0,2,4,60,34,1024,False,1.1
329,resnext-saycam(S)-h,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,0,0,2,4,60,34,1024,False,1.1
330,resnext-saycam(S)-v,different_shapes,0.767578125,0.4223765432834625,0.013199266977608204,above_below,0,0,2,4,60,34,1024,False,1.1
331,resnext-saycam(S)-v,split_text,0.73828125,0.4395703077316284,0.013736572116613388,above_below,0,0,2,4,60,34,1024,False,1.1
332,resnext-saycam(S)-v,random_color,0.755859375,0.4295765161514282,0.013424266129732132,above_below,0,0,2,4,60,34,1024,False,1.1
333,resnext-saycam(S)-hv,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,0,0,2,4,60,34,1024,False,1.1
334,resnext-saycam(S)-hv,split_text,0.650390625,0.4768465757369995,0.014901455491781235,above_below,0,0,2,4,60,34,1024,False,1.1
335,resnext-saycam(S)-hv,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,0,0,2,4,60,34,1024,False,1.1
336,resnext-saycam(S)-s,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,0,0,2,4,90,34,1024,False,1.1
337,resnext-saycam(S)-s,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,0,0,2,4,90,34,1024,False,1.1
338,resnext-saycam(S)-s,random_color,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,0,0,2,4,90,34,1024,False,1.1
339,resnext-saycam(S)-h,different_shapes,0.146484375,0.3535911440849304,0.011049723252654076,above_below,0,0,2,4,90,34,1024,False,1.1
340,resnext-saycam(S)-h,split_text,0.3583984375,0.4795299768447876,0.014985311776399612,above_below,0,0,2,4,90,34,1024,False,1.1
341,resnext-saycam(S)-h,random_color,0.1015625,0.30207210779190063,0.009439753368496895,above_below,0,0,2,4,90,34,1024,False,1.1
