,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
611,resnext-DINO-ImageNet,random_color,0.3916015625,0.488108366727829,0.015253386460244656,between,1,0,1,1,120,34,1024,False,1.3
612,resnext-DINO-S,different_shapes,0.7529296875,0.43130797147750854,0.013478374108672142,between,1,0,1,1,135,34,1024,False,1.3
613,resnext-DINO-S,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,1,135,34,1024,False,1.3
614,resnext-DINO-S,random_color,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,1,1,135,34,1024,False,1.3
615,resnext-DINO-ImageNet,different_shapes,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,1,1,135,34,1024,False,1.3
616,resnext-DINO-ImageNet,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,between,1,0,1,1,135,34,1024,False,1.3
617,resnext-DINO-ImageNet,random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,1,1,135,34,1024,False,1.3
618,resnext-DINO-S,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,1,1,150,34,1024,False,1.3
619,resnext-DINO-S,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,1,150,34,1024,False,1.3
620,resnext-DINO-S,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,1,150,34,1024,False,1.3
621,resnext-DINO-ImageNet,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,between,1,0,1,1,150,34,1024,False,1.3
622,resnext-DINO-ImageNet,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,1,150,34,1024,False,1.3
623,resnext-DINO-ImageNet,random_color,0.470703125,0.4991409480571747,0.015598154626786709,between,1,0,1,1,150,34,1024,False,1.3
624,resnext-DINO-S,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,1,4,0,34,1024,False,1.3
625,resnext-DINO-S,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,4,0,34,1024,False,1.3
626,resnext-DINO-S,random_color,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,1,4,0,34,1024,False,1.3
627,resnext-DINO-ImageNet,different_shapes,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,1,4,0,34,1024,False,1.3
628,resnext-DINO-ImageNet,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,4,0,34,1024,False,1.3
629,resnext-DINO-ImageNet,random_color,0.388671875,0.487448513507843,0.015232766047120094,between,1,0,1,4,0,34,1024,False,1.3
630,resnext-DINO-S,different_shapes,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,1,4,30,34,1024,False,1.3
631,resnext-DINO-S,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,30,34,1024,False,1.3
632,resnext-DINO-S,random_color,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,1,4,30,34,1024,False,1.3
633,resnext-DINO-ImageNet,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,between,1,0,1,4,30,34,1024,False,1.3
634,resnext-DINO-ImageNet,split_text,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,4,30,34,1024,False,1.3
635,resnext-DINO-ImageNet,random_color,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,1,4,30,34,1024,False,1.3
636,resnext-DINO-S,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,4,45,34,1024,False,1.3
637,resnext-DINO-S,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,1,4,45,34,1024,False,1.3
638,resnext-DINO-S,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,between,1,0,1,4,45,34,1024,False,1.3
639,resnext-DINO-ImageNet,different_shapes,0.51953125,0.49961838126182556,0.015613074414432049,between,1,0,1,4,45,34,1024,False,1.3
640,resnext-DINO-ImageNet,split_text,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,4,45,34,1024,False,1.3
641,resnext-DINO-ImageNet,random_color,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,1,4,45,34,1024,False,1.3
642,resnext-DINO-S,different_shapes,0.6123046875,0.48722442984580994,0.01522576343268156,between,1,0,1,4,60,34,1024,False,1.3
643,resnext-DINO-S,split_text,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,4,60,34,1024,False,1.3
644,resnext-DINO-S,random_color,0.25390625,0.435244619846344,0.01360139437019825,between,1,0,1,4,60,34,1024,False,1.3
645,resnext-DINO-ImageNet,different_shapes,0.1669921875,0.3729688823223114,0.011655277572572231,between,1,0,1,4,60,34,1024,False,1.3
646,resnext-DINO-ImageNet,split_text,0.796875,0.4023247957229614,0.012572649866342545,between,1,0,1,4,60,34,1024,False,1.3
647,resnext-DINO-ImageNet,random_color,0.189453125,0.39186814427375793,0.012245879508554935,between,1,0,1,4,60,34,1024,False,1.3
648,resnext-DINO-S,different_shapes,0.2890625,0.4533270001411438,0.014166468754410744,between,1,0,1,4,90,34,1024,False,1.3
649,resnext-DINO-S,split_text,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,1,4,90,34,1024,False,1.3
650,resnext-DINO-S,random_color,0.0234375,0.15128840506076813,0.004727762658149004,between,1,0,1,4,90,34,1024,False,1.3
651,resnext-DINO-ImageNet,different_shapes,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,1,4,90,34,1024,False,1.3
652,resnext-DINO-ImageNet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,1,4,90,34,1024,False,1.3
653,resnext-DINO-ImageNet,random_color,0.0068359375,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,90,34,1024,False,1.3
654,resnext-DINO-S,different_shapes,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,1,4,120,34,1024,False,1.3
655,resnext-DINO-S,split_text,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,1,4,120,34,1024,False,1.3
656,resnext-DINO-S,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,1,4,120,34,1024,False,1.3
657,resnext-DINO-ImageNet,different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,1,4,120,34,1024,False,1.3
658,resnext-DINO-ImageNet,split_text,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,4,120,34,1024,False,1.3
659,resnext-DINO-ImageNet,random_color,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,1,4,120,34,1024,False,1.3
660,resnext-DINO-S,different_shapes,0.7236328125,0.44720059633255005,0.013975018635392189,between,1,0,1,4,135,34,1024,False,1.3
661,resnext-DINO-S,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,4,135,34,1024,False,1.3
662,resnext-DINO-S,random_color,0.6494140625,0.477153480052948,0.014911046251654625,between,1,0,1,4,135,34,1024,False,1.3
663,resnext-DINO-ImageNet,different_shapes,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,1,4,135,34,1024,False,1.3
664,resnext-DINO-ImageNet,split_text,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,1,4,135,34,1024,False,1.3
665,resnext-DINO-ImageNet,random_color,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,1,4,135,34,1024,False,1.3
666,resnext-DINO-S,different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,1,4,150,34,1024,False,1.3
667,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,4,150,34,1024,False,1.3
668,resnext-DINO-S,random_color,0.73046875,0.44371628761291504,0.013866133987903595,between,1,0,1,4,150,34,1024,False,1.3
669,resnext-DINO-ImageNet,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,1,4,150,34,1024,False,1.3
670,resnext-DINO-ImageNet,split_text,0.8359375,0.370332270860672,0.011572883464396,between,1,0,1,4,150,34,1024,False,1.3
671,resnext-DINO-ImageNet,random_color,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,4,150,34,1024,False,1.3
672,resnext-DINO-S,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,between,1,0,2,1,0,34,1024,False,1.3
673,resnext-DINO-S,split_text,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,2,1,0,34,1024,False,1.3
674,resnext-DINO-S,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,between,1,0,2,1,0,34,1024,False,1.3
675,resnext-DINO-ImageNet,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,between,1,0,2,1,0,34,1024,False,1.3
676,resnext-DINO-ImageNet,split_text,0.7919921875,0.40588244795799255,0.012683826498687267,between,1,0,2,1,0,34,1024,False,1.3
677,resnext-DINO-ImageNet,random_color,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,2,1,0,34,1024,False,1.3
678,resnext-DINO-S,different_shapes,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,2,1,30,34,1024,False,1.3
679,resnext-DINO-S,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,2,1,30,34,1024,False,1.3
680,resnext-DINO-S,random_color,0.56640625,0.4955706000328064,0.0154865812510252,between,1,0,2,1,30,34,1024,False,1.3
681,resnext-DINO-ImageNet,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,1,30,34,1024,False,1.3
682,resnext-DINO-ImageNet,split_text,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,2,1,30,34,1024,False,1.3
683,resnext-DINO-ImageNet,random_color,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,2,1,30,34,1024,False,1.3
684,resnext-DINO-S,different_shapes,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,2,1,45,34,1024,False,1.3
685,resnext-DINO-S,split_text,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,2,1,45,34,1024,False,1.3
686,resnext-DINO-S,random_color,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,2,1,45,34,1024,False,1.3
687,resnext-DINO-ImageNet,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,45,34,1024,False,1.3
688,resnext-DINO-ImageNet,split_text,0.736328125,0.4406234323978424,0.013769482262432575,between,1,0,2,1,45,34,1024,False,1.3
689,resnext-DINO-ImageNet,random_color,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,2,1,45,34,1024,False,1.3
690,resnext-DINO-S,different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,between,1,0,2,1,60,34,1024,False,1.3
691,resnext-DINO-S,split_text,0.8310546875,0.37470361590385437,0.011709487996995449,between,1,0,2,1,60,34,1024,False,1.3
692,resnext-DINO-S,random_color,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,1,60,34,1024,False,1.3
693,resnext-DINO-ImageNet,different_shapes,0.404296875,0.49075543880462646,0.015336107462644577,between,1,0,2,1,60,34,1024,False,1.3
694,resnext-DINO-ImageNet,split_text,0.7001953125,0.4581722915172577,0.014317884109914303,between,1,0,2,1,60,34,1024,False,1.3
695,resnext-DINO-ImageNet,random_color,0.3369140625,0.4726552367210388,0.014770476147532463,between,1,0,2,1,60,34,1024,False,1.3
696,resnext-DINO-S,different_shapes,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,2,1,90,34,1024,False,1.3
697,resnext-DINO-S,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,2,1,90,34,1024,False,1.3
698,resnext-DINO-S,random_color,0.125,0.33071890473365784,0.010334965772926807,between,1,0,2,1,90,34,1024,False,1.3
699,resnext-DINO-ImageNet,different_shapes,0.130859375,0.33724650740623474,0.010538953356444836,between,1,0,2,1,90,34,1024,False,1.3
700,resnext-DINO-ImageNet,split_text,0.7373046875,0.44009825587272644,0.013753070496022701,between,1,0,2,1,90,34,1024,False,1.3
701,resnext-DINO-ImageNet,random_color,0.0400390625,0.19605085253715515,0.0061265891417860985,between,1,0,2,1,90,34,1024,False,1.3
702,resnext-DINO-S,different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,2,1,120,34,1024,False,1.3
703,resnext-DINO-S,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,between,1,0,2,1,120,34,1024,False,1.3
704,resnext-DINO-S,random_color,0.6484375,0.4774581789970398,0.014920568093657494,between,1,0,2,1,120,34,1024,False,1.3
705,resnext-DINO-ImageNet,different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,2,1,120,34,1024,False,1.3
706,resnext-DINO-ImageNet,split_text,0.759765625,0.4272257387638092,0.013350804336369038,between,1,0,2,1,120,34,1024,False,1.3
707,resnext-DINO-ImageNet,random_color,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,2,1,120,34,1024,False,1.3
708,resnext-DINO-S,different_shapes,0.7373046875,0.44009825587272644,0.013753070496022701,between,1,0,2,1,135,34,1024,False,1.3
709,resnext-DINO-S,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,2,1,135,34,1024,False,1.3
710,resnext-DINO-S,random_color,0.71875,0.4496092200279236,0.014050288125872612,between,1,0,2,1,135,34,1024,False,1.3
711,resnext-DINO-ImageNet,different_shapes,0.595703125,0.49075543880462646,0.015336107462644577,between,1,0,2,1,135,34,1024,False,1.3
712,resnext-DINO-ImageNet,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,1,135,34,1024,False,1.3
713,resnext-DINO-ImageNet,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,2,1,135,34,1024,False,1.3
714,resnext-DINO-S,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,2,1,150,34,1024,False,1.3
715,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,2,1,150,34,1024,False,1.3
716,resnext-DINO-S,random_color,0.7568359375,0.4289933443069458,0.013406042009592056,between,1,0,2,1,150,34,1024,False,1.3
717,resnext-DINO-ImageNet,different_shapes,0.5341796875,0.4988303780555725,0.015588449314236641,between,1,0,2,1,150,34,1024,False,1.3
718,resnext-DINO-ImageNet,split_text,0.7744140625,0.41796761751174927,0.013061488047242165,between,1,0,2,1,150,34,1024,False,1.3
719,resnext-DINO-ImageNet,random_color,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,1,150,34,1024,False,1.3
720,resnext-DINO-S,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,between,1,0,2,4,0,34,1024,False,1.3
721,resnext-DINO-S,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,2,4,0,34,1024,False,1.3
722,resnext-DINO-S,random_color,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,0,34,1024,False,1.3
723,resnext-DINO-ImageNet,different_shapes,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,2,4,0,34,1024,False,1.3
724,resnext-DINO-ImageNet,split_text,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,2,4,0,34,1024,False,1.3
725,resnext-DINO-ImageNet,random_color,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,4,0,34,1024,False,1.3
726,resnext-DINO-S,different_shapes,0.640625,0.479817271232605,0.014994289726018906,between,1,0,2,4,30,34,1024,False,1.3
727,resnext-DINO-S,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,2,4,30,34,1024,False,1.3
728,resnext-DINO-S,random_color,0.4638671875,0.49869272112846375,0.015584147535264492,between,1,0,2,4,30,34,1024,False,1.3
729,resnext-DINO-ImageNet,different_shapes,0.4072265625,0.4913177192211151,0.015353678725659847,between,1,0,2,4,30,34,1024,False,1.3
730,resnext-DINO-ImageNet,split_text,0.642578125,0.4792405366897583,0.014976266771554947,between,1,0,2,4,30,34,1024,False,1.3
731,resnext-DINO-ImageNet,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,2,4,30,34,1024,False,1.3
732,resnext-DINO-S,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,2,4,45,34,1024,False,1.3
733,resnext-DINO-S,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,2,4,45,34,1024,False,1.3
734,resnext-DINO-S,random_color,0.51953125,0.49961838126182556,0.015613074414432049,between,1,0,2,4,45,34,1024,False,1.3
735,resnext-DINO-ImageNet,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,2,4,45,34,1024,False,1.3
736,resnext-DINO-ImageNet,split_text,0.689453125,0.46271753311157227,0.014459922909736633,between,1,0,2,4,45,34,1024,False,1.3
737,resnext-DINO-ImageNet,random_color,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,2,4,45,34,1024,False,1.3
738,resnext-DINO-S,different_shapes,0.634765625,0.48149582743644714,0.015046744607388973,between,1,0,2,4,60,34,1024,False,1.3
739,resnext-DINO-S,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,2,4,60,34,1024,False,1.3
740,resnext-DINO-S,random_color,0.2490234375,0.4324474036693573,0.013513981364667416,between,1,0,2,4,60,34,1024,False,1.3
741,resnext-DINO-ImageNet,different_shapes,0.2333984375,0.42299363017082214,0.013218550942838192,between,1,0,2,4,60,34,1024,False,1.3
742,resnext-DINO-ImageNet,split_text,0.705078125,0.45600762963294983,0.014250238426029682,between,1,0,2,4,60,34,1024,False,1.3
743,resnext-DINO-ImageNet,random_color,0.1796875,0.38392695784568787,0.011997717432677746,between,1,0,2,4,60,34,1024,False,1.3
744,resnext-DINO-S,different_shapes,0.32421875,0.4680822193622589,0.014627569355070591,between,1,0,2,4,90,34,1024,False,1.3
745,resnext-DINO-S,split_text,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,2,4,90,34,1024,False,1.3
746,resnext-DINO-S,random_color,0.03515625,0.18417461216449738,0.005755456630140543,between,1,0,2,4,90,34,1024,False,1.3
747,resnext-DINO-ImageNet,different_shapes,0.0849609375,0.2788235545158386,0.008713236078619957,between,1,0,2,4,90,34,1024,False,1.3
748,resnext-DINO-ImageNet,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,between,1,0,2,4,90,34,1024,False,1.3
749,resnext-DINO-ImageNet,random_color,0.0087890625,0.09333710372447968,0.00291678449138999,between,1,0,2,4,90,34,1024,False,1.3
750,resnext-DINO-S,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,between,1,0,2,4,120,34,1024,False,1.3
751,resnext-DINO-S,split_text,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,2,4,120,34,1024,False,1.3
752,resnext-DINO-S,random_color,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,2,4,120,34,1024,False,1.3
753,resnext-DINO-ImageNet,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,between,1,0,2,4,120,34,1024,False,1.3
754,resnext-DINO-ImageNet,split_text,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,2,4,120,34,1024,False,1.3
755,resnext-DINO-ImageNet,random_color,0.3056640625,0.46068811416625977,0.014396503567695618,between,1,0,2,4,120,34,1024,False,1.3
756,resnext-DINO-S,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,2,4,135,34,1024,False,1.3
757,resnext-DINO-S,split_text,0.9296875,0.2556729316711426,0.007989779114723206,between,1,0,2,4,135,34,1024,False,1.3
758,resnext-DINO-S,random_color,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,4,135,34,1024,False,1.3
759,resnext-DINO-ImageNet,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,2,4,135,34,1024,False,1.3
760,resnext-DINO-ImageNet,split_text,0.8173828125,0.3863523602485657,0.012073511257767677,between,1,0,2,4,135,34,1024,False,1.3
761,resnext-DINO-ImageNet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,2,4,135,34,1024,False,1.3
762,resnext-DINO-S,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,4,150,34,1024,False,1.3
763,resnext-DINO-S,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,2,4,150,34,1024,False,1.3
764,resnext-DINO-S,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,4,150,34,1024,False,1.3
765,resnext-DINO-ImageNet,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,4,150,34,1024,False,1.3
766,resnext-DINO-ImageNet,split_text,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,2,4,150,34,1024,False,1.3
767,resnext-DINO-ImageNet,random_color,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,4,150,34,1024,False,1.3
