,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
985,resnext-saycam(S)-s,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,2,1,45,34,1024,False,1.2
986,resnext-saycam(S)-s,random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,2,1,45,34,1024,False,1.2
987,resnext-saycam(S)-h,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,1,45,34,1024,False,1.2
988,resnext-saycam(S)-h,split_text,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,1,2,1,45,34,1024,False,1.2
989,resnext-saycam(S)-h,random_color,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,2,1,45,34,1024,False,1.2
990,resnext-saycam(S)-v,different_shapes,0.716796875,0.450554221868515,0.014079819433391094,above_below,1,1,2,1,45,34,1024,False,1.2
991,resnext-saycam(S)-v,split_text,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,1,2,1,45,34,1024,False,1.2
992,resnext-saycam(S)-v,random_color,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,1,2,1,45,34,1024,False,1.2
993,resnext-saycam(S)-hv,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,1,45,34,1024,False,1.2
994,resnext-saycam(S)-hv,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,1,45,34,1024,False,1.2
995,resnext-saycam(S)-hv,random_color,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,45,34,1024,False,1.2
996,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,2,1,60,34,1024,False,1.2
997,resnext-saycam(S)-s,split_text,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,1,2,1,60,34,1024,False,1.2
998,resnext-saycam(S)-s,random_color,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,60,34,1024,False,1.2
999,resnext-saycam(S)-h,different_shapes,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,1,2,1,60,34,1024,False,1.2
1000,resnext-saycam(S)-h,split_text,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,2,1,60,34,1024,False,1.2
1001,resnext-saycam(S)-h,random_color,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,1,2,1,60,34,1024,False,1.2
1002,resnext-saycam(S)-v,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,2,1,60,34,1024,False,1.2
1003,resnext-saycam(S)-v,split_text,0.796875,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,60,34,1024,False,1.2
1004,resnext-saycam(S)-v,random_color,0.796875,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,60,34,1024,False,1.2
1005,resnext-saycam(S)-hv,different_shapes,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,60,34,1024,False,1.2
1006,resnext-saycam(S)-hv,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,60,34,1024,False,1.2
1007,resnext-saycam(S)-hv,random_color,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,1,2,1,60,34,1024,False,1.2
1008,resnext-saycam(S)-s,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,1,90,34,1024,False,1.2
1009,resnext-saycam(S)-s,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,2,1,90,34,1024,False,1.2
1010,resnext-saycam(S)-s,random_color,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,1,2,1,90,34,1024,False,1.2
1011,resnext-saycam(S)-h,different_shapes,0.197265625,0.39793452620506287,0.012435453943908215,above_below,1,1,2,1,90,34,1024,False,1.2
1012,resnext-saycam(S)-h,split_text,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,1,90,34,1024,False,1.2
1013,resnext-saycam(S)-h,random_color,0.1875,0.3903123736381531,0.012197261676192284,above_below,1,1,2,1,90,34,1024,False,1.2
1014,resnext-saycam(S)-v,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,2,1,90,34,1024,False,1.2
1015,resnext-saycam(S)-v,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,2,1,90,34,1024,False,1.2
1016,resnext-saycam(S)-v,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,90,34,1024,False,1.2
1017,resnext-saycam(S)-hv,different_shapes,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,1,1,2,1,90,34,1024,False,1.2
1018,resnext-saycam(S)-hv,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,2,1,90,34,1024,False,1.2
1019,resnext-saycam(S)-hv,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,90,34,1024,False,1.2
1020,resnext-saycam(S)-s,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,2,1,120,34,1024,False,1.2
1021,resnext-saycam(S)-s,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,2,1,120,34,1024,False,1.2
1022,resnext-saycam(S)-s,random_color,0.873046875,0.33292046189308167,0.010403764434158802,above_below,1,1,2,1,120,34,1024,False,1.2
1023,resnext-saycam(S)-h,different_shapes,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,2,1,120,34,1024,False,1.2
1024,resnext-saycam(S)-h,split_text,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,2,1,120,34,1024,False,1.2
1025,resnext-saycam(S)-h,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,1,120,34,1024,False,1.2
1026,resnext-saycam(S)-v,different_shapes,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,120,34,1024,False,1.2
1027,resnext-saycam(S)-v,split_text,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,1,2,1,120,34,1024,False,1.2
1028,resnext-saycam(S)-v,random_color,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,2,1,120,34,1024,False,1.2
1029,resnext-saycam(S)-hv,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,120,34,1024,False,1.2
1030,resnext-saycam(S)-hv,split_text,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,2,1,120,34,1024,False,1.2
1031,resnext-saycam(S)-hv,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,120,34,1024,False,1.2
1032,resnext-saycam(S)-s,different_shapes,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,135,34,1024,False,1.2
1033,resnext-saycam(S)-s,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,2,1,135,34,1024,False,1.2
1034,resnext-saycam(S)-s,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,1,2,1,135,34,1024,False,1.2
1035,resnext-saycam(S)-h,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,2,1,135,34,1024,False,1.2
1036,resnext-saycam(S)-h,split_text,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,1,2,1,135,34,1024,False,1.2
1037,resnext-saycam(S)-h,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,2,1,135,34,1024,False,1.2
1038,resnext-saycam(S)-v,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,1,135,34,1024,False,1.2
1039,resnext-saycam(S)-v,split_text,0.83203125,0.37383854389190674,0.011682454496622086,above_below,1,1,2,1,135,34,1024,False,1.2
1040,resnext-saycam(S)-v,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,1,2,1,135,34,1024,False,1.2
1041,resnext-saycam(S)-hv,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,1,135,34,1024,False,1.2
1042,resnext-saycam(S)-hv,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,135,34,1024,False,1.2
1043,resnext-saycam(S)-hv,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,135,34,1024,False,1.2
1044,resnext-saycam(S)-s,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,1,150,34,1024,False,1.2
1045,resnext-saycam(S)-s,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,2,1,150,34,1024,False,1.2
1046,resnext-saycam(S)-s,random_color,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,2,1,150,34,1024,False,1.2
1047,resnext-saycam(S)-h,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,150,34,1024,False,1.2
1048,resnext-saycam(S)-h,split_text,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,1,2,1,150,34,1024,False,1.2
1049,resnext-saycam(S)-h,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,150,34,1024,False,1.2
1050,resnext-saycam(S)-v,different_shapes,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,1,2,1,150,34,1024,False,1.2
1051,resnext-saycam(S)-v,split_text,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,1,2,1,150,34,1024,False,1.2
1052,resnext-saycam(S)-v,random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,150,34,1024,False,1.2
1053,resnext-saycam(S)-hv,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,1,2,1,150,34,1024,False,1.2
1054,resnext-saycam(S)-hv,split_text,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,1,2,1,150,34,1024,False,1.2
1055,resnext-saycam(S)-hv,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,150,34,1024,False,1.2
1056,resnext-saycam(S)-s,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,2,4,0,34,1024,False,1.2
1057,resnext-saycam(S)-s,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,4,0,34,1024,False,1.2
1058,resnext-saycam(S)-s,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,2,4,0,34,1024,False,1.2
1059,resnext-saycam(S)-h,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,2,4,0,34,1024,False,1.2
1060,resnext-saycam(S)-h,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,4,0,34,1024,False,1.2
1061,resnext-saycam(S)-h,random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,4,0,34,1024,False,1.2
1062,resnext-saycam(S)-v,different_shapes,0.2822265625,0.45008301734924316,0.014065094292163849,above_below,1,1,2,4,0,34,1024,False,1.2
1063,resnext-saycam(S)-v,split_text,0.337890625,0.47299107909202576,0.014780971221625805,above_below,1,1,2,4,0,34,1024,False,1.2
1064,resnext-saycam(S)-v,random_color,0.275390625,0.4467109143733978,0.013959716074168682,above_below,1,1,2,4,0,34,1024,False,1.2
1065,resnext-saycam(S)-hv,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,2,4,0,34,1024,False,1.2
1066,resnext-saycam(S)-hv,split_text,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,4,0,34,1024,False,1.2
1067,resnext-saycam(S)-hv,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,2,4,0,34,1024,False,1.2
1068,resnext-saycam(S)-s,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,4,30,34,1024,False,1.2
1069,resnext-saycam(S)-s,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,4,30,34,1024,False,1.2
1070,resnext-saycam(S)-s,random_color,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,30,34,1024,False,1.2
1071,resnext-saycam(S)-h,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,2,4,30,34,1024,False,1.2
1072,resnext-saycam(S)-h,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,2,4,30,34,1024,False,1.2
1073,resnext-saycam(S)-h,random_color,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,2,4,30,34,1024,False,1.2
1074,resnext-saycam(S)-v,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,1,2,4,30,34,1024,False,1.2
1075,resnext-saycam(S)-v,split_text,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,1,2,4,30,34,1024,False,1.2
1076,resnext-saycam(S)-v,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,4,30,34,1024,False,1.2
1077,resnext-saycam(S)-hv,different_shapes,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,1,2,4,30,34,1024,False,1.2
1078,resnext-saycam(S)-hv,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,4,30,34,1024,False,1.2
1079,resnext-saycam(S)-hv,random_color,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,1,2,4,30,34,1024,False,1.2
1080,resnext-saycam(S)-s,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,4,45,34,1024,False,1.2
1081,resnext-saycam(S)-s,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,2,4,45,34,1024,False,1.2
1082,resnext-saycam(S)-s,random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,4,45,34,1024,False,1.2
1083,resnext-saycam(S)-h,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,4,45,34,1024,False,1.2
1084,resnext-saycam(S)-h,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,1,2,4,45,34,1024,False,1.2
1085,resnext-saycam(S)-h,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,2,4,45,34,1024,False,1.2
1086,resnext-saycam(S)-v,different_shapes,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,45,34,1024,False,1.2
1087,resnext-saycam(S)-v,split_text,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,4,45,34,1024,False,1.2
1088,resnext-saycam(S)-v,random_color,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,45,34,1024,False,1.2
1089,resnext-saycam(S)-hv,different_shapes,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,2,4,45,34,1024,False,1.2
1090,resnext-saycam(S)-hv,split_text,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,2,4,45,34,1024,False,1.2
1091,resnext-saycam(S)-hv,random_color,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,2,4,45,34,1024,False,1.2
1092,resnext-saycam(S)-s,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,2,4,60,34,1024,False,1.2
1093,resnext-saycam(S)-s,split_text,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,4,60,34,1024,False,1.2
1094,resnext-saycam(S)-s,random_color,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,1,2,4,60,34,1024,False,1.2
1095,resnext-saycam(S)-h,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,2,4,60,34,1024,False,1.2
1096,resnext-saycam(S)-h,split_text,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,2,4,60,34,1024,False,1.2
1097,resnext-saycam(S)-h,random_color,0.70703125,0.45512422919273376,0.01422263216227293,above_below,1,1,2,4,60,34,1024,False,1.2
1098,resnext-saycam(S)-v,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,4,60,34,1024,False,1.2
1099,resnext-saycam(S)-v,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,4,60,34,1024,False,1.2
1100,resnext-saycam(S)-v,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,2,4,60,34,1024,False,1.2
1101,resnext-saycam(S)-hv,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,1,2,4,60,34,1024,False,1.2
1102,resnext-saycam(S)-hv,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,60,34,1024,False,1.2
1103,resnext-saycam(S)-hv,random_color,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,1,1,2,4,60,34,1024,False,1.2
1104,resnext-saycam(S)-s,different_shapes,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,1,2,4,90,34,1024,False,1.2
1105,resnext-saycam(S)-s,split_text,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,2,4,90,34,1024,False,1.2
1106,resnext-saycam(S)-s,random_color,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,1,2,4,90,34,1024,False,1.2
1107,resnext-saycam(S)-h,different_shapes,0.123046875,0.3284910023212433,0.010265343822538853,above_below,1,1,2,4,90,34,1024,False,1.2
1108,resnext-saycam(S)-h,split_text,0.310546875,0.46271753311157227,0.014459922909736633,above_below,1,1,2,4,90,34,1024,False,1.2
1109,resnext-saycam(S)-h,random_color,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,2,4,90,34,1024,False,1.2
1110,resnext-saycam(S)-v,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,4,90,34,1024,False,1.2
1111,resnext-saycam(S)-v,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,4,90,34,1024,False,1.2
1112,resnext-saycam(S)-v,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,90,34,1024,False,1.2
1113,resnext-saycam(S)-hv,different_shapes,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,1,1,2,4,90,34,1024,False,1.2
1114,resnext-saycam(S)-hv,split_text,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,2,4,90,34,1024,False,1.2
1115,resnext-saycam(S)-hv,random_color,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,2,4,90,34,1024,False,1.2
1116,resnext-saycam(S)-s,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,2,4,120,34,1024,False,1.2
1117,resnext-saycam(S)-s,split_text,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,2,4,120,34,1024,False,1.2
1118,resnext-saycam(S)-s,random_color,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,2,4,120,34,1024,False,1.2
1119,resnext-saycam(S)-h,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,4,120,34,1024,False,1.2
1120,resnext-saycam(S)-h,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,1,2,4,120,34,1024,False,1.2
1121,resnext-saycam(S)-h,random_color,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,2,4,120,34,1024,False,1.2
1122,resnext-saycam(S)-v,different_shapes,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,1,2,4,120,34,1024,False,1.2
1123,resnext-saycam(S)-v,split_text,0.845703125,0.36123308539390564,0.011288533918559551,above_below,1,1,2,4,120,34,1024,False,1.2
1124,resnext-saycam(S)-v,random_color,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,1,2,4,120,34,1024,False,1.2
1125,resnext-saycam(S)-hv,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,4,120,34,1024,False,1.2
1126,resnext-saycam(S)-hv,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,2,4,120,34,1024,False,1.2
