,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
142,resnext-DINO-ImageNet,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,0,1,1,4,60,34,1024,0
143,resnext-DINO-ImageNet,random_color,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,1,0,1,1,4,60,34,1024,0
144,resnext-DINO-ImageNet,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,0,2,0,1,,34,1024,0
145,resnext-DINO-ImageNet,split_text,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,0,2,0,1,,34,1024,0
146,resnext-DINO-ImageNet,random_color,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,0,2,0,1,,34,1024,0
147,resnext-DINO-ImageNet,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,0,2,0,1,30,34,1024,0
148,resnext-DINO-ImageNet,split_text,0.70703125,0.45512422919273376,0.01422263216227293,above_below,1,0,2,0,1,30,34,1024,0
149,resnext-DINO-ImageNet,random_color,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,0,2,0,1,30,34,1024,0
150,resnext-DINO-ImageNet,different_shapes,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,2,0,1,45,34,1024,0
151,resnext-DINO-ImageNet,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,0,2,0,1,45,34,1024,0
152,resnext-DINO-ImageNet,random_color,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,2,0,1,45,34,1024,0
153,resnext-DINO-ImageNet,different_shapes,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,0,2,0,1,60,34,1024,0
154,resnext-DINO-ImageNet,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,0,2,0,1,60,34,1024,0
155,resnext-DINO-ImageNet,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,2,0,1,60,34,1024,0
156,resnext-DINO-ImageNet,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,0,2,0,4,,34,1024,0
157,resnext-DINO-ImageNet,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,0,2,0,4,,34,1024,0
158,resnext-DINO-ImageNet,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,0,2,0,4,,34,1024,0
159,resnext-DINO-ImageNet,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,2,0,4,30,34,1024,0
