,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
210,resnext-saycam(S)-h,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,135,34,1024,0
211,resnext-saycam(S)-h,split_text,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,1,1,135,34,1024,0
212,resnext-saycam(S)-h,random_color,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,1,1,1,135,34,1024,0
213,resnext-saycam(S)-h,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,150,34,1024,0
214,resnext-saycam(S)-h,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,1,150,34,1024,0
215,resnext-saycam(S)-h,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,1,150,34,1024,0
216,resnext-saycam(S)-h,different_shapes,1.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,0
217,resnext-saycam(S)-h,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,0,34,1024,0
218,resnext-saycam(S)-h,random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,0,34,1024,0
219,resnext-saycam(S)-h,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,4,30,34,1024,0
220,resnext-saycam(S)-h,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,30,34,1024,0
221,resnext-saycam(S)-h,random_color,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,1,1,4,30,34,1024,0
222,resnext-saycam(S)-h,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,4,45,34,1024,0
223,resnext-saycam(S)-h,split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,1,4,45,34,1024,0
224,resnext-saycam(S)-h,random_color,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,1,1,4,45,34,1024,0
225,resnext-saycam(S)-h,different_shapes,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,1,1,4,60,34,1024,0
226,resnext-saycam(S)-h,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,1,4,60,34,1024,0
227,resnext-saycam(S)-h,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,1,4,60,34,1024,0
228,resnext-saycam(S)-h,different_shapes,0.0537109375,0.22544638812541962,0.007045199628919363,above_below,1,1,1,4,90,34,1024,0
229,resnext-saycam(S)-h,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,1,1,4,90,34,1024,0
230,resnext-saycam(S)-h,random_color,0.03125,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,90,34,1024,0
231,resnext-saycam(S)-h,different_shapes,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,1,1,4,120,34,1024,0
232,resnext-saycam(S)-h,split_text,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,1,4,120,34,1024,0
233,resnext-saycam(S)-h,random_color,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,1,4,120,34,1024,0
234,resnext-saycam(S)-h,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,1,4,135,34,1024,0
235,resnext-saycam(S)-h,split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,1,4,135,34,1024,0
236,resnext-saycam(S)-h,random_color,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,4,135,34,1024,0
237,resnext-saycam(S)-h,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,150,34,1024,0
238,resnext-saycam(S)-h,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,150,34,1024,0
239,resnext-saycam(S)-h,random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,150,34,1024,0
240,resnext-saycam(S)-h,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,1,0,34,1024,0
241,resnext-saycam(S)-h,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,1,0,34,1024,0
242,resnext-saycam(S)-h,random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,1,0,34,1024,0
243,resnext-saycam(S)-h,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,1,2,1,30,34,1024,0
244,resnext-saycam(S)-h,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,2,1,30,34,1024,0
245,resnext-saycam(S)-h,random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,2,1,30,34,1024,0
246,resnext-saycam(S)-h,different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,1,2,1,45,34,1024,0
247,resnext-saycam(S)-h,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,2,1,45,34,1024,0
248,resnext-saycam(S)-h,random_color,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,2,1,45,34,1024,0
249,resnext-saycam(S)-h,different_shapes,0.58203125,0.49322497844696045,0.015413280576467514,above_below,1,1,2,1,60,34,1024,0
250,resnext-saycam(S)-h,split_text,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,1,2,1,60,34,1024,0
251,resnext-saycam(S)-h,random_color,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,1,2,1,60,34,1024,0
252,resnext-saycam(S)-h,different_shapes,0.3447265625,0.4752790331840515,0.01485246978700161,above_below,1,1,2,1,90,34,1024,0
253,resnext-saycam(S)-h,split_text,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,1,2,1,90,34,1024,0
254,resnext-saycam(S)-h,random_color,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,1,2,1,90,34,1024,0
255,resnext-saycam(S)-h,different_shapes,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,1,2,1,120,34,1024,0
256,resnext-saycam(S)-h,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,1,2,1,120,34,1024,0
257,resnext-saycam(S)-h,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,2,1,120,34,1024,0
258,resnext-saycam(S)-h,different_shapes,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,1,2,1,135,34,1024,0
259,resnext-saycam(S)-h,split_text,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,1,2,1,135,34,1024,0
260,resnext-saycam(S)-h,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,1,135,34,1024,0
261,resnext-saycam(S)-h,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,1,150,34,1024,0
262,resnext-saycam(S)-h,split_text,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,2,1,150,34,1024,0
263,resnext-saycam(S)-h,random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,2,1,150,34,1024,0
264,resnext-saycam(S)-h,different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,2,4,0,34,1024,0
265,resnext-saycam(S)-h,split_text,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,2,4,0,34,1024,0
266,resnext-saycam(S)-h,random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,4,0,34,1024,0
267,resnext-saycam(S)-h,different_shapes,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,1,2,4,30,34,1024,0
268,resnext-saycam(S)-h,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,2,4,30,34,1024,0
269,resnext-saycam(S)-h,random_color,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,2,4,30,34,1024,0
270,resnext-saycam(S)-h,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,2,4,45,34,1024,0
271,resnext-saycam(S)-h,split_text,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,1,2,4,45,34,1024,0
272,resnext-saycam(S)-h,random_color,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,2,4,45,34,1024,0
273,resnext-saycam(S)-h,different_shapes,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,2,4,60,34,1024,0
274,resnext-saycam(S)-h,split_text,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,1,1,2,4,60,34,1024,0
275,resnext-saycam(S)-h,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,2,4,60,34,1024,0
276,resnext-saycam(S)-h,different_shapes,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,1,2,4,90,34,1024,0
277,resnext-saycam(S)-h,split_text,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,1,2,4,90,34,1024,0
278,resnext-saycam(S)-h,random_color,0.05859375,0.2348627746105194,0.0073394617065787315,above_below,1,1,2,4,90,34,1024,0
279,resnext-saycam(S)-h,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,4,120,34,1024,0
280,resnext-saycam(S)-h,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,2,4,120,34,1024,0
281,resnext-saycam(S)-h,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,2,4,120,34,1024,0
282,resnext-saycam(S)-h,different_shapes,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,2,4,135,34,1024,0
283,resnext-saycam(S)-h,split_text,0.8076171875,0.39417213201522827,0.012317879125475883,above_below,1,1,2,4,135,34,1024,0
284,resnext-saycam(S)-h,random_color,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,1,2,4,135,34,1024,0
285,resnext-saycam(S)-h,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,2,4,150,34,1024,0
286,resnext-saycam(S)-h,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,4,150,34,1024,0
287,resnext-saycam(S)-h,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,2,4,150,34,1024,0
288,resnext-saycam(S)-h,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,1,1,0,34,1024,0
289,resnext-saycam(S)-h,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,1,0,34,1024,0
290,resnext-saycam(S)-h,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,1,0,34,1024,0
291,resnext-saycam(S)-h,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,1,30,34,1024,0
292,resnext-saycam(S)-h,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,30,34,1024,0
293,resnext-saycam(S)-h,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,1,30,34,1024,0
294,resnext-saycam(S)-h,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,1,45,34,1024,0
295,resnext-saycam(S)-h,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,between,1,0,1,1,45,34,1024,0
296,resnext-saycam(S)-h,random_color,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,1,1,45,34,1024,0
297,resnext-saycam(S)-h,different_shapes,0.396484375,0.48916715383529663,0.01528647355735302,between,1,0,1,1,60,34,1024,0
298,resnext-saycam(S)-h,split_text,0.712890625,0.45241305232048035,0.01413790788501501,between,1,0,1,1,60,34,1024,0
299,resnext-saycam(S)-h,random_color,0.3525390625,0.4777606725692749,0.01493002101778984,between,1,0,1,1,60,34,1024,0
300,resnext-saycam(S)-h,different_shapes,0.076171875,0.26527291536331177,0.008289778605103493,between,1,0,1,1,90,34,1024,0
301,resnext-saycam(S)-h,split_text,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,1,1,90,34,1024,0
302,resnext-saycam(S)-h,random_color,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,1,1,90,34,1024,0
303,resnext-saycam(S)-h,different_shapes,0.3525390625,0.4777606725692749,0.01493002101778984,between,1,0,1,1,120,34,1024,0
304,resnext-saycam(S)-h,split_text,0.724609375,0.4467109143733978,0.013959716074168682,between,1,0,1,1,120,34,1024,0
305,resnext-saycam(S)-h,random_color,0.318359375,0.46583977341651917,0.014557492919266224,between,1,0,1,1,120,34,1024,0
306,resnext-saycam(S)-h,different_shapes,0.6748046875,0.4684477746486664,0.014638992957770824,between,1,0,1,1,135,34,1024,0
307,resnext-saycam(S)-h,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,1,1,135,34,1024,0
308,resnext-saycam(S)-h,random_color,0.5673828125,0.49543875455856323,0.015482461079955101,between,1,0,1,1,135,34,1024,0
309,resnext-saycam(S)-h,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,1,150,34,1024,0
310,resnext-saycam(S)-h,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,1,150,34,1024,0
311,resnext-saycam(S)-h,random_color,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,1,1,150,34,1024,0
312,resnext-saycam(S)-h,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,1,4,0,34,1024,0
313,resnext-saycam(S)-h,split_text,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,4,0,34,1024,0
314,resnext-saycam(S)-h,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,4,0,34,1024,0
315,resnext-saycam(S)-h,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,4,30,34,1024,0
316,resnext-saycam(S)-h,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,4,30,34,1024,0
317,resnext-saycam(S)-h,random_color,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,1,4,30,34,1024,0
318,resnext-saycam(S)-h,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,1,4,45,34,1024,0
319,resnext-saycam(S)-h,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,between,1,0,1,4,45,34,1024,0
320,resnext-saycam(S)-h,random_color,0.6103515625,0.48767051100730896,0.015239703468978405,between,1,0,1,4,45,34,1024,0
321,resnext-saycam(S)-h,different_shapes,0.306640625,0.461098849773407,0.014409339055418968,between,1,0,1,4,60,34,1024,0
322,resnext-saycam(S)-h,split_text,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,1,4,60,34,1024,0
323,resnext-saycam(S)-h,random_color,0.3017578125,0.459020733833313,0.014344397932291031,between,1,0,1,4,60,34,1024,0
324,resnext-saycam(S)-h,different_shapes,0.05078125,0.2195507138967514,0.006860959809273481,between,1,0,1,4,90,34,1024,0
325,resnext-saycam(S)-h,split_text,0.2890625,0.4533270001411438,0.014166468754410744,between,1,0,1,4,90,34,1024,0
326,resnext-saycam(S)-h,random_color,0.0478515625,0.21345208585262299,0.006670377682894468,between,1,0,1,4,90,34,1024,0
327,resnext-saycam(S)-h,different_shapes,0.263671875,0.4406234323978424,0.013769482262432575,between,1,0,1,4,120,34,1024,0
328,resnext-saycam(S)-h,split_text,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,1,4,120,34,1024,0
329,resnext-saycam(S)-h,random_color,0.267578125,0.44269636273384094,0.01383426133543253,between,1,0,1,4,120,34,1024,0
330,resnext-saycam(S)-h,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,1,4,135,34,1024,0
331,resnext-saycam(S)-h,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,1,4,135,34,1024,0
332,resnext-saycam(S)-h,random_color,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,1,4,135,34,1024,0
333,resnext-saycam(S)-h,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,150,34,1024,0
334,resnext-saycam(S)-h,split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,1,4,150,34,1024,0
335,resnext-saycam(S)-h,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,1,4,150,34,1024,0
336,resnext-saycam(S)-h,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,0,34,1024,0
337,resnext-saycam(S)-h,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,2,1,0,34,1024,0
338,resnext-saycam(S)-h,random_color,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,2,1,0,34,1024,0
339,resnext-saycam(S)-h,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,between,1,0,2,1,30,34,1024,0
340,resnext-saycam(S)-h,split_text,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,30,34,1024,0
341,resnext-saycam(S)-h,random_color,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,2,1,30,34,1024,0
342,resnext-saycam(S)-h,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,between,1,0,2,1,45,34,1024,0
343,resnext-saycam(S)-h,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,2,1,45,34,1024,0
344,resnext-saycam(S)-h,random_color,0.673828125,0.46881103515625,0.014650344848632812,between,1,0,2,1,45,34,1024,0
345,resnext-saycam(S)-h,different_shapes,0.3701171875,0.4828358590602875,0.015088620595633984,between,1,0,2,1,60,34,1024,0
346,resnext-saycam(S)-h,split_text,0.6845703125,0.464686781167984,0.0145214619114995,between,1,0,2,1,60,34,1024,0
347,resnext-saycam(S)-h,random_color,0.359375,0.479817271232605,0.014994289726018906,between,1,0,2,1,60,34,1024,0
348,resnext-saycam(S)-h,different_shapes,0.19140625,0.39340806007385254,0.012294001877307892,between,1,0,2,1,90,34,1024,0
349,resnext-saycam(S)-h,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,1,90,34,1024,0
350,resnext-saycam(S)-h,random_color,0.1240234375,0.329608291387558,0.010300259105861187,between,1,0,2,1,90,34,1024,0
351,resnext-saycam(S)-h,different_shapes,0.3232421875,0.4677143096923828,0.014616072177886963,between,1,0,2,1,120,34,1024,0
352,resnext-saycam(S)-h,split_text,0.740234375,0.4385059177875519,0.013703309930860996,between,1,0,2,1,120,34,1024,0
353,resnext-saycam(S)-h,random_color,0.3017578125,0.459020733833313,0.014344397932291031,between,1,0,2,1,120,34,1024,0
354,resnext-saycam(S)-h,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,2,1,135,34,1024,0
355,resnext-saycam(S)-h,split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,2,1,135,34,1024,0
356,resnext-saycam(S)-h,random_color,0.5283203125,0.4991973042488098,0.015599915757775307,between,1,0,2,1,135,34,1024,0
357,resnext-saycam(S)-h,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,1,150,34,1024,0
358,resnext-saycam(S)-h,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,2,1,150,34,1024,0
359,resnext-saycam(S)-h,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,2,1,150,34,1024,0
360,resnext-saycam(S)-h,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,2,4,0,34,1024,0
361,resnext-saycam(S)-h,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,2,4,0,34,1024,0
362,resnext-saycam(S)-h,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,2,4,0,34,1024,0
363,resnext-saycam(S)-h,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,4,30,34,1024,0
364,resnext-saycam(S)-h,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,2,4,30,34,1024,0
365,resnext-saycam(S)-h,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,2,4,30,34,1024,0
366,resnext-saycam(S)-h,different_shapes,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,2,4,45,34,1024,0
367,resnext-saycam(S)-h,split_text,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,2,4,45,34,1024,0
368,resnext-saycam(S)-h,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,2,4,45,34,1024,0
369,resnext-saycam(S)-h,different_shapes,0.2724609375,0.4452257454395294,0.013913304544985294,between,1,0,2,4,60,34,1024,0
370,resnext-saycam(S)-h,split_text,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,2,4,60,34,1024,0
371,resnext-saycam(S)-h,random_color,0.27734375,0.4476875960826874,0.01399023737758398,between,1,0,2,4,60,34,1024,0
372,resnext-saycam(S)-h,different_shapes,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,2,4,90,34,1024,0
373,resnext-saycam(S)-h,split_text,0.326171875,0.46881103515625,0.014650344848632812,between,1,0,2,4,90,34,1024,0
374,resnext-saycam(S)-h,random_color,0.060546875,0.2384972721338272,0.0074530397541821,between,1,0,2,4,90,34,1024,0
375,resnext-saycam(S)-h,different_shapes,0.2255859375,0.41796761751174927,0.013061488047242165,between,1,0,2,4,120,34,1024,0
376,resnext-saycam(S)-h,split_text,0.646484375,0.4780610203742981,0.014939406886696815,between,1,0,2,4,120,34,1024,0
377,resnext-saycam(S)-h,random_color,0.2470703125,0.43130797147750854,0.013478374108672142,between,1,0,2,4,120,34,1024,0
378,resnext-saycam(S)-h,different_shapes,0.3173828125,0.4654577970504761,0.014545556157827377,between,1,0,2,4,135,34,1024,0
379,resnext-saycam(S)-h,split_text,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,2,4,135,34,1024,0
380,resnext-saycam(S)-h,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,4,135,34,1024,0
381,resnext-saycam(S)-h,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,2,4,150,34,1024,0
382,resnext-saycam(S)-h,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,2,4,150,34,1024,0
383,resnext-saycam(S)-h,random_color,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,2,4,150,34,1024,0
