,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
207,resnext-saycam(S),different_shapes,0.21484375,0.41071391105651855,0.012834809720516205,above_below,0,0,1,4,60,34,1024,False,,False
208,resnext-saycam(S),split_text,0.1611328125,0.36765339970588684,0.011489168740808964,above_below,0,0,1,4,60,34,1024,False,,False
209,resnext-saycam(S),random_color,0.2578125,0.4374302327632904,0.013669694773852825,above_below,0,0,1,4,60,34,1024,False,,False
210,resnext-imagenet,different_shapes,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,0,0,1,4,60,34,1024,False,,False
211,resnext-imagenet,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,0,0,1,4,60,34,1024,False,,False
212,resnext-imagenet,random_color,0.646484375,0.4780610203742981,0.014939406886696815,above_below,0,0,1,4,60,34,1024,False,,False
213,resnext-random,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,above_below,0,0,1,4,60,34,1024,False,,False
214,resnext-random,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,0,0,1,4,60,34,1024,False,,False
215,resnext-random,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,0,0,1,4,60,34,1024,False,,False
216,mobilenet-saycam(S),different_shapes,0.3701171875,0.4828358590602875,0.015088620595633984,above_below,0,0,1,4,90,34,1024,False,,False
217,mobilenet-saycam(S),split_text,0.3828125,0.4860731363296509,0.01518978551030159,above_below,0,0,1,4,90,34,1024,False,,False
218,mobilenet-saycam(S),random_color,0.353515625,0.4780610203742981,0.014939406886696815,above_below,0,0,1,4,90,34,1024,False,,False
219,mobilenet-imagenet,different_shapes,0.669921875,0.4702409505844116,0.014695029705762863,above_below,0,0,1,4,90,34,1024,False,,False
220,mobilenet-imagenet,split_text,0.41015625,0.49186187982559204,0.015370683744549751,above_below,0,0,1,4,90,34,1024,False,,False
221,mobilenet-imagenet,random_color,0.60546875,0.48874977231025696,0.01527343038469553,above_below,0,0,1,4,90,34,1024,False,,False
222,mobilenet-random,different_shapes,0.318359375,0.46583977341651917,0.014557492919266224,above_below,0,0,1,4,90,34,1024,False,,False
223,mobilenet-random,split_text,0.400390625,0.48997750878334045,0.01531179714947939,above_below,0,0,1,4,90,34,1024,False,,False
224,mobilenet-random,random_color,0.349609375,0.4768465757369995,0.014901455491781235,above_below,0,0,1,4,90,34,1024,False,,False
225,resnext-saycam(S),different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,0,0,1,4,90,34,1024,False,,False
226,resnext-saycam(S),split_text,0.763671875,0.4248260259628296,0.013275813311338425,above_below,0,0,1,4,90,34,1024,False,,False
227,resnext-saycam(S),random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,0,0,1,4,90,34,1024,False,,False
228,resnext-imagenet,different_shapes,0.802734375,0.39793452620506287,0.012435453943908215,above_below,0,0,1,4,90,34,1024,False,,False
229,resnext-imagenet,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,0,0,1,4,90,34,1024,False,,False
230,resnext-imagenet,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,0,0,1,4,90,34,1024,False,,False
231,resnext-random,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,0,0,1,4,90,34,1024,False,,False
232,resnext-random,split_text,0.447265625,0.4972113072872162,0.015537853352725506,above_below,0,0,1,4,90,34,1024,False,,False
233,resnext-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,0,0,1,4,90,34,1024,False,,False
234,mobilenet-saycam(S),different_shapes,0.0556640625,0.22927182912826538,0.007164744660258293,above_below,0,0,1,4,120,34,1024,False,,False
235,mobilenet-saycam(S),split_text,0.060546875,0.2384972721338272,0.0074530397541821,above_below,0,0,1,4,120,34,1024,False,,False
236,mobilenet-saycam(S),random_color,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,0,0,1,4,120,34,1024,False,,False
237,mobilenet-imagenet,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,above_below,0,0,1,4,120,34,1024,False,,False
238,mobilenet-imagenet,split_text,0.2802734375,0.4491327702999115,0.014035399071872234,above_below,0,0,1,4,120,34,1024,False,,False
239,mobilenet-imagenet,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,0,0,1,4,120,34,1024,False,,False
240,mobilenet-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,0,0,1,4,120,34,1024,False,,False
241,mobilenet-random,split_text,0.46484375,0.4987625181674957,0.015586328692734241,above_below,0,0,1,4,120,34,1024,False,,False
242,mobilenet-random,random_color,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,0,0,1,4,120,34,1024,False,,False
243,resnext-saycam(S),different_shapes,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,0,0,1,4,120,34,1024,False,,False
244,resnext-saycam(S),split_text,0.1484375,0.3555331230163574,0.01111041009426117,above_below,0,0,1,4,120,34,1024,False,,False
245,resnext-saycam(S),random_color,0.25390625,0.435244619846344,0.01360139437019825,above_below,0,0,1,4,120,34,1024,False,,False
246,resnext-imagenet,different_shapes,0.7314453125,0.443207710981369,0.013850240968167782,above_below,0,0,1,4,120,34,1024,False,,False
247,resnext-imagenet,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,0,0,1,4,120,34,1024,False,,False
248,resnext-imagenet,random_color,0.59765625,0.4903705418109894,0.015324079431593418,above_below,0,0,1,4,120,34,1024,False,,False
249,resnext-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,0,0,1,4,120,34,1024,False,,False
250,resnext-random,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,0,0,1,4,120,34,1024,False,,False
251,resnext-random,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,0,0,1,4,120,34,1024,False,,False
252,mobilenet-saycam(S),different_shapes,0.017578125,0.131412073969841,0.004106627311557531,above_below,0,0,1,4,135,34,1024,False,,False
253,mobilenet-saycam(S),split_text,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,0,0,1,4,135,34,1024,False,,False
254,mobilenet-saycam(S),random_color,0.017578125,0.131412073969841,0.004106627311557531,above_below,0,0,1,4,135,34,1024,False,,False
255,mobilenet-imagenet,different_shapes,0.2919921875,0.4546787440776825,0.014208710752427578,above_below,0,0,1,4,135,34,1024,False,,False
256,mobilenet-imagenet,split_text,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,0,0,1,4,135,34,1024,False,,False
257,mobilenet-imagenet,random_color,0.3369140625,0.4726552367210388,0.014770476147532463,above_below,0,0,1,4,135,34,1024,False,,False
258,mobilenet-random,different_shapes,0.408203125,0.4915010929107666,0.015359409153461456,above_below,0,0,1,4,135,34,1024,False,,False
259,mobilenet-random,split_text,0.431640625,0.4953049421310425,0.015478279441595078,above_below,0,0,1,4,135,34,1024,False,,False
260,mobilenet-random,random_color,0.431640625,0.4953049421310425,0.015478279441595078,above_below,0,0,1,4,135,34,1024,False,,False
261,resnext-saycam(S),different_shapes,0.08984375,0.28595778346061707,0.008936180733144283,above_below,0,0,1,4,135,34,1024,False,,False
262,resnext-saycam(S),split_text,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,0,0,1,4,135,34,1024,False,,False
263,resnext-saycam(S),random_color,0.068359375,0.25236159563064575,0.00788629986345768,above_below,0,0,1,4,135,34,1024,False,,False
264,resnext-imagenet,different_shapes,0.44140625,0.4965549111366272,0.0155173409730196,above_below,0,0,1,4,135,34,1024,False,,False
265,resnext-imagenet,split_text,0.494140625,0.4999656677246094,0.015623927116394043,above_below,0,0,1,4,135,34,1024,False,,False
266,resnext-imagenet,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,0,0,1,4,135,34,1024,False,,False
267,resnext-random,different_shapes,0.447265625,0.4972113072872162,0.015537853352725506,above_below,0,0,1,4,135,34,1024,False,,False
268,resnext-random,split_text,0.46875,0.4990224838256836,0.015594452619552612,above_below,0,0,1,4,135,34,1024,False,,False
269,resnext-random,random_color,0.474609375,0.49935489892959595,0.015604840591549873,above_below,0,0,1,4,135,34,1024,False,,False
270,mobilenet-saycam(S),different_shapes,0.0,0.0,0.0,above_below,0,0,1,4,150,34,1024,False,,False
271,mobilenet-saycam(S),split_text,0.0029296875,0.05404724180698395,0.0016889763064682484,above_below,0,0,1,4,150,34,1024,False,,False
272,mobilenet-saycam(S),random_color,0.001953125,0.04415099322795868,0.0013797185383737087,above_below,0,0,1,4,150,34,1024,False,,False
273,mobilenet-imagenet,different_shapes,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,0,0,1,4,150,34,1024,False,,False
274,mobilenet-imagenet,split_text,0.138671875,0.3456037938594818,0.010800118558108807,above_below,0,0,1,4,150,34,1024,False,,False
275,mobilenet-imagenet,random_color,0.212890625,0.4093509614467621,0.012792217545211315,above_below,0,0,1,4,150,34,1024,False,,False
276,mobilenet-random,different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,0,0,1,4,150,34,1024,False,,False
277,mobilenet-random,split_text,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,0,0,1,4,150,34,1024,False,,False
278,mobilenet-random,random_color,0.4609375,0.49847179651260376,0.015577243641018867,above_below,0,0,1,4,150,34,1024,False,,False
279,resnext-saycam(S),different_shapes,0.029296875,0.16863738000392914,0.005269918125122786,above_below,0,0,1,4,150,34,1024,False,,False
280,resnext-saycam(S),split_text,0.00390625,0.06237781047821045,0.0019493065774440765,above_below,0,0,1,4,150,34,1024,False,,False
281,resnext-saycam(S),random_color,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,0,0,1,4,150,34,1024,False,,False
282,resnext-imagenet,different_shapes,0.2578125,0.4374302327632904,0.013669694773852825,above_below,0,0,1,4,150,34,1024,False,,False
283,resnext-imagenet,split_text,0.2763671875,0.44720059633255005,0.013975018635392189,above_below,0,0,1,4,150,34,1024,False,,False
284,resnext-imagenet,random_color,0.2666015625,0.4421822726726532,0.013818196021020412,above_below,0,0,1,4,150,34,1024,False,,False
285,resnext-random,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,0,0,1,4,150,34,1024,False,,False
286,resnext-random,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,0,0,1,4,150,34,1024,False,,False
287,resnext-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,0,0,1,4,150,34,1024,False,,False
288,mobilenet-saycam(S),different_shapes,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,0,0,2,1,0,34,1024,False,,False
289,mobilenet-saycam(S),split_text,0.017578125,0.131412073969841,0.004106627311557531,above_below,0,0,2,1,0,34,1024,False,,False
290,mobilenet-saycam(S),random_color,0.0126953125,0.11195597797632217,0.003498624311760068,above_below,0,0,2,1,0,34,1024,False,,False
291,mobilenet-imagenet,different_shapes,0.2314453125,0.4217562973499298,0.013179884292185307,above_below,0,0,2,1,0,34,1024,False,,False
292,mobilenet-imagenet,split_text,0.2314453125,0.4217562973499298,0.013179884292185307,above_below,0,0,2,1,0,34,1024,False,,False
293,mobilenet-imagenet,random_color,0.26953125,0.44371628761291504,0.013866133987903595,above_below,0,0,2,1,0,34,1024,False,,False
294,mobilenet-random,different_shapes,0.3203125,0.4665966033935547,0.014581143856048584,above_below,0,0,2,1,0,34,1024,False,,False
295,mobilenet-random,split_text,0.408203125,0.4915010929107666,0.015359409153461456,above_below,0,0,2,1,0,34,1024,False,,False
296,mobilenet-random,random_color,0.35546875,0.4786550998687744,0.0149579718708992,above_below,0,0,2,1,0,34,1024,False,,False
297,resnext-saycam(S),different_shapes,0.0078125,0.08804240077733994,0.002751325024291873,above_below,0,0,2,1,0,34,1024,False,,False
298,resnext-saycam(S),split_text,0.037109375,0.18902981281280518,0.005907181650400162,above_below,0,0,2,1,0,34,1024,False,,False
299,resnext-saycam(S),random_color,0.0078125,0.08804240077733994,0.002751325024291873,above_below,0,0,2,1,0,34,1024,False,,False
300,resnext-imagenet,different_shapes,0.1923828125,0.39417213201522827,0.012317879125475883,above_below,0,0,2,1,0,34,1024,False,,False
301,resnext-imagenet,split_text,0.220703125,0.41472068428993225,0.012960021384060383,above_below,0,0,2,1,0,34,1024,False,,False
302,resnext-imagenet,random_color,0.193359375,0.3949322998523712,0.0123416343703866,above_below,0,0,2,1,0,34,1024,False,,False
303,resnext-random,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,0,0,2,1,0,34,1024,False,,False
304,resnext-random,split_text,0.43359375,0.4955706000328064,0.0154865812510252,above_below,0,0,2,1,0,34,1024,False,,False
305,resnext-random,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,0,0,2,1,0,34,1024,False,,False
306,mobilenet-saycam(S),different_shapes,0.0166015625,0.12777304649353027,0.003992907702922821,above_below,0,0,2,1,30,34,1024,False,,False
307,mobilenet-saycam(S),split_text,0.0126953125,0.11195597797632217,0.003498624311760068,above_below,0,0,2,1,30,34,1024,False,,False
308,mobilenet-saycam(S),random_color,0.0234375,0.15128840506076813,0.004727762658149004,above_below,0,0,2,1,30,34,1024,False,,False
309,mobilenet-imagenet,different_shapes,0.173828125,0.37896162271499634,0.011842550709843636,above_below,0,0,2,1,30,34,1024,False,,False
310,mobilenet-imagenet,split_text,0.2138671875,0.4100341498851776,0.0128135671839118,above_below,0,0,2,1,30,34,1024,False,,False
311,mobilenet-imagenet,random_color,0.2978515625,0.4573138952255249,0.014291059225797653,above_below,0,0,2,1,30,34,1024,False,,False
312,mobilenet-random,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,above_below,0,0,2,1,30,34,1024,False,,False
313,mobilenet-random,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,0,0,2,1,30,34,1024,False,,False
314,mobilenet-random,random_color,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,0,0,2,1,30,34,1024,False,,False
315,resnext-saycam(S),different_shapes,0.0517578125,0.22153767943382263,0.006923052482306957,above_below,0,0,2,1,30,34,1024,False,,False
316,resnext-saycam(S),split_text,0.0400390625,0.19605085253715515,0.0061265891417860985,above_below,0,0,2,1,30,34,1024,False,,False
317,resnext-saycam(S),random_color,0.0537109375,0.22544638812541962,0.007045199628919363,above_below,0,0,2,1,30,34,1024,False,,False
318,resnext-imagenet,different_shapes,0.3125,0.4635123908519745,0.014484762214124203,above_below,0,0,2,1,30,34,1024,False,,False
319,resnext-imagenet,split_text,0.3984375,0.48957639932632446,0.01529926247894764,above_below,0,0,2,1,30,34,1024,False,,False
320,resnext-imagenet,random_color,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,0,0,2,1,30,34,1024,False,,False
321,resnext-random,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,0,0,2,1,30,34,1024,False,,False
322,resnext-random,split_text,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,0,0,2,1,30,34,1024,False,,False
323,resnext-random,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,0,0,2,1,30,34,1024,False,,False
324,mobilenet-saycam(S),different_shapes,0.0322265625,0.17660127580165863,0.005518789868801832,above_below,0,0,2,1,45,34,1024,False,,False
325,mobilenet-saycam(S),split_text,0.03125,0.17399263381958008,0.0054372698068618774,above_below,0,0,2,1,45,34,1024,False,,False
326,mobilenet-saycam(S),random_color,0.0859375,0.2802717387676239,0.008758491836488247,above_below,0,0,2,1,45,34,1024,False,,False
327,mobilenet-imagenet,different_shapes,0.40625,0.49113228917121887,0.01534788403660059,above_below,0,0,2,1,45,34,1024,False,,False
328,mobilenet-imagenet,split_text,0.2763671875,0.44720059633255005,0.013975018635392189,above_below,0,0,2,1,45,34,1024,False,,False
329,mobilenet-imagenet,random_color,0.384765625,0.4865398705005646,0.015204370953142643,above_below,0,0,2,1,45,34,1024,False,,False
330,mobilenet-random,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,0,0,2,1,45,34,1024,False,,False
331,mobilenet-random,split_text,0.5,0.5,0.015625,above_below,0,0,2,1,45,34,1024,False,,False
332,mobilenet-random,random_color,0.423828125,0.49416378140449524,0.015442618168890476,above_below,0,0,2,1,45,34,1024,False,,False
333,resnext-saycam(S),different_shapes,0.130859375,0.33724650740623474,0.010538953356444836,above_below,0,0,2,1,45,34,1024,False,,False
334,resnext-saycam(S),split_text,0.115234375,0.31930458545684814,0.009978268295526505,above_below,0,0,2,1,45,34,1024,False,,False
335,resnext-saycam(S),random_color,0.1240234375,0.329608291387558,0.010300259105861187,above_below,0,0,2,1,45,34,1024,False,,False
336,resnext-imagenet,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,0,0,2,1,45,34,1024,False,,False
337,resnext-imagenet,split_text,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,0,0,2,1,45,34,1024,False,,False
338,resnext-imagenet,random_color,0.447265625,0.4972113072872162,0.015537853352725506,above_below,0,0,2,1,45,34,1024,False,,False
339,resnext-random,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,0,0,2,1,45,34,1024,False,,False
340,resnext-random,split_text,0.5,0.5,0.015625,above_below,0,0,2,1,45,34,1024,False,,False
341,resnext-random,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,0,0,2,1,45,34,1024,False,,False
