,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
179,resnext-DINO-S,179,22,purple,Pineapple,0.5871294140815735,0.6226900815963745,0.6262210011482239,0.9569210410118103,0.9304542541503906,0.9639458656311035
180,resnext-DINO-S,180,22,purple,Robot,0.5901547074317932,0.6211206316947937,0.6437327265739441,0.9504110813140869,0.9281945824623108,0.9570533037185669
181,resnext-DINO-S,181,22,purple,RubberDuck,0.594466507434845,0.6235887408256531,0.6407350301742554,0.9569061398506165,0.935627281665802,0.9627611637115479
182,resnext-DINO-S,182,22,purple,Teddy,0.6062053442001343,0.6219408512115479,0.6222935914993286,0.9512455463409424,0.9407877922058105,0.9581500887870789
183,resnext-DINO-S,183,22,purple,Truck,0.5859065651893616,0.6103405952453613,0.6171536445617676,0.9562034010887146,0.918718159198761,0.9543476104736328
184,resnext-DINO-S,184,23,green,BeachBall,0.710833728313446,0.730646550655365,0.7467536926269531,0.9670787453651428,0.9492315649986267,0.9731643795967102
185,resnext-DINO-S,185,23,green,Knight,0.7028353810310364,0.7407844066619873,0.7544010281562805,0.9669735431671143,0.9373209476470947,0.9668664932250977
186,resnext-DINO-S,186,23,green,Lego,0.6978041529655457,0.7094050645828247,0.7194533348083496,0.9683297872543335,0.9398768544197083,0.972069263458252
187,resnext-DINO-S,187,23,green,Pineapple,0.6880064606666565,0.7130848169326782,0.7289201617240906,0.9676867723464966,0.943326473236084,0.9678696393966675
188,resnext-DINO-S,188,23,green,Robot,0.6972396373748779,0.7095584869384766,0.73129802942276,0.9543904662132263,0.9203739166259766,0.9587888121604919
189,resnext-DINO-S,189,23,green,RubberDuck,0.7088297009468079,0.72623211145401,0.7469173073768616,0.9596011638641357,0.9262344241142273,0.9659449458122253
190,resnext-DINO-S,190,23,green,Teddy,0.7211765050888062,0.7382657527923584,0.7561217546463013,0.9628247618675232,0.948455274105072,0.9736242890357971
191,resnext-DINO-S,191,23,green,Truck,0.7026110291481018,0.7184175848960876,0.7219468951225281,0.9578496217727661,0.9273737668991089,0.9700233936309814
192,resnext-DINO-S,192,24,brown,BeachBall,0.7328767776489258,0.7259517312049866,0.7484029531478882,0.9526463747024536,0.9182262420654297,0.9517844915390015
193,resnext-DINO-S,193,24,brown,Knight,0.7318379282951355,0.7408981323242188,0.7455004453659058,0.9572314620018005,0.9111548662185669,0.9461624622344971
194,resnext-DINO-S,194,24,brown,Lego,0.7154056429862976,0.7143875360488892,0.6988427042961121,0.9503486752510071,0.9057927131652832,0.9427470564842224
195,resnext-DINO-S,195,24,brown,Pineapple,0.7153959274291992,0.72137850522995,0.7247424721717834,0.9539245963096619,0.9191410541534424,0.9505324363708496
196,resnext-DINO-S,196,24,brown,Robot,0.7208556532859802,0.706343412399292,0.7136903405189514,0.9385191798210144,0.8986426591873169,0.9454396963119507
197,resnext-DINO-S,197,24,brown,RubberDuck,0.7299596071243286,0.7224119305610657,0.7495537996292114,0.9471744298934937,0.9009741544723511,0.9489214420318604
198,resnext-DINO-S,198,24,brown,Teddy,0.7551042437553406,0.7331828474998474,0.7395471334457397,0.938162088394165,0.9165260791778564,0.9547922611236572
199,resnext-DINO-S,199,24,brown,Truck,0.7132652997970581,0.7153621315956116,0.7004401683807373,0.9371946454048157,0.8947053551673889,0.9522488117218018
200,resnext-DINO-S,200,25,blue,BeachBall,0.7032172083854675,0.7120912671089172,0.7242605686187744,0.9575735926628113,0.929489016532898,0.9643982648849487
201,resnext-DINO-S,201,25,blue,Knight,0.7066056728363037,0.7320034503936768,0.7406706213951111,0.9582241177558899,0.9349769353866577,0.9656480550765991
202,resnext-DINO-S,202,25,blue,Lego,0.7054570317268372,0.7011957168579102,0.7047238349914551,0.9607957005500793,0.9154176712036133,0.9611877799034119
203,resnext-DINO-S,203,25,blue,Pineapple,0.7003234028816223,0.7218397855758667,0.7350105047225952,0.9484388828277588,0.9220612645149231,0.963581383228302
204,resnext-DINO-S,204,25,blue,Robot,0.7131856679916382,0.7114115357398987,0.7296255230903625,0.934739351272583,0.8974696397781372,0.9527003765106201
205,resnext-DINO-S,205,25,blue,RubberDuck,0.7111690640449524,0.7053664922714233,0.7178590297698975,0.9393972158432007,0.9177664518356323,0.9646468758583069
206,resnext-DINO-S,206,25,blue,Teddy,0.7137745022773743,0.7213637232780457,0.7374245524406433,0.9455720782279968,0.9288268685340881,0.9583286046981812
207,resnext-DINO-S,207,25,blue,Truck,0.6899341940879822,0.6973007321357727,0.7037868499755859,0.9468886852264404,0.9165569543838501,0.963172435760498
208,resnext-DINO-S,208,26,purple,BeachBall,0.7312638759613037,0.7595843076705933,0.7869325280189514,0.9407612681388855,0.903739333152771,0.9505069255828857
209,resnext-DINO-S,209,26,purple,Knight,0.7296414971351624,0.7559458017349243,0.8040899038314819,0.9440984725952148,0.891349196434021,0.9374879598617554
210,resnext-DINO-S,210,26,purple,Lego,0.7622132301330566,0.7527419328689575,0.755309522151947,0.9420687556266785,0.8726410865783691,0.9165818691253662
211,resnext-DINO-S,211,26,purple,Pineapple,0.7144025564193726,0.7273164987564087,0.7622714042663574,0.9355706572532654,0.8847459554672241,0.9345475435256958
212,resnext-DINO-S,212,26,purple,Robot,0.7183462977409363,0.7261805534362793,0.754165530204773,0.9211347103118896,0.8945958018302917,0.9375789761543274
213,resnext-DINO-S,213,26,purple,RubberDuck,0.7268438935279846,0.7261745929718018,0.7583969235420227,0.9254093170166016,0.8834145665168762,0.9456496834754944
214,resnext-DINO-S,214,26,purple,Teddy,0.751632034778595,0.7449232935905457,0.7709928750991821,0.9263774156570435,0.9070528745651245,0.9322035908699036
215,resnext-DINO-S,215,26,purple,Truck,0.7280775308609009,0.7300728559494019,0.7444875240325928,0.9239217638969421,0.866710901260376,0.9260928630828857
216,resnext-DINO-S,216,27,green,BeachBall,0.5946075320243835,0.6007412075996399,0.6153991222381592,0.944365382194519,0.9156343936920166,0.9527193307876587
217,resnext-DINO-S,217,27,green,Knight,0.6002337336540222,0.6329758763313293,0.6449774503707886,0.9319037795066833,0.8953056931495667,0.9410468339920044
218,resnext-DINO-S,218,27,green,Lego,0.5967121720314026,0.5991405844688416,0.6079391837120056,0.9476891160011292,0.8967978954315186,0.9392392635345459
219,resnext-DINO-S,219,27,green,Pineapple,0.5748187899589539,0.6216305494308472,0.6153311729431152,0.9243528246879578,0.8806264996528625,0.9414308071136475
220,resnext-DINO-S,220,27,green,Robot,0.5766929984092712,0.594819188117981,0.6086169481277466,0.9007293581962585,0.8524367213249207,0.9315621852874756
221,resnext-DINO-S,221,27,green,RubberDuck,0.5874912738800049,0.5946149826049805,0.6124343276023865,0.9196223616600037,0.8701237440109253,0.9377071857452393
222,resnext-DINO-S,222,27,green,Teddy,0.6123584508895874,0.5988007187843323,0.6082194447517395,0.9245420694351196,0.8962147235870361,0.9387591481208801
223,resnext-DINO-S,223,27,green,Truck,0.5738877058029175,0.5757842659950256,0.5799047946929932,0.9070395827293396,0.8643960356712341,0.9469801783561707
224,resnext-DINO-S,224,28,brown,BeachBall,0.6347507834434509,0.6493837833404541,0.6774746179580688,0.9464653134346008,0.9054215550422668,0.9438711404800415
225,resnext-DINO-S,225,28,brown,Knight,0.6317507028579712,0.6655493974685669,0.6932282447814941,0.9493341445922852,0.8922185301780701,0.9337816834449768
226,resnext-DINO-S,226,28,brown,Lego,0.6523359417915344,0.6470714807510376,0.6363252997398376,0.936323881149292,0.8742252588272095,0.9167104959487915
227,resnext-DINO-S,227,28,brown,Pineapple,0.6132326722145081,0.6459057927131653,0.6499137282371521,0.9380797743797302,0.8850917816162109,0.9316155910491943
228,resnext-DINO-S,228,28,brown,Robot,0.6249492764472961,0.6294793486595154,0.6496291160583496,0.9279806017875671,0.8783330917358398,0.9229058623313904
229,resnext-DINO-S,229,28,brown,RubberDuck,0.6387916803359985,0.6486777067184448,0.6581311225891113,0.9296928644180298,0.875171959400177,0.9331740736961365
230,resnext-DINO-S,230,28,brown,Teddy,0.6715048551559448,0.6461154818534851,0.6675066351890564,0.933981716632843,0.886465311050415,0.937539279460907
231,resnext-DINO-S,231,28,brown,Truck,0.6246328949928284,0.6251749396324158,0.6259716153144836,0.9334862232208252,0.86775803565979,0.9220832586288452
232,resnext-DINO-S,232,29,blue,BeachBall,0.7104463577270508,0.722327470779419,0.7219880223274231,0.9402223229408264,0.909571647644043,0.9578500390052795
233,resnext-DINO-S,233,29,blue,Knight,0.6934318542480469,0.732403576374054,0.716850757598877,0.938228189945221,0.9005253314971924,0.9373302459716797
234,resnext-DINO-S,234,29,blue,Lego,0.7246467471122742,0.7017288208007812,0.687724769115448,0.9502893090248108,0.8994711637496948,0.940434992313385
235,resnext-DINO-S,235,29,blue,Pineapple,0.6918890476226807,0.7192707657814026,0.713399350643158,0.929560661315918,0.9007599949836731,0.9331090450286865
236,resnext-DINO-S,236,29,blue,Robot,0.7065929770469666,0.7158764600753784,0.7256857752799988,0.9199962019920349,0.8879031538963318,0.9418278336524963
237,resnext-DINO-S,237,29,blue,RubberDuck,0.7118950486183167,0.717293381690979,0.7196632027626038,0.9221298098564148,0.8911192417144775,0.9459143280982971
238,resnext-DINO-S,238,29,blue,Teddy,0.742030680179596,0.7437549829483032,0.7381536364555359,0.9382784962654114,0.9149252772331238,0.9455490112304688
239,resnext-DINO-S,239,29,blue,Truck,0.7004535794258118,0.7062392830848694,0.6960573792457581,0.9337270855903625,0.8825831413269043,0.9379931688308716
240,resnext-DINO-S,240,30,purple,BeachBall,0.6734969019889832,0.6924756765365601,0.7001821994781494,0.9598027467727661,0.9354777336120605,0.9652093052864075
241,resnext-DINO-S,241,30,purple,Knight,0.684105396270752,0.6925331354141235,0.7029743790626526,0.9542343020439148,0.936292827129364,0.9622198343276978
242,resnext-DINO-S,242,30,purple,Lego,0.68860924243927,0.6941466927528381,0.6917029619216919,0.9549684524536133,0.9228837490081787,0.9637024998664856
243,resnext-DINO-S,243,30,purple,Pineapple,0.6690319180488586,0.6884204149246216,0.6961788535118103,0.946914553642273,0.9196212887763977,0.9598707556724548
244,resnext-DINO-S,244,30,purple,Robot,0.6731419563293457,0.6777937412261963,0.6779201030731201,0.9188029170036316,0.8805522918701172,0.9566190242767334
245,resnext-DINO-S,245,30,purple,RubberDuck,0.6866463422775269,0.7006032466888428,0.7089117765426636,0.9422670602798462,0.919721245765686,0.9655975699424744
246,resnext-DINO-S,246,30,purple,Teddy,0.6778456568717957,0.6797953844070435,0.6899582147598267,0.9384118318557739,0.9296784996986389,0.9583114385604858
247,resnext-DINO-S,247,30,purple,Truck,0.6617177724838257,0.688792884349823,0.6854666471481323,0.931159257888794,0.898330569267273,0.9594763517379761
248,resnext-DINO-S,248,31,green,BeachBall,0.6826797723770142,0.6938691139221191,0.721076488494873,0.943931519985199,0.9187384247779846,0.9565250277519226
249,resnext-DINO-S,249,31,green,Knight,0.6700276136398315,0.7165768146514893,0.7530114650726318,0.942950427532196,0.8983969688415527,0.9447288513183594
250,resnext-DINO-S,250,31,green,Lego,0.6852284073829651,0.6894970536231995,0.6986557245254517,0.9536664485931396,0.9034110903739929,0.9550623297691345
251,resnext-DINO-S,251,31,green,Pineapple,0.6714092493057251,0.6911003589630127,0.70531165599823,0.9446768164634705,0.9028213024139404,0.9477452635765076
252,resnext-DINO-S,252,31,green,Robot,0.6544271111488342,0.6799660921096802,0.6797571182250977,0.9295422434806824,0.8850914835929871,0.9338175654411316
253,resnext-DINO-S,253,31,green,RubberDuck,0.6667121052742004,0.6834414601325989,0.707196831703186,0.9412736296653748,0.9064948558807373,0.9520061016082764
254,resnext-DINO-S,254,31,green,Teddy,0.7079511284828186,0.7056282758712769,0.7218210101127625,0.937981903553009,0.912401556968689,0.940528929233551
255,resnext-DINO-S,255,31,green,Truck,0.6663247346878052,0.6732273697853088,0.6754980683326721,0.9253102540969849,0.8868701457977295,0.9424529671669006
256,resnext-DINO-S,256,32,brown,BeachBall,0.6351172924041748,0.6464916467666626,0.6552224159240723,0.9721229672431946,0.9565274715423584,0.975059449672699
257,resnext-DINO-S,257,32,brown,Knight,0.6502794623374939,0.6598647832870483,0.6636546850204468,0.9793368577957153,0.9588077068328857,0.9740582704544067
258,resnext-DINO-S,258,32,brown,Lego,0.6404378414154053,0.6542996168136597,0.6553699374198914,0.9698629975318909,0.9494289755821228,0.9767969250679016
259,resnext-DINO-S,259,32,brown,Pineapple,0.6309740543365479,0.6440955996513367,0.6477434635162354,0.9765122532844543,0.9573874473571777,0.9762982130050659
260,resnext-DINO-S,260,32,brown,Robot,0.6338182687759399,0.6445554494857788,0.6480439305305481,0.9645894765853882,0.9375751614570618,0.9678829908370972
261,resnext-DINO-S,261,32,brown,RubberDuck,0.6442580819129944,0.6586613059043884,0.6599398255348206,0.9676268696784973,0.9496776461601257,0.977620005607605
262,resnext-DINO-S,262,32,brown,Teddy,0.661725640296936,0.6654375195503235,0.6753175258636475,0.9550185799598694,0.9428583383560181,0.9731314182281494
263,resnext-DINO-S,263,32,brown,Truck,0.6378272175788879,0.6457868218421936,0.6473947167396545,0.9567610025405884,0.941236674785614,0.9726176261901855
264,resnext-DINO-S,264,33,blue,BeachBall,0.631379246711731,0.6356053352355957,0.6556850671768188,0.9549272656440735,0.9283839464187622,0.958654522895813
265,resnext-DINO-S,265,33,blue,Knight,0.6207426190376282,0.6510961055755615,0.6712379455566406,0.9513745903968811,0.9164853692054749,0.9552309513092041
266,resnext-DINO-S,266,33,blue,Lego,0.6362979412078857,0.6347000598907471,0.6476590037345886,0.9586458206176758,0.9015649557113647,0.9459160566329956
267,resnext-DINO-S,267,33,blue,Pineapple,0.6199936270713806,0.6593987941741943,0.6921741366386414,0.945511519908905,0.9122939705848694,0.9547890424728394
268,resnext-DINO-S,268,33,blue,Robot,0.6215683817863464,0.6376309394836426,0.6788278818130493,0.9306085109710693,0.8985704779624939,0.9504706859588623
269,resnext-DINO-S,269,33,blue,RubberDuck,0.6405773162841797,0.636555552482605,0.6630680561065674,0.9335412383079529,0.9004294276237488,0.9504000544548035
270,resnext-DINO-S,270,33,blue,Teddy,0.6452808380126953,0.649300754070282,0.6685261726379395,0.9466608762741089,0.9294836521148682,0.9522844552993774
271,resnext-DINO-S,271,33,blue,Truck,0.6210182309150696,0.6176642179489136,0.6354226469993591,0.9438665509223938,0.9020022749900818,0.9532115459442139
272,resnext-DINO-S,272,34,purple,BeachBall,0.7422603964805603,0.7679283618927002,0.774620771408081,0.9407061338424683,0.9095728397369385,0.9631761312484741
273,resnext-DINO-S,273,34,purple,Knight,0.7367594838142395,0.7782581448554993,0.7940033674240112,0.9468911290168762,0.9021204113960266,0.9514794945716858
274,resnext-DINO-S,274,34,purple,Lego,0.7593237161636353,0.7574760913848877,0.7600732445716858,0.9551928639411926,0.9061446189880371,0.9600107073783875
275,resnext-DINO-S,275,34,purple,Pineapple,0.7312493324279785,0.7604311108589172,0.7705344557762146,0.9470482468605042,0.8985301852226257,0.947179913520813
276,resnext-DINO-S,276,34,purple,Robot,0.7284405827522278,0.7547096610069275,0.769949197769165,0.9254802465438843,0.8862317204475403,0.9489354491233826
277,resnext-DINO-S,277,34,purple,RubberDuck,0.7360304594039917,0.7507288455963135,0.7718065977096558,0.9270740747451782,0.8735392689704895,0.941434383392334
278,resnext-DINO-S,278,34,purple,Teddy,0.7557645440101624,0.7771084904670715,0.7860112190246582,0.932865560054779,0.9005545973777771,0.9610885381698608
279,resnext-DINO-S,279,34,purple,Truck,0.744022786617279,0.7499685287475586,0.7626610398292542,0.9354037642478943,0.8928319215774536,0.962070643901825
280,resnext-DINO-S,280,35,green,BeachBall,0.8114311695098877,0.8055883646011353,0.8119127154350281,0.9474706053733826,0.9324559569358826,0.9628878235816956
281,resnext-DINO-S,281,35,green,Knight,0.8184335231781006,0.8265441656112671,0.8311610817909241,0.9516070485115051,0.9247345328330994,0.9521403312683105
282,resnext-DINO-S,282,35,green,Lego,0.8124240040779114,0.8070364594459534,0.7892619967460632,0.9574949741363525,0.9049037098884583,0.9549670219421387
283,resnext-DINO-S,283,35,green,Pineapple,0.7933077812194824,0.8202404379844666,0.8151379823684692,0.9425936937332153,0.9044649004936218,0.9527294635772705
284,resnext-DINO-S,284,35,green,Robot,0.7944343686103821,0.8098346590995789,0.8104541897773743,0.9303802251815796,0.8935588598251343,0.9508028030395508
285,resnext-DINO-S,285,35,green,RubberDuck,0.809587836265564,0.8040449619293213,0.7955935597419739,0.9381676912307739,0.9040970206260681,0.9571661353111267
286,resnext-DINO-S,286,35,green,Teddy,0.8158424496650696,0.8212085962295532,0.8139718174934387,0.9434220194816589,0.9269766211509705,0.961284875869751
287,resnext-DINO-S,287,35,green,Truck,0.7955806255340576,0.7885068655014038,0.793643057346344,0.9346225261688232,0.9019368290901184,0.9548472762107849
288,resnext-DINO-S,288,36,brown,BeachBall,0.7274110913276672,0.7482274174690247,0.7509181499481201,0.9650170803070068,0.9457333087921143,0.9708578586578369
289,resnext-DINO-S,289,36,brown,Knight,0.7430925965309143,0.7609820365905762,0.7579824924468994,0.9698518514633179,0.9325462579727173,0.957663357257843
290,resnext-DINO-S,290,36,brown,Lego,0.7280016541481018,0.730486273765564,0.7344427704811096,0.9695083498954773,0.9362192749977112,0.9632886648178101
291,resnext-DINO-S,291,36,brown,Pineapple,0.720187246799469,0.7383611798286438,0.7383004426956177,0.9647541642189026,0.9315815567970276,0.9582216739654541
292,resnext-DINO-S,292,36,brown,Robot,0.715584397315979,0.7334880232810974,0.7323747277259827,0.9547578692436218,0.9208098649978638,0.9585490822792053
293,resnext-DINO-S,293,36,brown,RubberDuck,0.7295714616775513,0.7364837527275085,0.7421591877937317,0.9614412784576416,0.9290769696235657,0.9649611711502075
294,resnext-DINO-S,294,36,brown,Teddy,0.7410377860069275,0.7339193224906921,0.7397271394729614,0.9578328132629395,0.9372079372406006,0.9668979644775391
