,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
132,0.0022577539371068486,1.0,10,0.0029525610642801773,1.0,10,0.016654378392930776,0.9964644160583942,10,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
133,0.0019425719435374443,1.0,11,0.0014155679780646767,1.0,11,0.01667023100465346,0.9953239051094891,11,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
134,0.001817662447883119,1.0,11,0.0017516459185188931,1.0,11,0.016955705696077895,0.9954379562043796,11,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
135,0.002393634177054312,1.0,10,0.0029722667348228,1.0,10,0.23452218514136344,0.9150319343065694,10,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
136,0.0024225231160477072,1.0,10,0.003588718686890053,1.0,10,0.21500533041085396,0.9175410583941606,10,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
137,0.0012179272303165566,1.0,15,0.0016556017094683882,1.0,15,0.17383392733125777,0.9349908759124088,15,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
138,0.0015378036407938968,1.0,14,0.002050638376539083,1.0,14,0.1855417456436243,0.9313412408759124,14,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
139,0.002028276816680915,1.0,11,0.0031390569270833544,1.0,10,0.18090083505100074,0.9298585766423357,10,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
140,0.0016293983513079808,1.0,11,0.0015150648786833411,1.0,10,0.5924681263948607,0.827440693430657,10,Teddy,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
141,0.0026072875213674664,1.0,10,0.0026189457306540326,1.0,10,0.5876725244851626,0.8293795620437956,10,Teddy,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
142,0.001488368024808321,1.0,10,0.0018543189906172063,1.0,10,0.7911975428353261,0.7988138686131386,10,Teddy,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
143,0.001302624195470497,1.0,11,0.0016576077323406935,1.0,11,0.7985893043597657,0.796190693430657,11,Teddy,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
144,0.001891475906511432,1.0,10,0.0016053477792363417,1.0,10,0.6144358334063559,0.8257299270072993,10,Teddy,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
145,0.0021408498592265174,1.0,10,0.002303310084818421,1.0,10,0.0994905992716986,0.9606523722627737,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
146,0.0020769123013933606,1.0,10,0.0023576865787617862,1.0,10,0.10432715159602952,0.9581432481751825,10,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
147,0.0022633429336170836,1.0,10,0.0026888349890022687,1.0,10,0.11153453442329256,0.9557481751824818,10,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
148,0.0016984079111681644,1.0,11,0.0016268421436267857,1.0,11,0.09248117618704636,0.963617700729927,11,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
149,0.002113508632832981,1.0,10,0.002479620806345912,1.0,10,0.10043079033493996,0.9611085766423357,10,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
150,0.001747855449380095,1.0,10,0.001544527063072708,1.0,10,0.08122458731089413,0.9673813868613139,10,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
151,0.0014559461315111987,1.0,11,0.0017305201005288645,1.0,11,0.0772199010177784,0.9698905109489051,11,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
152,0.0015994367971301012,1.0,11,0.001982516452890674,1.0,11,0.1048051306984666,0.9599680656934306,11,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
153,0.0018907904860574797,1.0,11,0.00156641845425934,1.0,11,0.09857303159053091,0.9619069343065694,11,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
154,0.0019031012194449957,1.0,10,0.001971914304273301,1.0,9,0.09063873854023914,0.9656706204379562,9,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
155,0.0020350052986338914,1.0,10,0.0022716137433522626,1.0,10,0.2739064208075513,0.8986085766423357,10,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
156,0.001971981659986034,1.0,10,0.0026344592303135677,1.0,10,0.2867697352869776,0.8945027372262774,10,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
157,0.002299571394392974,1.0,10,0.002717511495575309,1.0,10,0.2850106389322964,0.8933622262773723,10,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
158,0.0019701996936353416,1.0,10,0.0018574437677958294,1.0,10,0.2996740031606742,0.8892563868613139,10,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
159,0.002330744916752699,1.0,10,0.0024210805943431822,1.0,10,0.3146582389671872,0.8901687956204379,10,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
160,0.0015334645998019006,1.0,9,0.00131898815284091,1.0,9,0.1277832746829491,0.9429744525547445,9,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
161,0.001255513851934797,1.0,9,0.0014663864414232147,1.0,9,0.11119765616439488,0.9502737226277372,9,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
162,0.0012061982149123606,1.0,9,0.0015199834413483348,1.0,9,0.13721033729324764,0.9411496350364964,9,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
163,0.00155152578688092,1.0,9,0.0015999051515552167,1.0,9,0.13224001627553078,0.9393248175182481,9,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
164,0.0012238209911815665,1.0,9,0.0011844900252885725,1.0,9,0.12686481438199038,0.9436587591240876,9,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
165,0.0006447180184985915,1.0,10,0.0007956463496635766,1.0,10,0.04824969609714976,0.978786496350365,10,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
166,0.0010882698631346091,1.0,9,0.0012331804211594556,1.0,8,0.07154407606700314,0.972969890510949,8,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
167,0.0010824562907737892,1.0,9,0.0011025017976001102,1.0,9,0.05566944946245168,0.9766195255474452,9,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
168,0.0005947545899957677,1.0,11,0.000522030437806327,1.0,11,0.08095177674267091,0.9714872262773723,11,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
169,0.0011960639670408465,1.0,9,0.0011628433881253984,1.0,9,0.07617519283709694,0.9719434306569343,9,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
170,0.0016259673901508193,1.0,8,0.001575361267896369,1.0,8,0.049783641163788285,0.978558394160584,8,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
171,0.0012223358300769791,1.0,9,0.0009918067735270597,1.0,9,0.04716402075913999,0.9795848540145985,9,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
172,0.0017467713711435448,1.0,8,0.0016359770180363405,1.0,8,0.052630299948713315,0.9777600364963503,8,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
173,0.0015209513021764874,1.0,9,0.0012675293623224686,1.0,9,0.05313232234835516,0.9777600364963503,9,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
174,0.0010997969419618294,1.0,9,0.0013061072600784858,1.0,9,0.051472228494588365,0.9774178832116789,9,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
175,0.0014566904551374827,1.0,9,0.001256330260443256,1.0,9,0.15937899474911119,0.9344206204379562,9,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
176,0.0015882417436546073,1.0,9,0.0015543291948760223,1.0,9,0.1353514819902225,0.9469662408759124,9,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
177,0.0012172331084309325,1.0,9,0.0011992312563387187,1.0,9,0.14835770213704583,0.9411496350364964,9,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
178,0.0013292364391122372,1.0,11,0.0015108844167307804,1.0,11,0.1809203883252331,0.9268932481751825,11,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
179,0.0012758770103409257,1.0,9,0.001455518335876006,1.0,9,0.16138561531547865,0.9355611313868614,9,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
180,0.0013858815178230226,1.0,9,0.001222108009786002,1.0,9,0.050525848757149314,0.9859717153284672,9,Knight,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
181,0.0008595952866192212,1.0,12,0.000956572079111969,1.0,12,0.04015584383900749,0.9876824817518248,12,Knight,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
182,0.0006455278135583658,1.0,13,0.0008978973637567833,1.0,13,0.04425069206924497,0.9869981751824818,13,Knight,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
183,0.0010503418573545832,1.0,11,0.0013377853289344593,1.0,11,0.05482717319799546,0.9815237226277372,11,Knight,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
184,0.0014041419626993452,1.0,9,0.0014404115928827149,1.0,9,0.0781186188742804,0.9700045620437956,9,Knight,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
185,0.000996418396874993,1.0,9,0.0013365585182327777,1.0,9,0.014576772343130259,0.9971487226277372,9,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
186,0.000889713758306791,1.0,10,0.0008507894040361096,1.0,10,0.008952781107485078,0.9990875912408759,10,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
187,0.0005689636845890634,1.0,11,0.0007029389885964951,1.0,11,0.008749863513521035,0.9990875912408759,11,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
188,0.0011815102767418083,1.0,7,0.000896722968287864,1.0,7,0.010939351083535742,0.9982892335766423,7,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
189,0.0008983712169834053,1.0,9,0.0009738012648947341,1.0,9,0.010015131946462785,0.9987454379562044,9,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
190,0.0012958917639874685,1.0,9,0.0011609717115980427,1.0,9,0.010312316608470762,0.9984032846715328,9,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
191,0.0012831662384251762,1.0,9,0.0011627385461715197,1.0,9,0.007872307334631855,0.9989735401459854,9,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
192,0.0015778085688502158,1.0,8,0.0017514806424610708,1.0,8,0.01025992289209317,0.9985173357664233,8,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
193,0.0008612997301837362,1.0,10,0.0007671786220989338,1.0,10,0.008556246220679737,0.9985173357664233,10,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
194,0.0011691271772058345,1.0,9,0.001374470434568234,1.0,9,0.007788121074766947,0.9992016423357665,9,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
195,0.000784211438598044,1.0,13,0.0007525622288659705,1.0,13,0.05774651001119157,0.980155109489051,13,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
196,0.0007268440472600274,1.0,13,0.0007251456324746343,1.0,13,0.08070705700614728,0.9705748175182481,13,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
197,0.0008365271177496312,1.0,13,0.0008048410381888971,1.0,13,0.08936892684980764,0.9669251824817519,13,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
198,0.0007943605812314157,1.0,13,0.0009028911881614476,1.0,13,0.0984074964488,0.962933394160584,13,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
199,0.0009364099976401888,1.0,12,0.0008860053111627502,1.0,12,0.08606798286391694,0.9682937956204379,12,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
200,0.0011309889364000186,1.0,9,0.001081468471583273,1.0,9,0.3354322328164249,0.9200501824817519,9,Lego,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
201,0.0010635269066271182,1.0,9,0.0011356491411693003,1.0,9,0.3051090919192057,0.9370437956204379,9,Lego,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
202,0.0010360869945795555,1.0,9,0.0011465220411896314,1.0,9,0.33249835116214316,0.9215328467153284,9,Lego,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
203,0.0009311064539536139,1.0,9,0.0012126028381508629,1.0,9,0.3017025573279396,0.9385264598540146,9,Lego,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
204,0.0006525353975636121,1.0,11,0.0005934574223111236,1.0,11,0.34557918946421873,0.9291742700729927,11,Lego,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
205,0.0005741589919191292,1.0,11,0.0006542103748008804,1.0,11,0.31764924336891,0.9540374087591241,11,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
206,0.0008169914164835677,1.0,7,0.0007630407367526603,1.0,7,0.2683560382403785,0.9565465328467153,7,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
207,0.000606684470131954,1.0,10,0.0007265384008764828,1.0,10,0.2951044268862779,0.9555200729927007,10,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
208,0.000708582416051965,1.0,10,0.000739357032120767,1.0,10,0.28656059505679665,0.9591697080291971,10,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
209,0.0008669412592832694,1.0,9,0.0008470064234356151,1.0,9,0.2878047932665047,0.9585994525547445,9,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
210,0.0010748379738441758,1.0,9,0.0011370019454165902,1.0,9,0.21757250012282664,0.9621350364963503,9,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
211,0.0006895727986057502,1.0,10,0.0006133452387937149,1.0,10,0.2148872155213232,0.9614507299270073,10,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
212,0.0010378232303970348,1.0,9,0.0011996556231200597,1.0,9,0.23276657377748688,0.963161496350365,9,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
213,0.0009954753866579093,1.0,9,0.0009918728840267775,1.0,9,0.21360260580350257,0.958713503649635,9,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
214,0.0008387055693521075,1.0,10,0.0007475079649961309,1.0,10,0.2142627472788721,0.957344890510949,10,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
215,0.0008094873617183002,1.0,10,0.0007544417427485122,1.0,10,0.3924423277269315,0.9080748175182481,10,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
216,0.001124102798296161,1.0,9,0.0011634456168394536,1.0,9,0.3753777415063368,0.9088731751824818,9,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
217,0.0010000917215828773,1.0,9,0.000993390778986443,1.0,9,0.3998189910117836,0.9033987226277372,9,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
218,0.0011255544423075191,1.0,9,0.0012462130352536118,1.0,9,0.4009052776004167,0.9067062043795621,9,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
219,0.0011398364948978401,1.0,8,0.0009795463610268933,1.0,9,0.4153733598408255,0.9049954379562044,9,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
220,0.0012084743192458682,1.0,9,0.001393761969857702,1.0,9,0.11933217970671363,0.9501596715328468,9,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
221,0.0016331338349600737,1.0,8,0.001674162187172394,1.0,8,0.08698879711465472,0.9651003649635036,8,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
222,0.0013755378523751735,1.0,9,0.0014008856929936691,1.0,9,0.081629792456923,0.9681797445255474,9,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
223,0.0012284172833855096,1.0,9,0.001307018948290007,1.0,9,0.10804194776276738,0.9546076642335767,9,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
224,0.001301653488750951,1.0,9,0.0011529511340134043,1.0,9,0.09198586369251126,0.9630474452554745,9,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
225,0.0006342506214467169,1.0,11,0.0006678987678912419,1.0,11,0.010725171126155047,0.9979470802919708,11,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
226,0.001090103886595153,1.0,9,0.001034581785604946,1.0,9,0.010173562698801902,0.9994297445255474,9,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
227,0.000918865143195221,1.0,9,0.0009041091191312788,1.0,9,0.011418076855152587,0.9982892335766423,9,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
228,0.001026767987164624,1.0,10,0.000847149574455168,1.0,10,0.009699365822598338,0.9987454379562044,10,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
229,0.0008590043809423391,1.0,10,0.0007062733148861872,1.0,10,0.009486852024777887,0.9987454379562044,10,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
230,0.0010652830821626079,1.0,9,0.0010724487487765912,1.0,9,0.005152737339414711,0.9998859489051095,9,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
231,0.0012059244367571727,1.0,9,0.0011422360992965925,1.0,9,0.005673740553583807,0.9996578467153284,9,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
232,0.0011471963998811118,1.0,9,0.0011055545550525973,1.0,9,0.006088498446378299,0.9996578467153284,9,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
233,0.0012897747747266262,1.0,9,0.0013656260883803235,1.0,9,0.006655588159320645,0.9996578467153284,9,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
234,0.0015216919343500588,1.0,8,0.00120440801593328,1.0,8,0.006238753561110637,0.999771897810219,8,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
235,0.0014636755664271853,1.0,9,0.0012027056226016658,1.0,9,0.11192731858982304,0.9585994525547445,9,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
236,0.001442228098531781,1.0,9,0.0013999850473881356,1.0,9,0.08964415707703625,0.9679516423357665,9,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
237,0.0013006887714594535,1.0,9,0.0012298700932756458,1.0,9,0.12472968784595982,0.9519844890510949,9,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
238,0.0014487578972251188,1.0,9,0.0017314687015880879,1.0,9,0.1313810680251922,0.9495894160583942,9,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
239,0.0012573693170287949,1.0,9,0.0010675721860025078,1.0,9,0.1312005161023087,0.9503877737226277,9,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
240,0.0013610922024200995,1.0,9,0.0013275049583937385,1.0,9,0.11163643556290109,0.9499315693430657,9,PingPong,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
241,0.0008275970576067332,1.0,13,0.0008903571073652098,1.0,13,0.12160916991563077,0.9487910583941606,13,PingPong,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
242,0.001550396410636155,1.0,8,0.0016564408127267502,1.0,8,0.0857479598697778,0.9658987226277372,8,PingPong,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
243,0.0012608889707066793,1.0,9,0.0014815010899359262,1.0,9,0.11713828684347444,0.9492472627737226,9,PingPong,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
244,0.001406031167022435,1.0,9,0.001167564648264823,1.0,9,0.11752423150660334,0.948220802919708,9,PingPong,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
245,0.0007829339420899794,1.0,10,0.000676264215910219,1.0,10,0.02380709672864207,0.9915602189781022,10,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
246,0.0007711455805566588,1.0,10,0.0006955232575388724,1.0,10,0.023474965640168464,0.9917883211678832,10,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
247,0.0006159525184929988,1.0,11,0.0007682314278913269,1.0,11,0.02634785323772141,0.9896213503649635,11,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
248,0.000553889409954525,1.0,12,0.00046324778744938637,1.0,12,0.017119929258818705,0.9940693430656934,12,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
249,0.0011319546658385836,1.0,9,0.0010195489234511594,1.0,9,0.025555242758616464,0.9923585766423357,9,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
250,0.0012693507044578914,1.0,9,0.0009574363694379205,1.0,9,0.011912105116826638,0.9972627737226277,9,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
251,0.0008498321053100727,1.0,12,0.0011132500765502062,1.0,11,0.014113101510177655,0.9958941605839416,11,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
252,0.0008673923753176715,1.0,12,0.0007855935507809351,1.0,12,0.015151961243679122,0.9952098540145985,12,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
253,0.0010582633398568638,1.0,9,0.0010226074710341269,1.0,9,0.012614056296573516,0.9971487226277372,9,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
254,0.0016873472739089594,1.0,8,0.001338294884925218,1.0,8,0.012911184575539558,0.9974908759124088,8,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
255,0.0015503282382444714,1.0,9,0.0012261456791556587,1.0,9,0.1473115066849851,0.9416058394160584,9,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
256,0.0013582696538581233,1.0,9,0.001407093255118908,1.0,9,0.12867603533439012,0.9483348540145985,9,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
257,0.0013773784557559404,1.0,9,0.0012816232008749228,1.0,9,0.16370164801665738,0.9349908759124088,9,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
258,0.0012985221331192922,1.0,11,0.0014759693647073092,1.0,11,0.14594031973864313,0.9416058394160584,11,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
259,0.001601932613468022,1.0,9,0.0012391770371897636,1.0,9,0.1419929674929382,0.9443430656934306,9,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
260,0.0011662449945446037,1.0,9,0.0012493952863702649,1.0,9,0.20137098974065623,0.9292883211678832,9,Robot,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
261,0.001550901271627251,1.0,9,0.0015604137963811425,1.0,9,0.19289433925470378,0.9303147810218978,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
262,0.0013304380915641044,1.0,9,0.0014621492423190687,1.0,9,0.21533284643596975,0.9278056569343066,9,Robot,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
263,0.0011716897444061778,1.0,9,0.001248051714164352,1.0,9,0.20555508569100478,0.9286040145985401,9,Robot,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
