,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
200,resnext-saycam(S)-hv,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,0,1,45,34,1024,5
201,resnext-saycam(S)-hv,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,1,0,1,60,34,1024,5
202,resnext-saycam(S)-hv,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,1,0,1,60,34,1024,5
203,resnext-saycam(S)-hv,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,1,0,1,60,34,1024,5
204,resnext-saycam(S)-hv,different_shapes,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,1,1,0,4,,34,1024,5
205,resnext-saycam(S)-hv,split_text,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,1,1,0,4,,34,1024,5
206,resnext-saycam(S)-hv,random_color,0.734375,0.4416654407978058,0.01380204502493143,above_below,1,1,1,0,4,,34,1024,5
207,resnext-saycam(S)-hv,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,1,1,0,4,30,34,1024,5
208,resnext-saycam(S)-hv,split_text,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,1,0,4,30,34,1024,5
209,resnext-saycam(S)-hv,random_color,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,0,4,30,34,1024,5
210,resnext-saycam(S)-hv,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,0,4,45,34,1024,5
211,resnext-saycam(S)-hv,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,1,1,0,4,45,34,1024,5
212,resnext-saycam(S)-hv,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,1,0,4,45,34,1024,5
213,resnext-saycam(S)-hv,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,1,0,4,60,34,1024,5
214,resnext-saycam(S)-hv,split_text,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,1,1,0,4,60,34,1024,5
215,resnext-saycam(S)-hv,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,1,0,4,60,34,1024,5
216,resnext-saycam(S)-hv,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,1,1,1,,34,1024,5
217,resnext-saycam(S)-hv,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,1,1,1,,34,1024,5
218,resnext-saycam(S)-hv,random_color,0.447265625,0.4972113072872162,0.015537853352725506,above_below,1,1,1,1,1,,34,1024,5
219,resnext-saycam(S)-hv,different_shapes,0.439453125,0.49632054567337036,0.015510017052292824,above_below,1,1,1,1,1,30,34,1024,5
220,resnext-saycam(S)-hv,split_text,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,1,1,1,1,30,34,1024,5
221,resnext-saycam(S)-hv,random_color,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,1,1,1,30,34,1024,5
222,resnext-saycam(S)-hv,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,1,1,1,1,45,34,1024,5
223,resnext-saycam(S)-hv,split_text,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,1,1,1,1,45,34,1024,5
224,resnext-saycam(S)-hv,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,1,1,1,45,34,1024,5
225,resnext-saycam(S)-hv,different_shapes,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,1,1,60,34,1024,5
226,resnext-saycam(S)-hv,split_text,0.1416015625,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,1,60,34,1024,5
227,resnext-saycam(S)-hv,random_color,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,1,1,1,1,60,34,1024,5
228,resnext-saycam(S)-hv,different_shapes,0.3701171875,0.4828358590602875,0.015088620595633984,above_below,1,1,1,1,4,,34,1024,5
229,resnext-saycam(S)-hv,split_text,0.07421875,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,4,,34,1024,5
230,resnext-saycam(S)-hv,random_color,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,1,1,4,,34,1024,5
231,resnext-saycam(S)-hv,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,4,30,34,1024,5
232,resnext-saycam(S)-hv,split_text,0.0771484375,0.2668268382549286,0.008338338695466518,above_below,1,1,1,1,4,30,34,1024,5
233,resnext-saycam(S)-hv,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,1,1,1,4,30,34,1024,5
234,resnext-saycam(S)-hv,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,1,4,45,34,1024,5
235,resnext-saycam(S)-hv,split_text,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,1,1,4,45,34,1024,5
236,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,1,4,45,34,1024,5
237,resnext-saycam(S)-hv,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,1,1,4,60,34,1024,5
238,resnext-saycam(S)-hv,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,1,1,4,60,34,1024,5
239,resnext-saycam(S)-hv,random_color,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,1,1,1,4,60,34,1024,5
240,resnext-saycam(S)-hv,different_shapes,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,1,2,0,1,,34,1024,5
241,resnext-saycam(S)-hv,split_text,0.091796875,0.28873899579048157,0.009023093618452549,above_below,1,1,2,0,1,,34,1024,5
242,resnext-saycam(S)-hv,random_color,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,2,0,1,,34,1024,5
243,resnext-saycam(S)-hv,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,1,1,2,0,1,30,34,1024,5
244,resnext-saycam(S)-hv,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,0,1,30,34,1024,5
245,resnext-saycam(S)-hv,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,2,0,1,30,34,1024,5
246,resnext-saycam(S)-hv,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,2,0,1,45,34,1024,5
247,resnext-saycam(S)-hv,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,above_below,1,1,2,0,1,45,34,1024,5
248,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,0,1,45,34,1024,5
249,resnext-saycam(S)-hv,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,2,0,1,60,34,1024,5
250,resnext-saycam(S)-hv,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,0,1,60,34,1024,5
251,resnext-saycam(S)-hv,random_color,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,2,0,1,60,34,1024,5
252,resnext-saycam(S)-hv,different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,1,2,0,4,,34,1024,5
253,resnext-saycam(S)-hv,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,2,0,4,,34,1024,5
254,resnext-saycam(S)-hv,random_color,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,1,2,0,4,,34,1024,5
255,resnext-saycam(S)-hv,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,0,4,30,34,1024,5
256,resnext-saycam(S)-hv,split_text,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,1,2,0,4,30,34,1024,5
257,resnext-saycam(S)-hv,random_color,0.58203125,0.49322497844696045,0.015413280576467514,above_below,1,1,2,0,4,30,34,1024,5
258,resnext-saycam(S)-hv,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,2,0,4,45,34,1024,5
259,resnext-saycam(S)-hv,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,0,4,45,34,1024,5
260,resnext-saycam(S)-hv,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,0,4,45,34,1024,5
261,resnext-saycam(S)-hv,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,1,2,0,4,60,34,1024,5
262,resnext-saycam(S)-hv,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,0,4,60,34,1024,5
263,resnext-saycam(S)-hv,random_color,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,0,4,60,34,1024,5
264,resnext-saycam(S)-hv,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,1,,34,1024,5
265,resnext-saycam(S)-hv,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,2,1,1,,34,1024,5
266,resnext-saycam(S)-hv,random_color,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,1,,34,1024,5
267,resnext-saycam(S)-hv,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,1,30,34,1024,5
268,resnext-saycam(S)-hv,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,1,2,1,1,30,34,1024,5
269,resnext-saycam(S)-hv,random_color,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,1,2,1,1,30,34,1024,5
270,resnext-saycam(S)-hv,different_shapes,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,1,45,34,1024,5
271,resnext-saycam(S)-hv,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,2,1,1,45,34,1024,5
272,resnext-saycam(S)-hv,random_color,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,1,45,34,1024,5
273,resnext-saycam(S)-hv,different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,1,60,34,1024,5
274,resnext-saycam(S)-hv,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,1,1,60,34,1024,5
275,resnext-saycam(S)-hv,random_color,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,1,2,1,1,60,34,1024,5
276,resnext-saycam(S)-hv,different_shapes,0.388671875,0.487448513507843,0.015232766047120094,above_below,1,1,2,1,4,,34,1024,5
277,resnext-saycam(S)-hv,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,1,4,,34,1024,5
278,resnext-saycam(S)-hv,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,2,1,4,,34,1024,5
279,resnext-saycam(S)-hv,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,4,30,34,1024,5
280,resnext-saycam(S)-hv,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,2,1,4,30,34,1024,5
281,resnext-saycam(S)-hv,random_color,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,1,2,1,4,30,34,1024,5
282,resnext-saycam(S)-hv,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,4,45,34,1024,5
283,resnext-saycam(S)-hv,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,1,2,1,4,45,34,1024,5
284,resnext-saycam(S)-hv,random_color,0.5,0.5,0.015625,above_below,1,1,2,1,4,45,34,1024,5
285,resnext-saycam(S)-hv,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,1,2,1,4,60,34,1024,5
286,resnext-saycam(S)-hv,split_text,0.107421875,0.30964887142181396,0.009676527231931686,above_below,1,1,2,1,4,60,34,1024,5
287,resnext-saycam(S)-hv,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,2,1,4,60,34,1024,5
288,resnext-saycam(S)-hv,different_shapes,0.6455078125,0.4783591628074646,0.014948723837733269,between,1,0,1,0,1,,34,1024,5
289,resnext-saycam(S)-hv,split_text,0.1748046875,0.3797999620437622,0.011868748813867569,between,1,0,1,0,1,,34,1024,5
290,resnext-saycam(S)-hv,random_color,0.6650390625,0.4719768166542053,0.014749275520443916,between,1,0,1,0,1,,34,1024,5
291,resnext-saycam(S)-hv,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,1,0,1,30,34,1024,5
292,resnext-saycam(S)-hv,split_text,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,1,0,1,30,34,1024,5
293,resnext-saycam(S)-hv,random_color,0.6845703125,0.464686781167984,0.0145214619114995,between,1,0,1,0,1,30,34,1024,5
294,resnext-saycam(S)-hv,different_shapes,0.6962890625,0.45985934138298035,0.014370604418218136,between,1,0,1,0,1,45,34,1024,5
295,resnext-saycam(S)-hv,split_text,0.1513671875,0.3584064245223999,0.011200200766324997,between,1,0,1,0,1,45,34,1024,5
296,resnext-saycam(S)-hv,random_color,0.6845703125,0.464686781167984,0.0145214619114995,between,1,0,1,0,1,45,34,1024,5
297,resnext-saycam(S)-hv,different_shapes,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,1,0,1,60,34,1024,5
298,resnext-saycam(S)-hv,split_text,0.1328125,0.3393719792366028,0.010605374351143837,between,1,0,1,0,1,60,34,1024,5
299,resnext-saycam(S)-hv,random_color,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,1,0,1,60,34,1024,5
300,resnext-saycam(S)-hv,different_shapes,0.8125,0.3903123736381531,0.012197261676192284,between,1,0,1,0,4,,34,1024,5
301,resnext-saycam(S)-hv,split_text,0.173828125,0.37896162271499634,0.011842550709843636,between,1,0,1,0,4,,34,1024,5
302,resnext-saycam(S)-hv,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,between,1,0,1,0,4,,34,1024,5
303,resnext-saycam(S)-hv,different_shapes,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,0,4,30,34,1024,5
304,resnext-saycam(S)-hv,split_text,0.1650390625,0.3712157905101776,0.01160049345344305,between,1,0,1,0,4,30,34,1024,5
305,resnext-saycam(S)-hv,random_color,0.748046875,0.43413448333740234,0.013566702604293823,between,1,0,1,0,4,30,34,1024,5
306,resnext-saycam(S)-hv,different_shapes,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,1,0,4,45,34,1024,5
307,resnext-saycam(S)-hv,split_text,0.13671875,0.3435502052307129,0.010735943913459778,between,1,0,1,0,4,45,34,1024,5
308,resnext-saycam(S)-hv,random_color,0.705078125,0.45600762963294983,0.014250238426029682,between,1,0,1,0,4,45,34,1024,5
309,resnext-saycam(S)-hv,different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,1,0,4,60,34,1024,5
310,resnext-saycam(S)-hv,split_text,0.1044921875,0.305897980928421,0.009559311904013157,between,1,0,1,0,4,60,34,1024,5
311,resnext-saycam(S)-hv,random_color,0.625,0.4841229319572449,0.015128841623663902,between,1,0,1,0,4,60,34,1024,5
312,resnext-saycam(S)-hv,different_shapes,0.3857421875,0.4867701232433319,0.015211566351354122,between,1,0,1,1,1,,34,1024,5
313,resnext-saycam(S)-hv,split_text,0.0888671875,0.2845519483089447,0.008892248384654522,between,1,0,1,1,1,,34,1024,5
314,resnext-saycam(S)-hv,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,between,1,0,1,1,1,,34,1024,5
315,resnext-saycam(S)-hv,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,1,1,1,30,34,1024,5
316,resnext-saycam(S)-hv,split_text,0.125,0.33071890473365784,0.010334965772926807,between,1,0,1,1,1,30,34,1024,5
317,resnext-saycam(S)-hv,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,between,1,0,1,1,1,30,34,1024,5
318,resnext-saycam(S)-hv,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,1,1,1,45,34,1024,5
319,resnext-saycam(S)-hv,split_text,0.1484375,0.3555331230163574,0.01111041009426117,between,1,0,1,1,1,45,34,1024,5
320,resnext-saycam(S)-hv,random_color,0.65625,0.4749588668346405,0.014842464588582516,between,1,0,1,1,1,45,34,1024,5
321,resnext-saycam(S)-hv,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,1,1,1,60,34,1024,5
322,resnext-saycam(S)-hv,split_text,0.1689453125,0.37470361590385437,0.011709487996995449,between,1,0,1,1,1,60,34,1024,5
323,resnext-saycam(S)-hv,random_color,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,1,1,1,60,34,1024,5
324,resnext-saycam(S)-hv,different_shapes,0.3251953125,0.4684477746486664,0.014638992957770824,between,1,0,1,1,4,,34,1024,5
325,resnext-saycam(S)-hv,split_text,0.078125,0.2683681845664978,0.008386505767703056,between,1,0,1,1,4,,34,1024,5
326,resnext-saycam(S)-hv,random_color,0.3359375,0.4723171591758728,0.014759911224246025,between,1,0,1,1,4,,34,1024,5
327,resnext-saycam(S)-hv,different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,1,1,4,30,34,1024,5
328,resnext-saycam(S)-hv,split_text,0.1044921875,0.305897980928421,0.009559311904013157,between,1,0,1,1,4,30,34,1024,5
329,resnext-saycam(S)-hv,random_color,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,1,1,4,30,34,1024,5
330,resnext-saycam(S)-hv,different_shapes,0.666015625,0.471634179353714,0.014738568104803562,between,1,0,1,1,4,45,34,1024,5
331,resnext-saycam(S)-hv,split_text,0.140625,0.34763431549072266,0.010863572359085083,between,1,0,1,1,4,45,34,1024,5
332,resnext-saycam(S)-hv,random_color,0.6435546875,0.4789488911628723,0.01496715284883976,between,1,0,1,1,4,45,34,1024,5
333,resnext-saycam(S)-hv,different_shapes,0.8046875,0.3964410722255707,0.012388783507049084,between,1,0,1,1,4,60,34,1024,5
334,resnext-saycam(S)-hv,split_text,0.154296875,0.36123308539390564,0.011288533918559551,between,1,0,1,1,4,60,34,1024,5
335,resnext-saycam(S)-hv,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,1,4,60,34,1024,5
336,resnext-saycam(S)-hv,different_shapes,0.625,0.4841229319572449,0.015128841623663902,between,1,0,2,0,1,,34,1024,5
337,resnext-saycam(S)-hv,split_text,0.0419921875,0.20057129859924316,0.006267853081226349,between,1,0,2,0,1,,34,1024,5
338,resnext-saycam(S)-hv,random_color,0.65234375,0.47622618079185486,0.014882068149745464,between,1,0,2,0,1,,34,1024,5
339,resnext-saycam(S)-hv,different_shapes,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,2,0,1,30,34,1024,5
340,resnext-saycam(S)-hv,split_text,0.0400390625,0.19605085253715515,0.0061265891417860985,between,1,0,2,0,1,30,34,1024,5
341,resnext-saycam(S)-hv,random_color,0.6640625,0.4723171591758728,0.014759911224246025,between,1,0,2,0,1,30,34,1024,5
342,resnext-saycam(S)-hv,different_shapes,0.6416015625,0.4795299768447876,0.014985311776399612,between,1,0,2,0,1,45,34,1024,5
343,resnext-saycam(S)-hv,split_text,0.0380859375,0.19140376150608063,0.00598136754706502,between,1,0,2,0,1,45,34,1024,5
344,resnext-saycam(S)-hv,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,between,1,0,2,0,1,45,34,1024,5
345,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,between,1,0,2,0,1,60,34,1024,5
346,resnext-saycam(S)-hv,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,0,1,60,34,1024,5
347,resnext-saycam(S)-hv,random_color,0.6025390625,0.48937278985977173,0.015292899683117867,between,1,0,2,0,1,60,34,1024,5
348,resnext-saycam(S)-hv,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,2,0,4,,34,1024,5
349,resnext-saycam(S)-hv,split_text,0.0380859375,0.19140376150608063,0.00598136754706502,between,1,0,2,0,4,,34,1024,5
350,resnext-saycam(S)-hv,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,0,4,,34,1024,5
351,resnext-saycam(S)-hv,different_shapes,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,0,4,30,34,1024,5
352,resnext-saycam(S)-hv,split_text,0.0390625,0.19374370574951172,0.006054490804672241,between,1,0,2,0,4,30,34,1024,5
353,resnext-saycam(S)-hv,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,0,4,30,34,1024,5
354,resnext-saycam(S)-hv,different_shapes,0.6748046875,0.4684477746486664,0.014638992957770824,between,1,0,2,0,4,45,34,1024,5
355,resnext-saycam(S)-hv,split_text,0.033203125,0.17916661500930786,0.005598956719040871,between,1,0,2,0,4,45,34,1024,5
356,resnext-saycam(S)-hv,random_color,0.6787109375,0.4669715166091919,0.014592859894037247,between,1,0,2,0,4,45,34,1024,5
357,resnext-saycam(S)-hv,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,between,1,0,2,0,4,60,34,1024,5
358,resnext-saycam(S)-hv,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,0,4,60,34,1024,5
359,resnext-saycam(S)-hv,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,2,0,4,60,34,1024,5
360,resnext-saycam(S)-hv,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,between,1,0,2,1,1,,34,1024,5
361,resnext-saycam(S)-hv,split_text,0.03515625,0.18417461216449738,0.005755456630140543,between,1,0,2,1,1,,34,1024,5
362,resnext-saycam(S)-hv,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,2,1,1,,34,1024,5
363,resnext-saycam(S)-hv,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,between,1,0,2,1,1,30,34,1024,5
364,resnext-saycam(S)-hv,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,1,1,30,34,1024,5
365,resnext-saycam(S)-hv,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,2,1,1,30,34,1024,5
366,resnext-saycam(S)-hv,different_shapes,0.64453125,0.4786550998687744,0.0149579718708992,between,1,0,2,1,1,45,34,1024,5
367,resnext-saycam(S)-hv,split_text,0.0263671875,0.16022472083568573,0.005007022526115179,between,1,0,2,1,1,45,34,1024,5
368,resnext-saycam(S)-hv,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,between,1,0,2,1,1,45,34,1024,5
369,resnext-saycam(S)-hv,different_shapes,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,2,1,1,60,34,1024,5
370,resnext-saycam(S)-hv,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,1,1,60,34,1024,5
371,resnext-saycam(S)-hv,random_color,0.7490234375,0.4335750639438629,0.013549220748245716,between,1,0,2,1,1,60,34,1024,5
372,resnext-saycam(S)-hv,different_shapes,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,2,1,4,,34,1024,5
373,resnext-saycam(S)-hv,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,1,4,,34,1024,5
374,resnext-saycam(S)-hv,random_color,0.34765625,0.47622618079185486,0.014882068149745464,between,1,0,2,1,4,,34,1024,5
375,resnext-saycam(S)-hv,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,between,1,0,2,1,4,30,34,1024,5
376,resnext-saycam(S)-hv,split_text,0.02734375,0.163083016872406,0.005096344277262688,between,1,0,2,1,4,30,34,1024,5
377,resnext-saycam(S)-hv,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,between,1,0,2,1,4,30,34,1024,5
378,resnext-saycam(S)-hv,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,between,1,0,2,1,4,45,34,1024,5
379,resnext-saycam(S)-hv,split_text,0.0244140625,0.15433086454868317,0.004822839517146349,between,1,0,2,1,4,45,34,1024,5
380,resnext-saycam(S)-hv,random_color,0.62890625,0.48309749364852905,0.015096796676516533,between,1,0,2,1,4,45,34,1024,5
381,resnext-saycam(S)-hv,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,2,1,4,60,34,1024,5
382,resnext-saycam(S)-hv,split_text,0.0341796875,0.1816904991865158,0.005677828099578619,between,1,0,2,1,4,60,34,1024,5
383,resnext-saycam(S)-hv,random_color,0.744140625,0.43634316325187683,0.013635723851621151,between,1,0,2,1,4,60,34,1024,5
